id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFGB9EVNZDEBSF88ZY4059SC,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:01.141511366Z,60,2024-12-19T20:56:01.141511366Z,true,2024-12-19T21:32:54.218266873Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:01.141511366Z,0,2024-12-19T20:56:01.141511366Z,true,2024-12-19T21:32:26.175563744Z,selection,2024-12-19T20:56:01.141511366Z,01JFGB9AZTK6JR3E15QTQM1WSB,2024-12-19T20:56:01.141511366Z,true,2024-12-19T21:32:26.109398663Z,true,2024-12-19T21:32:26.229765389Z,01JFGB9ETKKG07PYDTC0XX574G,2024-12-19T20:56:01.141511366Z
01JFGA4H7YF8FX3T8PBD1MKEKS,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.166132276Z,3,2024-12-19T20:35:51.166132276Z,true,2024-12-19T20:53:09.145685972Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.166132276Z,1,2024-12-19T20:35:51.166132276Z,true,2024-12-19T20:53:06.063737454Z,feedback,2024-12-19T20:35:51.166132276Z,01JFGA4GSJSD1PK40YQ125E684,2024-12-19T20:35:51.166132276Z,true,2024-12-19T20:53:06.027771376Z,true,2024-12-19T20:53:06.086266915Z,01JFGA4H7TXMXN5BAYPSRH8R39,2024-12-19T20:35:51.166132276Z
01JFGAXMCS55F8AGMTVECFMF5M,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:33.593253122Z,3,2024-12-19T20:49:33.593253122Z,true,2024-12-19T20:56:46.949976649Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:33.593253122Z,1,2024-12-19T20:49:33.593253122Z,true,2024-12-19T20:56:43.903285556Z,feedback,2024-12-19T20:49:33.593253122Z,01JFGAXKMMZDCRMYWTCXNXT7JD,2024-12-19T20:49:33.593253122Z,true,2024-12-19T20:56:43.851753873Z,true,2024-12-19T20:56:43.943585753Z,01JFGAXMCCAHD22PCQ8GFWRSQT,2024-12-19T20:49:33.593253122Z
01JFGAXNAERT4C9Q6DZZQFQMXF,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:34.542594244Z,60,2024-12-19T20:49:34.542594244Z,true,2024-12-19T21:07:17.295084181Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:34.542594244Z,0,2024-12-19T20:49:34.542594244Z,true,2024-12-19T21:07:08.195032271Z,selection,2024-12-19T20:49:34.542594244Z,01JFGAXKRR3CS8PA72RNXT21QG,2024-12-19T20:49:34.542594244Z,true,2024-12-19T21:07:08.085538181Z,true,2024-12-19T21:07:08.2646696Z,01JFGAXNA4SRWPTD84EBH7FHER,2024-12-19T20:49:34.542594244Z
01JFGAXP4C5CZEHF9NFKFQYPHQ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.372234854Z,60,2024-12-19T20:49:35.372234854Z,true,2024-12-19T21:11:05.643653076Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.372234854Z,0,2024-12-19T20:49:35.372234854Z,true,2024-12-19T21:10:47.922672407Z,selection,2024-12-19T20:49:35.372234854Z,01JFGAXKWBEQ2MMQJVC26ZSX7D,2024-12-19T20:49:35.372234854Z,true,2024-12-19T21:10:47.825507039Z,true,2024-12-19T21:10:47.976262923Z,01JFGAXP43Z8K5DF2M3P3GYH9V,2024-12-19T20:49:35.372234854Z
01JFGB9CVP88YCDJNCJC5873G8,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:59.095012359Z,3,2024-12-19T20:55:59.095012359Z,true,2024-12-19T21:16:46.53998921Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:59.095012359Z,1,2024-12-19T20:55:59.095012359Z,true,2024-12-19T21:16:43.4456038Z,feedback,2024-12-19T20:55:59.095012359Z,01JFGB9AMJCJH1TJ30DX4MHBMK,2024-12-19T20:55:59.095012359Z,true,2024-12-19T21:16:43.349778965Z,true,2024-12-19T21:16:43.533335007Z,01JFGB9CV0YH72K31Z4WKHFVCG,2024-12-19T20:55:59.095012359Z
01JFG9M96JN6KWXJ74FWVHADX6,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.642751631Z,60,2024-12-19T20:26:58.642751631Z,true,2024-12-19T20:42:24.276164453Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.642751631Z,0,2024-12-19T20:26:58.642751631Z,true,2024-12-19T20:42:07.152455851Z,selection,2024-12-19T20:26:58.642751631Z,01JFG9M8GCZRB96X2VV4R2NJY0,2024-12-19T20:26:58.642751631Z,true,2024-12-19T20:42:07.101186288Z,true,2024-12-19T20:42:07.177697858Z,01JFG9M96DV58NNBZYVPPRJMXY,2024-12-19T20:26:58.642751631Z
01JFGA4HCSAPA5RCFMEZD79T74,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.321866508Z,60,2024-12-19T20:35:51.321866508Z,true,2024-12-19T20:59:23.409720605Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.321866508Z,0,2024-12-19T20:35:51.321866508Z,true,2024-12-19T20:58:42.177959924Z,selection,2024-12-19T20:35:51.321866508Z,01JFGA4GS2EGJQVFMRHR7E12P0,2024-12-19T20:35:51.321866508Z,true,2024-12-19T20:58:42.112968454Z,true,2024-12-19T20:58:42.213366901Z,01JFGA4HCMC6KTZ03AHS2V6JQ9,2024-12-19T20:35:51.321866508Z
01JFGA8HZNJHGBW4PMS4W8N1DF,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.997926342Z,60,2024-12-19T20:38:02.997926342Z,false,2024-12-19T20:38:02.997926342Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.997926342Z,0,2024-12-19T20:38:02.997926342Z,,,selection,2024-12-19T20:38:02.997926342Z,01JFGA8FHG0YXRJ7CH6W8DWB7R,2024-12-19T20:38:02.997926342Z,false,2024-12-19T20:38:02.997926342Z,,,01JFGA8HZD57Z17HBFEEC5Q43R,2024-12-19T20:38:02.997926342Z
01JFGAXNFKC7QPBRR3JG0Q0TTM,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:34.707459073Z,3,2024-12-19T20:49:34.707459073Z,true,2024-12-19T21:08:09.493246619Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:34.707459073Z,1,2024-12-19T20:49:34.707459073Z,true,2024-12-19T21:08:06.443102689Z,feedback,2024-12-19T20:49:34.707459073Z,01JFGAXKT1GM87XPXZ3GE7HT2X,2024-12-19T20:49:34.707459073Z,true,2024-12-19T21:08:06.358567096Z,true,2024-12-19T21:08:06.492095367Z,01JFGAXNF78BG32VPNG5GZDSFV,2024-12-19T20:49:34.707459073Z
01JFG9M92FMQEWGCY2S36N99AG,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.511079102Z,3,2024-12-19T20:26:58.511079102Z,true,2024-12-19T20:39:43.990855604Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.511079102Z,1,2024-12-19T20:26:58.511079102Z,true,2024-12-19T20:39:40.960424053Z,feedback,2024-12-19T20:26:58.511079102Z,01JFG9M8G2CS1EHNJXFVQHBRYS,2024-12-19T20:26:58.511079102Z,true,2024-12-19T20:39:40.935166613Z,true,2024-12-19T20:39:40.980877682Z,01JFG9M92AYBQB1BTEMS61Y1MB,2024-12-19T20:26:58.511079102Z
01JFGA6F87DTRBXFA1J2E42YVB,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:54.663366914Z,3,2024-12-19T20:36:54.663366914Z,true,2024-12-19T21:10:12.773117857Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:54.663366914Z,1,2024-12-19T20:36:54.663366914Z,true,2024-12-19T21:10:09.701254495Z,feedback,2024-12-19T20:36:54.663366914Z,01JFGA6DG08YVRCP5NBAGYZ96X,2024-12-19T20:36:54.663366914Z,true,2024-12-19T21:10:09.583429951Z,true,2024-12-19T21:10:09.766585158Z,01JFGA6F7VCNYSTM6XCGQNRVY5,2024-12-19T20:36:54.663366914Z
01JFGB9EW9Z1EKWM2JT3H2CQCG,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:01.161071336Z,3,2024-12-19T20:56:01.161071336Z,true,2024-12-19T21:32:57.528274643Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:01.161071336Z,1,2024-12-19T20:56:01.161071336Z,true,2024-12-19T21:32:54.44126393Z,feedback,2024-12-19T20:56:01.161071336Z,01JFGB9AZTK6JR3E15QTQM1WSB,2024-12-19T20:56:01.161071336Z,true,2024-12-19T21:32:54.296452259Z,true,2024-12-19T21:32:54.522647992Z,01JFGB9EVF1X5A90BWC58F64S1,2024-12-19T20:56:01.161071336Z
01JFG9M9CQCKTTCCJP84K0X3RA,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.839801662Z,60,2024-12-19T20:26:58.839801662Z,true,2024-12-19T20:46:18.854589787Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.839801662Z,0,2024-12-19T20:26:58.839801662Z,true,2024-12-19T20:46:08.742544093Z,selection,2024-12-19T20:26:58.839801662Z,01JFG9M8GVH7K7HGNMM69NKEY3,2024-12-19T20:26:58.839801662Z,true,2024-12-19T20:46:08.696452676Z,true,2024-12-19T20:46:08.768636959Z,01JFG9M9CF0T35HS3CMJVX8G8E,2024-12-19T20:26:58.839801662Z
01JFGA4GY749ZSTHWCJYGXRK6W,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.856418412Z,3,2024-12-19T20:35:50.856418412Z,true,2024-12-19T20:42:12.471425562Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.856418412Z,1,2024-12-19T20:35:50.856418412Z,true,2024-12-19T20:42:09.445331924Z,feedback,2024-12-19T20:35:50.856418412Z,01JFGA4GSGK79ME7GQGRQ0N2SQ,2024-12-19T20:35:50.856418412Z,true,2024-12-19T20:42:09.414357773Z,true,2024-12-19T20:42:09.466359306Z,01JFGA4GY2JW4B283M0XHYMT5V,2024-12-19T20:35:50.856418412Z
01JFGAXPD4S7596VXF8XXCYCHZ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.652467124Z,3,2024-12-19T20:49:35.652467124Z,true,2024-12-19T21:13:06.67102504Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.652467124Z,1,2024-12-19T20:49:35.652467124Z,true,2024-12-19T21:13:03.575550211Z,feedback,2024-12-19T20:49:35.652467124Z,01JFGAXKY7A6CYYNKQSM3XGZVS,2024-12-19T20:49:35.652467124Z,true,2024-12-19T21:13:03.415119648Z,true,2024-12-19T21:13:03.666522523Z,01JFGAXPCPW2XJN7SGRS0G4571,2024-12-19T20:49:35.652467124Z
01JFGB9BVASFQZAH8RE8G0KX6H,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.058823938Z,60,2024-12-19T20:55:58.058823938Z,true,2024-12-19T21:06:41.861908234Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.058823938Z,0,2024-12-19T20:55:58.058823938Z,true,2024-12-19T21:05:56.225090534Z,selection,2024-12-19T20:55:58.058823938Z,01JFGB9AQ1HE2APAYXF73KDW2Q,2024-12-19T20:55:58.058823938Z,true,2024-12-19T21:05:56.135636304Z,true,2024-12-19T21:05:56.295530612Z,01JFGB9BV3SWMRSG2S27KG7TZG,2024-12-19T20:55:58.058823938Z
01JFG9M8S53PYAW7MVW7VYW23M,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.213276677Z,3,2024-12-19T20:26:58.213276677Z,true,2024-12-19T20:33:00.320088207Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.213276677Z,1,2024-12-19T20:26:58.213276677Z,true,2024-12-19T20:32:57.300979104Z,feedback,2024-12-19T20:26:58.213276677Z,01JFG9M8FXHFPR252CCD4H854S,2024-12-19T20:26:58.213276677Z,true,2024-12-19T20:32:57.262381197Z,true,2024-12-19T20:32:57.316536262Z,01JFG9M8S1SB27EE08JENCNKJQ,2024-12-19T20:26:58.213276677Z
01JFG9M8WSTZSBG5DC8KY17F8A,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.329139466Z,3,2024-12-19T20:26:58.329139466Z,true,2024-12-19T20:35:43.070448352Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.329139466Z,1,2024-12-19T20:26:58.329139466Z,true,2024-12-19T20:35:40.054672189Z,feedback,2024-12-19T20:26:58.329139466Z,01JFG9M8FWX6T857GV22NTBDF9,2024-12-19T20:26:58.329139466Z,true,2024-12-19T20:35:40.041353587Z,true,2024-12-19T20:35:40.066251966Z,01JFG9M8WNWXN8M4XTJH09P1Y1,2024-12-19T20:26:58.329139466Z
01JFGA8H8CDYB01JMTR1WABQEA,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.253062499Z,60,2024-12-19T20:38:02.253062499Z,false,2024-12-19T20:38:02.253062499Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.253062499Z,0,2024-12-19T20:38:02.253062499Z,,,selection,2024-12-19T20:38:02.253062499Z,01JFGA8FK1BWY3EYYM41HH10CH,2024-12-19T20:38:02.253062499Z,false,2024-12-19T20:38:02.253062499Z,,,01JFGA8H821ZF1RGPTFRHDXQWN,2024-12-19T20:38:02.253062499Z
01JFGA8HZVYPAWQ6YWAV86AMQD,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:03.012617719Z,3,2024-12-19T20:38:03.012617719Z,false,2024-12-19T20:38:03.012617719Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:03.012617719Z,1,2024-12-19T20:38:03.012617719Z,,,feedback,2024-12-19T20:38:03.012617719Z,01JFGA8FHG0YXRJ7CH6W8DWB7R,2024-12-19T20:38:03.012617719Z,false,2024-12-19T20:38:03.012617719Z,,,01JFGA8HZHZ8H3HTG8E12RP9SK,2024-12-19T20:38:03.012617719Z
01JFGA4HKDTY1P0MCZGMZS9N8N,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.53345261Z,60,2024-12-19T20:35:51.53345261Z,true,2024-12-19T21:04:59.528783015Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.53345261Z,0,2024-12-19T20:35:51.53345261Z,true,2024-12-19T21:04:36.853279281Z,selection,2024-12-19T20:35:51.53345261Z,01JFGA4GSYR7V4XJ256G2E7TYY,2024-12-19T20:35:51.53345261Z,true,2024-12-19T21:04:36.774548552Z,true,2024-12-19T21:04:36.907039735Z,01JFGA4HK8P4ARVHZ02DK5NDEJ,2024-12-19T20:35:51.53345261Z
01JFGAXNYNME1BDNR97GBJJRJF,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.189538968Z,3,2024-12-19T20:49:35.189538968Z,true,2024-12-19T21:10:09.80227548Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.189538968Z,1,2024-12-19T20:49:35.189538968Z,true,2024-12-19T21:10:06.668737309Z,feedback,2024-12-19T20:49:35.189538968Z,01JFGAXKXZW2PRVYFRGTVWXZNF,2024-12-19T20:49:35.189538968Z,true,2024-12-19T21:10:06.514282199Z,true,2024-12-19T21:10:06.738006148Z,01JFGAXNY1HTBJJGSMPECZZKF3,2024-12-19T20:49:35.189538968Z
01JFGA4H3TE6SRT0FANWQ023CC,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.034420811Z,3,2024-12-19T20:35:51.034420811Z,true,2024-12-19T20:48:51.594707281Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.034420811Z,1,2024-12-19T20:35:51.034420811Z,true,2024-12-19T20:48:48.56956047Z,feedback,2024-12-19T20:35:51.034420811Z,01JFGA4GSHQKS2A0TY2NSQDWV6,2024-12-19T20:35:51.034420811Z,true,2024-12-19T20:48:48.534261814Z,true,2024-12-19T20:48:48.589540569Z,01JFGA4H3MVH6GDZBW3GCEDBYM,2024-12-19T20:35:51.034420811Z
01JFGA4HRZ99GXD5VF5A6W1FQK,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.711274722Z,60,2024-12-19T20:35:51.711274722Z,true,2024-12-19T21:11:01.632375856Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.711274722Z,0,2024-12-19T20:35:51.711274722Z,true,2024-12-19T21:10:27.912106791Z,selection,2024-12-19T20:35:51.711274722Z,01JFGA4GTFQATH9CWQ1G3C35J4,2024-12-19T20:35:51.711274722Z,true,2024-12-19T21:10:27.839471161Z,true,2024-12-19T21:10:27.956048016Z,01JFGA4HRSCC2F22T9GPBM26RQ,2024-12-19T20:35:51.711274722Z
01JFGB9ENB5FHFQ1BNGYTX2P5K,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.939472788Z,60,2024-12-19T20:56:00.939472788Z,true,2024-12-19T21:31:58.065105002Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.939472788Z,0,2024-12-19T20:56:00.939472788Z,true,2024-12-19T21:31:40.512234582Z,selection,2024-12-19T20:56:00.939472788Z,01JFGB9B2YNQDAY7TZA39DDGHY,2024-12-19T20:56:00.939472788Z,true,2024-12-19T21:31:40.394871141Z,true,2024-12-19T21:31:40.566746069Z,01JFGB9EMXAWPHPF998QFV2RP5,2024-12-19T20:56:00.939472788Z
01JFGA6F6A3GS5HYY3BYCHC6G5,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:54.602326114Z,60,2024-12-19T20:36:54.602326114Z,true,2024-12-19T21:09:02.313050278Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:54.602326114Z,0,2024-12-19T20:36:54.602326114Z,true,2024-12-19T21:08:39.147712023Z,selection,2024-12-19T20:36:54.602326114Z,01JFGA6DG8D58YAJQ5Y2MZVC6Y,2024-12-19T20:36:54.602326114Z,true,2024-12-19T21:08:39.035494412Z,true,2024-12-19T21:08:39.213292467Z,01JFGA6F61S79HG4QMR4YKBD9V,2024-12-19T20:36:54.602326114Z
01JFGB9BFP3P446BAH5PWKXDWG,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:57.686697857Z,60,2024-12-19T20:55:57.686697857Z,true,2024-12-19T21:00:57.283108137Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:57.686697857Z,0,2024-12-19T20:55:57.686697857Z,true,2024-12-19T20:59:59.262535165Z,selection,2024-12-19T20:55:57.686697857Z,01JFGB9AGSGNR7CVWF3TDC98CC,2024-12-19T20:55:57.686697857Z,true,2024-12-19T20:59:59.21511838Z,true,2024-12-19T20:59:59.298995398Z,01JFGB9BFEAR64C2KS1R5XN5TW,2024-12-19T20:55:57.686697857Z
01JFGB9C2JGDMY4HY284384MQJ,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.290488771Z,60,2024-12-19T20:55:58.290488771Z,true,2024-12-19T21:09:27.499169993Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.290488771Z,0,2024-12-19T20:55:58.290488771Z,true,2024-12-19T21:09:10.566634851Z,selection,2024-12-19T20:55:58.290488771Z,01JFGB9AHZ78TJ9S23G7ZSQ7A4,2024-12-19T20:55:58.290488771Z,true,2024-12-19T21:09:10.442960088Z,true,2024-12-19T21:09:10.636670526Z,01JFGB9C24KN46NNZAWQND1383,2024-12-19T20:55:58.290488771Z
01JFG9M8XDSMHM837RZHVYF0D8,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.349648275Z,60,2024-12-19T20:26:58.349648275Z,true,2024-12-19T20:35:48.818154145Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.349648275Z,0,2024-12-19T20:26:58.349648275Z,true,2024-12-19T20:35:43.148151474Z,selection,2024-12-19T20:26:58.349648275Z,01JFG9M8FXHFPR252CE9BK9FK4,2024-12-19T20:26:58.349648275Z,true,2024-12-19T20:35:43.129231437Z,true,2024-12-19T20:35:43.159516501Z,01JFG9M8X6KWR9TPJ1SKWHPH8Q,2024-12-19T20:26:58.349648275Z
01JFG9M91ZGR6K6S3ADJ7AC3SX,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.495053348Z,3,2024-12-19T20:26:58.495053348Z,true,2024-12-19T20:39:21.273532511Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.495053348Z,1,2024-12-19T20:26:58.495053348Z,true,2024-12-19T20:39:18.253061378Z,feedback,2024-12-19T20:26:58.495053348Z,01JFG9M8G2CS1EHNJXF874HH93,2024-12-19T20:26:58.495053348Z,true,2024-12-19T20:39:18.227939012Z,true,2024-12-19T20:39:18.269684406Z,01JFG9M91W49JZZJ28QNMZ3MV4,2024-12-19T20:26:58.495053348Z
01JFGAFGB9Q4EYA84AYXAVX78C,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.697226612Z,60,2024-12-19T20:41:50.697226612Z,true,2024-12-19T20:43:49.892863326Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.697226612Z,0,2024-12-19T20:41:50.697226612Z,true,2024-12-19T20:43:29.204885582Z,selection,2024-12-19T20:41:50.697226612Z,01JFGAFFX3TNN5N06D6JYCSN6Y,2024-12-19T20:41:50.697226612Z,true,2024-12-19T20:43:29.1658285Z,true,2024-12-19T20:43:29.234916114Z,01JFGAFGB02KC0PHWND12NE1JM,2024-12-19T20:41:50.697226612Z
01JFGAXMZF3QT8PMRKMSZJ1HVC,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:34.191475229Z,3,2024-12-19T20:49:34.191475229Z,true,2024-12-19T21:05:24.283093072Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:34.191475229Z,1,2024-12-19T20:49:34.191475229Z,true,2024-12-19T21:05:21.207714469Z,feedback,2024-12-19T20:49:34.191475229Z,01JFGAXKPXQPJG9KNVJMN81CP6,2024-12-19T20:49:34.191475229Z,true,2024-12-19T21:05:21.105624886Z,true,2024-12-19T21:05:21.279235959Z,01JFGAXMYZ896M2MQJS06M0Q4D,2024-12-19T20:49:34.191475229Z
01JFGB9CBZ75YSBNGN1QPEXVCY,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.591193994Z,60,2024-12-19T20:55:58.591193994Z,true,2024-12-19T21:12:54.613187Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.591193994Z,0,2024-12-19T20:55:58.591193994Z,true,2024-12-19T21:11:54.476587085Z,selection,2024-12-19T20:55:58.591193994Z,01JFGB9AJPH0TJQF85AMG1ZFK3,2024-12-19T20:55:58.591193994Z,true,2024-12-19T21:11:54.340266886Z,true,2024-12-19T21:11:54.567576484Z,01JFGB9CBHM8P09EV7W9FQZ7M0,2024-12-19T20:55:58.591193994Z
01JFGA8G3S47T95JMZEAANKGRA,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:01.081505099Z,60,2024-12-19T20:38:01.081505099Z,true,2024-12-19T20:53:33.668242935Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:01.081505099Z,0,2024-12-19T20:38:01.081505099Z,true,2024-12-19T20:52:46.864355677Z,selection,2024-12-19T20:38:01.081505099Z,01JFGA8FENG91GTHWKFNPMKM76,2024-12-19T20:38:01.081505099Z,true,2024-12-19T20:52:46.812175177Z,true,2024-12-19T20:52:46.8972387Z,01JFGA8G3GK1T33R4F9CBJ8YP8,2024-12-19T20:38:01.081505099Z
01JFGA8HQ696JK8NX2XV352JFD,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.726158203Z,3,2024-12-19T20:38:02.726158203Z,false,2024-12-19T20:38:02.726158203Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.726158203Z,1,2024-12-19T20:38:02.726158203Z,,,feedback,2024-12-19T20:38:02.726158203Z,01JFGA8FHTHHPCAH9MAVWN4JKS,2024-12-19T20:38:02.726158203Z,false,2024-12-19T20:38:02.726158203Z,,,01JFGA8HPXEWED4MVJ3FXQ2S3T,2024-12-19T20:38:02.726158203Z
01JFGAFGR1CE52A8H6ASMFDK0H,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.10537339Z,60,2024-12-19T20:41:51.10537339Z,true,2024-12-19T20:49:19.084061963Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.10537339Z,0,2024-12-19T20:41:51.10537339Z,true,2024-12-19T20:48:42.150117701Z,selection,2024-12-19T20:41:51.10537339Z,01JFGAFFYFPRRGYNR5MDTT8RK0,2024-12-19T20:41:51.10537339Z,true,2024-12-19T20:48:42.122823173Z,true,2024-12-19T20:48:42.168863151Z,01JFGAFGQTEYACRXW5BS3QMEZP,2024-12-19T20:41:51.10537339Z
01JFGAFHA8683DQ7JBZEA33X4H,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.688489245Z,60,2024-12-19T20:41:51.688489245Z,true,2024-12-19T20:55:43.566532267Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.688489245Z,0,2024-12-19T20:41:51.688489245Z,true,2024-12-19T20:55:34.775203458Z,selection,2024-12-19T20:41:51.688489245Z,01JFGAFG22NG9GD6WAMQHP71XK,2024-12-19T20:41:51.688489245Z,true,2024-12-19T20:55:34.727485313Z,true,2024-12-19T20:55:34.805685003Z,01JFGAFHA1M4PT1NBPHW577YHR,2024-12-19T20:41:51.688489245Z
01JFGAXMPYRKF8P61GGDCM9XCR,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:33.918394143Z,3,2024-12-19T20:49:33.918394143Z,true,2024-12-19T21:02:14.418749827Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:33.918394143Z,1,2024-12-19T20:49:33.918394143Z,true,2024-12-19T21:02:11.360140202Z,feedback,2024-12-19T20:49:33.918394143Z,01JFGAXKNT9Y2KPDVWKPA4ZSQJ,2024-12-19T20:49:33.918394143Z,true,2024-12-19T21:02:11.271061855Z,true,2024-12-19T21:02:11.4153012Z,01JFGAXMPHV4SQ45AXM6T7FCDS,2024-12-19T20:49:33.918394143Z
