id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFE3QVBTY0J43EKQR86HZSAY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.227005923Z,60,2024-12-19T00:05:35.227005923Z,true,2024-12-19T00:30:12.652576056Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.227005923Z,0,2024-12-19T00:05:35.227005923Z,true,2024-12-19T00:29:53.058742036Z,selection,2024-12-19T00:05:35.227005923Z,01JFE3QSQBF0RTND178TH2PXN6,2024-12-19T00:05:35.227005923Z,true,2024-12-19T00:29:53.006928864Z,true,2024-12-19T00:29:53.100460237Z,,,01JFE3QVB9PH81SEJKHEBV205F,2024-12-19T00:05:35.227005923Z
01JFE3VJX7KEMFPEP4Z1WVTBPG,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.640043428Z,60,2024-12-19T00:07:37.640043428Z,true,2024-12-19T00:27:41.573763265Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.640043428Z,0,2024-12-19T00:07:37.640043428Z,true,2024-12-19T00:27:29.121874428Z,selection,2024-12-19T00:07:37.640043428Z,01JFE3VHJARZN0YKPRFTPK7JY6,2024-12-19T00:07:37.640043428Z,true,2024-12-19T00:27:29.074883462Z,true,2024-12-19T00:27:29.154654334Z,,,01JFE3VJWX7DSNJDDBCNJ56W7E,2024-12-19T00:07:37.640043428Z
01JFE43T443K94AMV2VQTEM6GA,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.177358149Z,3,2024-12-19T00:12:07.177358149Z,true,2024-12-19T00:15:29.41822067Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.177358149Z,1,2024-12-19T00:12:07.177358149Z,true,2024-12-19T00:15:26.37906066Z,feedback,2024-12-19T00:12:07.177358149Z,01JFE43SK770P1S24FXM15M8AP,2024-12-19T00:12:07.177358149Z,true,2024-12-19T00:15:26.346918259Z,true,2024-12-19T00:15:26.411202088Z,,,01JFE43T3QH94A13VFKYPRJSSP,2024-12-19T00:12:07.177358149Z
01JFE3JS9AAQPGV3XZNS8MJ3DY,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.258912473Z,3,2024-12-19T00:02:49.258912473Z,true,2024-12-19T00:12:58.220787755Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.258912473Z,1,2024-12-19T00:02:49.258912473Z,true,2024-12-19T00:12:55.194454626Z,feedback,2024-12-19T00:02:49.258912473Z,01JFE3JRWYB7C7ZD8T5HTWTGVH,2024-12-19T00:02:49.258912473Z,true,2024-12-19T00:12:55.16159778Z,true,2024-12-19T00:12:55.214732924Z,,,01JFE3JS96M8R4N3W3610ADTPH,2024-12-19T00:02:49.258912473Z
01JFE3JSQSPXTZPJNH84MY04WK,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.72139633Z,3,2024-12-19T00:02:49.72139633Z,true,2024-12-19T00:17:53.11291973Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.72139633Z,1,2024-12-19T00:02:49.72139633Z,true,2024-12-19T00:17:50.072309216Z,feedback,2024-12-19T00:02:49.72139633Z,01JFE3JRXGCZ6V5NA44FH077S6,2024-12-19T00:02:49.72139633Z,true,2024-12-19T00:17:50.028368597Z,true,2024-12-19T00:17:50.107036771Z,,,01JFE3JSQMACGWZVNRDV1068GS,2024-12-19T00:02:49.72139633Z
01JFE3K73MZWKTEQ8QFM8QR9S9,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.412151809Z,3,2024-12-19T00:03:03.412151809Z,true,2024-12-19T00:12:26.709027217Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.412151809Z,1,2024-12-19T00:03:03.412151809Z,true,2024-12-19T00:12:23.677600396Z,feedback,2024-12-19T00:03:03.412151809Z,01JFE3K6J8M3596SKJ2HXG0H81,2024-12-19T00:03:03.412151809Z,true,2024-12-19T00:12:23.629460575Z,true,2024-12-19T00:12:23.700870246Z,,,01JFE3K73FJP0ZGZ7VPSYK1FV9,2024-12-19T00:03:03.412151809Z
01JFE3K78E3671R6KGA3GCZG2S,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.566649342Z,60,2024-12-19T00:03:03.566649342Z,true,2024-12-19T00:13:50.018854539Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.566649342Z,0,2024-12-19T00:03:03.566649342Z,true,2024-12-19T00:13:39.86171089Z,selection,2024-12-19T00:03:03.566649342Z,01JFE3K6JG2YTG147NGJGDRE3S,2024-12-19T00:03:03.566649342Z,true,2024-12-19T00:13:39.812394013Z,true,2024-12-19T00:13:39.890948589Z,,,01JFE3K7873YYTRPT928DE7XKB,2024-12-19T00:03:03.566649342Z
01JFE3K7AZTG0EFMAJ61R8QW3K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.647948349Z,3,2024-12-19T00:03:03.647948349Z,true,2024-12-19T00:14:40.207224227Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.647948349Z,1,2024-12-19T00:03:03.647948349Z,true,2024-12-19T00:14:37.172736401Z,feedback,2024-12-19T00:03:03.647948349Z,01JFE3K6JDKRB0TGG4P2V5SFAQ,2024-12-19T00:03:03.647948349Z,true,2024-12-19T00:14:37.126791986Z,true,2024-12-19T00:14:37.202685701Z,,,01JFE3K7ATTPZTAVE9Y92N2N97,2024-12-19T00:03:03.647948349Z
01JFE3K7Q8SWEWE75VKDRFEJ4M,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:04.040831906Z,3,2024-12-19T00:03:04.040831906Z,true,2024-12-19T00:17:55.115540375Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:04.040831906Z,1,2024-12-19T00:03:04.040831906Z,true,2024-12-19T00:17:52.076163365Z,feedback,2024-12-19T00:03:04.040831906Z,01JFE3K6GYQ450DYSR0KV460X6,2024-12-19T00:03:04.040831906Z,true,2024-12-19T00:17:52.031276977Z,true,2024-12-19T00:17:52.104684881Z,,,01JFE3K7Q23JK4RWDA0T0K4ENA,2024-12-19T00:03:04.040831906Z
01JFE3P3PP78G4JPJFADM14P0X,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:38.230409606Z,60,2024-12-19T00:04:38.230409606Z,false,2024-12-19T00:04:38.230409606Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:38.230409606Z,0,2024-12-19T00:04:38.230409606Z,,,selection,2024-12-19T00:04:38.230409606Z,01JFE3P1QZQP7CDJV6VRBFM6QF,2024-12-19T00:04:38.230409606Z,false,2024-12-19T00:04:38.230409606Z,,,,,01JFE3P3PAWAC3BYB8AS24MVR8,2024-12-19T00:04:38.230409606Z
01JFE3QV32RVMW0DTEE9WJH6TQ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.946348332Z,60,2024-12-19T00:05:34.946348332Z,true,2024-12-19T00:27:49.421395961Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.946348332Z,0,2024-12-19T00:05:34.946348332Z,true,2024-12-19T00:27:32.842241559Z,selection,2024-12-19T00:05:34.946348332Z,01JFE3QSPNDDXNFK2MBY4GPR68,2024-12-19T00:05:34.946348332Z,true,2024-12-19T00:27:32.794767512Z,true,2024-12-19T00:27:32.872498075Z,,,01JFE3QV2S4E4Z5PN71A7WCH61,2024-12-19T00:05:34.946348332Z
01JFE3VK7TKMCGMVM4R3301277,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.978463456Z,60,2024-12-19T00:07:37.978463456Z,true,2024-12-19T00:31:12.947908541Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.978463456Z,0,2024-12-19T00:07:37.978463456Z,true,2024-12-19T00:31:02.465910524Z,selection,2024-12-19T00:07:37.978463456Z,01JFE3VHK7SX1NX62WW6XQ577G,2024-12-19T00:07:37.978463456Z,true,2024-12-19T00:31:02.397348294Z,true,2024-12-19T00:31:02.504431416Z,,,01JFE3VK7JDTZ261N3928WAG06,2024-12-19T00:07:37.978463456Z
01JFE3JSFV1XX82FE8943Z8VVJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.467908186Z,60,2024-12-19T00:02:49.467908186Z,true,2024-12-19T00:15:24.560812128Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.467908186Z,0,2024-12-19T00:02:49.467908186Z,true,2024-12-19T00:15:09.584880113Z,selection,2024-12-19T00:02:49.467908186Z,01JFE3JRX57B7GVT6BMS7ZSKPC,2024-12-19T00:02:49.467908186Z,true,2024-12-19T00:15:09.513656537Z,true,2024-12-19T00:15:09.633524872Z,,,01JFE3JSFPZNABCAQCT7Q1PN79,2024-12-19T00:02:49.467908186Z
01JFE43W8Y1138SZG9R8MZT6E2,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:09.374890208Z,60,2024-12-19T00:12:09.374890208Z,true,2024-12-19T00:30:49.352313181Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:09.374890208Z,0,2024-12-19T00:12:09.374890208Z,true,2024-12-19T00:30:36.173085382Z,selection,2024-12-19T00:12:09.374890208Z,01JFE43SY7ESEFPA806MACKQVP,2024-12-19T00:12:09.374890208Z,true,2024-12-19T00:30:36.110794718Z,true,2024-12-19T00:30:36.217777925Z,,,01JFE43W8MKETC8BW21H3AR8BP,2024-12-19T00:12:09.374890208Z
01JFE3JSBB3XC290WQ45CK65M1,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.323105158Z,3,2024-12-19T00:02:49.323105158Z,true,2024-12-19T00:13:33.45057798Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.323105158Z,1,2024-12-19T00:02:49.323105158Z,true,2024-12-19T00:13:30.414576151Z,feedback,2024-12-19T00:02:49.323105158Z,01JFE3JRX0SX8HE7EJQK9MV13M,2024-12-19T00:02:49.323105158Z,true,2024-12-19T00:13:30.312932915Z,true,2024-12-19T00:13:30.446122347Z,,,01JFE3JSB5WT0RQ9K0HP2R4NFN,2024-12-19T00:02:49.323105158Z
01JFE3K6PWWK4KDHKQW2ZG136F,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.004140949Z,60,2024-12-19T00:03:03.004140949Z,true,2024-12-19T00:06:15.725894753Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.004140949Z,0,2024-12-19T00:03:03.004140949Z,true,2024-12-19T00:05:46.831138942Z,selection,2024-12-19T00:03:03.004140949Z,01JFE3K6HH5B2XVTWW6FJ13W6K,2024-12-19T00:03:03.004140949Z,true,2024-12-19T00:05:46.800699374Z,true,2024-12-19T00:05:46.852072145Z,,,01JFE3K6PJB4Y9M7C1EM5700G0,2024-12-19T00:03:03.004140949Z
01JFE3P2DXK3WND0R62D1P8K44,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.92598882Z,3,2024-12-19T00:04:36.92598882Z,true,2024-12-19T00:30:21.572610286Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.92598882Z,1,2024-12-19T00:04:36.92598882Z,true,2024-12-19T00:30:18.523515795Z,feedback,2024-12-19T00:04:36.92598882Z,01JFE3P1P03B2DZFP512A3PB3X,2024-12-19T00:04:36.92598882Z,true,2024-12-19T00:30:18.460101899Z,true,2024-12-19T00:30:18.56643839Z,,,01JFE3P2DPSWG6AMC5D47KCZ5T,2024-12-19T00:04:36.92598882Z
01JFE3P3A1QKN34NBGBZSQ5T7Q,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.825759704Z,60,2024-12-19T00:04:37.825759704Z,false,2024-12-19T00:04:37.825759704Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.825759704Z,0,2024-12-19T00:04:37.825759704Z,,,selection,2024-12-19T00:04:37.825759704Z,01JFE3P1QJ5SANREEN495WSY0E,2024-12-19T00:04:37.825759704Z,false,2024-12-19T00:04:37.825759704Z,,,,,01JFE3P39ERKGM2T3VQEQK4YK7,2024-12-19T00:04:37.825759704Z
01JFE3QTFZ03MEXWW3Y5FVJ2GV,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.3360339Z,3,2024-12-19T00:05:34.3360339Z,true,2024-12-19T00:20:19.75884329Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.3360339Z,1,2024-12-19T00:05:34.3360339Z,true,2024-12-19T00:20:16.71485801Z,feedback,2024-12-19T00:05:34.3360339Z,01JFE3QSMRN2SPGZNTK8F7KV5B,2024-12-19T00:05:34.3360339Z,true,2024-12-19T00:20:16.654757941Z,true,2024-12-19T00:20:16.753762921Z,,,01JFE3QTFS83N2GMXYKW6TQXNT,2024-12-19T00:05:34.3360339Z
01JFE3K7EQXYCMQSTNJKC37A5B,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.767094846Z,3,2024-12-19T00:03:03.767094846Z,true,2024-12-19T00:15:51.673810326Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.767094846Z,1,2024-12-19T00:03:03.767094846Z,true,2024-12-19T00:15:48.640867431Z,feedback,2024-12-19T00:03:03.767094846Z,01JFE3K6GQJMVXEV56BKHC2ERY,2024-12-19T00:03:03.767094846Z,true,2024-12-19T00:15:48.606087381Z,true,2024-12-19T00:15:48.669137092Z,,,01JFE3K7EH7CQS3DGCESWPCFEJ,2024-12-19T00:03:03.767094846Z
01JFE3P1WA29MDJBG1QE7B7PEP,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.362396194Z,60,2024-12-19T00:04:36.362396194Z,true,2024-12-19T00:09:59.778222971Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.362396194Z,0,2024-12-19T00:04:36.362396194Z,true,2024-12-19T00:08:59.732974779Z,selection,2024-12-19T00:04:36.362396194Z,01JFE3P1NP4F4M93Y7G18M6CBG,2024-12-19T00:04:36.362396194Z,true,2024-12-19T00:08:59.698059278Z,true,2024-12-19T00:08:59.769096138Z,,,01JFE3P1W2HCK83BSA8R3BWGG5,2024-12-19T00:04:36.362396194Z
01JFE3P2PMATA8JR1K8NKGJ84P,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.204950101Z,60,2024-12-19T00:04:37.204950101Z,true,2024-12-19T00:39:50.472874561Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.204950101Z,0,2024-12-19T00:04:37.204950101Z,true,2024-12-19T00:38:50.423128296Z,selection,2024-12-19T00:04:37.204950101Z,01JFE3P1R6Y4B85FP9DN1R5KAB,2024-12-19T00:04:37.204950101Z,true,2024-12-19T00:38:50.35072485Z,true,2024-12-19T00:38:50.464453257Z,,,01JFE3P2P4Z9AWC91TWVV43BP5,2024-12-19T00:04:37.204950101Z
01JFE3QT46ZG6CYC3ZSMBSZYZT,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.958171685Z,60,2024-12-19T00:05:33.958171685Z,true,2024-12-19T00:13:48.724584674Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.958171685Z,0,2024-12-19T00:05:33.958171685Z,true,2024-12-19T00:13:10.28109712Z,selection,2024-12-19T00:05:33.958171685Z,01JFE3QSKC202H52DFXNQG6GCG,2024-12-19T00:05:33.958171685Z,true,2024-12-19T00:13:10.253690757Z,true,2024-12-19T00:13:10.300990863Z,,,01JFE3QT3YXWKJV8GYW4TDVVGZ,2024-12-19T00:05:33.958171685Z
01JFE3QV1197GWW9SCW1FPTN75,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.882052005Z,60,2024-12-19T00:05:34.882052005Z,true,2024-12-19T00:27:07.365846192Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.882052005Z,0,2024-12-19T00:05:34.882052005Z,true,2024-12-19T00:27:00.433071965Z,selection,2024-12-19T00:05:34.882052005Z,01JFE3QSPGR42WDZSPRR40R154,2024-12-19T00:05:34.882052005Z,true,2024-12-19T00:27:00.38530323Z,true,2024-12-19T00:27:00.465773848Z,,,01JFE3QV0R0MCQ63X56CMMYKCD,2024-12-19T00:05:34.882052005Z
01JFE3VHYZ2WFYJDFBVRJCPMJN,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.671178315Z,60,2024-12-19T00:07:36.671178315Z,true,2024-12-19T00:14:25.162088194Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.671178315Z,0,2024-12-19T00:07:36.671178315Z,true,2024-12-19T00:13:59.4719222Z,selection,2024-12-19T00:07:36.671178315Z,01JFE3VHF6DNPFDAP9S24HFBP6,2024-12-19T00:07:36.671178315Z,true,2024-12-19T00:13:59.411111353Z,true,2024-12-19T00:13:59.508336793Z,,,01JFE3VHYSYVJXPA62PJ8YBW2B,2024-12-19T00:07:36.671178315Z
01JFE43TTDNC11PE3JY4XKXCWA,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.885818666Z,3,2024-12-19T00:12:07.885818666Z,true,2024-12-19T00:22:29.460183688Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.885818666Z,1,2024-12-19T00:12:07.885818666Z,true,2024-12-19T00:22:26.419656832Z,feedback,2024-12-19T00:12:07.885818666Z,01JFE43SPBWTKBHS641EP315NC,2024-12-19T00:12:07.885818666Z,true,2024-12-19T00:22:26.367966533Z,true,2024-12-19T00:22:26.455986259Z,,,01JFE43TSY168DZRFRDP2HA354,2024-12-19T00:12:07.885818666Z
01JFE3JSSNH6NGZ81EWGB1DQZ6,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.781180997Z,60,2024-12-19T00:02:49.781180997Z,true,2024-12-19T00:18:22.99975648Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.781180997Z,0,2024-12-19T00:02:49.781180997Z,true,2024-12-19T00:18:17.963711221Z,selection,2024-12-19T00:02:49.781180997Z,01JFE3JRXCDT1QPCFESB8J4AS0,2024-12-19T00:02:49.781180997Z,true,2024-12-19T00:18:17.883661644Z,true,2024-12-19T00:18:18.001922597Z,,,01JFE3JSSFCN6JH8DK4W61AMAY,2024-12-19T00:02:49.781180997Z
01JFE3K75DG17V6ZM31HC9S7E3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.469321032Z,3,2024-12-19T00:03:03.469321032Z,true,2024-12-19T00:13:02.828539044Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.469321032Z,1,2024-12-19T00:03:03.469321032Z,true,2024-12-19T00:12:59.8006641Z,feedback,2024-12-19T00:03:03.469321032Z,01JFE3K6HSS8ZG8C5YAXS6NBQG,2024-12-19T00:03:03.469321032Z,true,2024-12-19T00:12:59.768659551Z,true,2024-12-19T00:12:59.824056479Z,,,01JFE3K757WWTW7T2E7098NV21,2024-12-19T00:03:03.469321032Z
01JFE3K7BK7J0GQ5N7Q8WCS832,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.667295111Z,3,2024-12-19T00:03:03.667295111Z,true,2024-12-19T00:14:50.832684474Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.667295111Z,1,2024-12-19T00:03:03.667295111Z,true,2024-12-19T00:14:47.790580507Z,feedback,2024-12-19T00:03:03.667295111Z,01JFE3K6JB1XQ540NFVZVJ42JP,2024-12-19T00:03:03.667295111Z,true,2024-12-19T00:14:47.743449323Z,true,2024-12-19T00:14:47.827129873Z,,,01JFE3K7BEF5H8GN2AHZ5V8GM5,2024-12-19T00:03:03.667295111Z
01JFE3P3QPW32PM950MXVQT2P3,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:38.262128509Z,3,2024-12-19T00:04:38.262128509Z,false,2024-12-19T00:04:38.262128509Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:38.262128509Z,1,2024-12-19T00:04:38.262128509Z,,,feedback,2024-12-19T00:04:38.262128509Z,01JFE3P1QNVRBD65KQ35NJ46R4,2024-12-19T00:04:38.262128509Z,false,2024-12-19T00:04:38.262128509Z,,,,,01JFE3P3QDCNE7C11H7X7VJ4P2,2024-12-19T00:04:38.262128509Z
01JFE3QTHHD3E5YJ0TPXCD704Y,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.385502972Z,60,2024-12-19T00:05:34.385502972Z,true,2024-12-19T00:21:10.633342523Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.385502972Z,0,2024-12-19T00:05:34.385502972Z,true,2024-12-19T00:20:31.820009776Z,selection,2024-12-19T00:05:34.385502972Z,01JFE3QSN1406QV8QMVMEHTPD8,2024-12-19T00:05:34.385502972Z,true,2024-12-19T00:20:31.774348557Z,true,2024-12-19T00:20:31.84901652Z,,,01JFE3QTHATGCZFFR3R9GTQE8N,2024-12-19T00:05:34.385502972Z
01JFE3VHPHDQM8S025QZMF2FJY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.402015185Z,60,2024-12-19T00:07:36.402015185Z,true,2024-12-19T00:10:18.68828454Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.402015185Z,0,2024-12-19T00:07:36.402015185Z,true,2024-12-19T00:09:52.37137361Z,selection,2024-12-19T00:07:36.402015185Z,01JFE3VHEDXHBMCDA4HC2CKY5S,2024-12-19T00:07:36.402015185Z,true,2024-12-19T00:09:52.341224454Z,true,2024-12-19T00:09:52.393312907Z,,,01JFE3VHP8SFNFWK1C6ZBKVSQZ,2024-12-19T00:07:36.402015185Z
01JFE3VJRVW6K45TJVBKDCP4EW,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.499565401Z,3,2024-12-19T00:07:37.499565401Z,true,2024-12-19T00:26:11.553692372Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.499565401Z,1,2024-12-19T00:07:37.499565401Z,true,2024-12-19T00:26:08.498303098Z,feedback,2024-12-19T00:07:37.499565401Z,01JFE3VHHA336EEZ9BSBHHA0BW,2024-12-19T00:07:37.499565401Z,true,2024-12-19T00:26:08.436706105Z,true,2024-12-19T00:26:08.548286582Z,,,01JFE3VJRGPT47RKDZ6FFY3124,2024-12-19T00:07:37.499565401Z
01JFE43TYAMV5N69ZVR3NW425K,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.010940547Z,3,2024-12-19T00:12:08.010940547Z,true,2024-12-19T00:23:08.868771927Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.010940547Z,1,2024-12-19T00:12:08.010940547Z,true,2024-12-19T00:23:05.824480176Z,feedback,2024-12-19T00:12:08.010940547Z,01JFE43SQK3FVRDN3PR59M683T,2024-12-19T00:12:08.010940547Z,true,2024-12-19T00:23:05.785546586Z,true,2024-12-19T00:23:05.856899542Z,,,01JFE43TXYQN246JXE724AQSTT,2024-12-19T00:12:08.010940547Z
01JFE3QTF8CH6WK5709GF63CH0,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.31206991Z,3,2024-12-19T00:05:34.31206991Z,true,2024-12-19T00:20:00.152368738Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.31206991Z,1,2024-12-19T00:05:34.31206991Z,true,2024-12-19T00:19:57.115626008Z,feedback,2024-12-19T00:05:34.31206991Z,01JFE3QSMMD989AWNXD0K9VPYE,2024-12-19T00:05:34.31206991Z,true,2024-12-19T00:19:57.071613899Z,true,2024-12-19T00:19:57.146361383Z,,,01JFE3QTF08CQJYD9NFPYXN0AA,2024-12-19T00:05:34.31206991Z
01JFE3QVBZM03A0FVZPRRCW07Z,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.231216489Z,3,2024-12-19T00:05:35.231216489Z,true,2024-12-19T00:30:15.841474586Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.231216489Z,1,2024-12-19T00:05:35.231216489Z,true,2024-12-19T00:30:12.797426439Z,feedback,2024-12-19T00:05:35.231216489Z,01JFE3QSQBF0RTND178TH2PXN6,2024-12-19T00:05:35.231216489Z,true,2024-12-19T00:30:12.706714518Z,true,2024-12-19T00:30:12.83720532Z,,,01JFE3QVBEDZNH4EM3BYRQXZA9,2024-12-19T00:05:35.231216489Z
01JFE3VHQSXZWC5AX8K90JMY4T,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.441228248Z,3,2024-12-19T00:07:36.441228248Z,true,2024-12-19T00:11:02.637464461Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.441228248Z,1,2024-12-19T00:07:36.441228248Z,true,2024-12-19T00:10:59.609326934Z,feedback,2024-12-19T00:07:36.441228248Z,01JFE3VHDSP89AYMWQY8D1WNQD,2024-12-19T00:07:36.441228248Z,true,2024-12-19T00:10:59.580206053Z,true,2024-12-19T00:10:59.631825958Z,,,01JFE3VHQHYAW89H3AWRQWBJC9,2024-12-19T00:07:36.441228248Z
01JFE3VJ963EZ09J7W2JWER8PX,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.998511487Z,3,2024-12-19T00:07:36.998511487Z,true,2024-12-19T00:19:13.067771116Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.998511487Z,1,2024-12-19T00:07:36.998511487Z,true,2024-12-19T00:19:10.020785496Z,feedback,2024-12-19T00:07:36.998511487Z,01JFE3VHG1AMXRCGNTV2XH0MAZ,2024-12-19T00:07:36.998511487Z,true,2024-12-19T00:19:09.958857996Z,true,2024-12-19T00:19:10.061565429Z,,,01JFE3VJ8ZRQ3E5RYJ90H71J29,2024-12-19T00:07:36.998511487Z
01JFE3JSTRV1QZ4X8H8PVXAS5S,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.816704062Z,60,2024-12-19T00:02:49.816704062Z,true,2024-12-19T00:18:41.052562409Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.816704062Z,0,2024-12-19T00:02:49.816704062Z,true,2024-12-19T00:18:35.699157209Z,selection,2024-12-19T00:02:49.816704062Z,01JFE3JRXGCZ6V5NA43HC8GK9W,2024-12-19T00:02:49.816704062Z,true,2024-12-19T00:18:35.630528869Z,true,2024-12-19T00:18:35.737285356Z,,,01JFE3JSTJC90YZXJCJ2AMWV8V,2024-12-19T00:02:49.816704062Z
