id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFG0RT6534B2KF0XRVPRBXKP,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.925344-06:00,60,2024-12-19T11:52:09.925344-06:00,false,2024-12-19T11:52:09.925344-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.925344-06:00,0,2024-12-19T11:52:09.925344-06:00,,,selection,2024-12-19T11:52:09.925344-06:00,01JFG0RT0Q9J0RC6WNGR626DD4,2024-12-19T11:52:09.925344-06:00,false,2024-12-19T11:52:09.925344-06:00,,,,,01JFG0RT64SQG7E3PA1C09PH10,2024-12-19T11:52:09.925344-06:00
01JFG74E8K9PKB85JFS43EPS8M,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.38761-06:00,3,2024-12-19T13:43:22.38761-06:00,false,2024-12-19T13:43:22.38761-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.38761-06:00,1,2024-12-19T13:43:22.38761-06:00,,,feedback,2024-12-19T13:43:22.38761-06:00,01JFG74E6NTQA20ZAJX7Z8KQJC,2024-12-19T13:43:22.38761-06:00,false,2024-12-19T13:43:22.38761-06:00,,,,,01JFG74E8JE8JBA4CTWV88QVY3,2024-12-19T13:43:22.38761-06:00
01JFG75ZP568MFP7B172D8S0JY,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.99723-06:00,3,2024-12-19T13:44:12.99723-06:00,true,2024-12-19T13:48:42.653421-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.99723-06:00,1,2024-12-19T13:44:12.99723-06:00,true,2024-12-19T13:48:39.639992-06:00,feedback,2024-12-19T13:44:12.99723-06:00,01JFG75ZMQNFQWQH50GP7V1T0M,2024-12-19T13:44:12.99723-06:00,true,2024-12-19T13:48:39.63015-06:00,true,2024-12-19T13:48:39.647957-06:00,,,01JFG75ZP331129BM3CNZBC6E3,2024-12-19T13:44:12.99723-06:00
01JFG75ZRBH09AVQH4C0P1FQEX,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.067849-06:00,60,2024-12-19T13:44:13.067849-06:00,false,2024-12-19T13:44:13.067849-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.067849-06:00,0,2024-12-19T13:44:13.067849-06:00,,,selection,2024-12-19T13:44:13.067849-06:00,01JFG75ZN0SK7TEC3M9VQ69NK6,2024-12-19T13:44:13.067849-06:00,false,2024-12-19T13:44:13.067849-06:00,,,,,01JFG75ZRAGHZJRVD8KCK7R368,2024-12-19T13:44:13.067849-06:00
01JFG75ZW1TTV297VSZDEWW4H7,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.185067-06:00,3,2024-12-19T13:44:13.185067-06:00,false,2024-12-19T13:44:13.185067-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.185067-06:00,1,2024-12-19T13:44:13.185067-06:00,,,feedback,2024-12-19T13:44:13.185067-06:00,01JFG75ZN8RWEBN081F4WKE210,2024-12-19T13:44:13.185067-06:00,false,2024-12-19T13:44:13.185067-06:00,,,,,01JFG75ZW0QZ4M18ZRTR0AHQ42,2024-12-19T13:44:13.185067-06:00
01JFG0DYVQE1HRZHPCF422VVPZ,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.263829-06:00,60,2024-12-19T11:46:14.263829-06:00,false,2024-12-19T11:46:14.263829-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.263829-06:00,0,2024-12-19T11:46:14.263829-06:00,,,selection,2024-12-19T11:46:14.263829-06:00,01JFG0DYSR1SAWZYJ4EP3KQ581,2024-12-19T11:46:14.263829-06:00,false,2024-12-19T11:46:14.263829-06:00,,,,,01JFG0DYVPCS040VD06AC40V52,2024-12-19T11:46:14.263829-06:00
01JFG0RT6GF2Z0ZQM9G74HTJBP,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.93634-06:00,60,2024-12-19T11:52:09.93634-06:00,false,2024-12-19T11:52:09.93634-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.93634-06:00,0,2024-12-19T11:52:09.93634-06:00,,,selection,2024-12-19T11:52:09.93634-06:00,01JFG0RT17T09A7DVPCVGFXWPW,2024-12-19T11:52:09.93634-06:00,false,2024-12-19T11:52:09.93634-06:00,,,,,01JFG0RT6F7XCEV4R5H5RY6TXM,2024-12-19T11:52:09.93634-06:00
01JFG6T7JKV7R8YN993770FQGM,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.859638-06:00,3,2024-12-19T13:37:47.859638-06:00,false,2024-12-19T13:37:47.859638-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.859638-06:00,1,2024-12-19T13:37:47.859638-06:00,,,feedback,2024-12-19T13:37:47.859638-06:00,01JFG6T7GJ4PHM8C616XBW0807,2024-12-19T13:37:47.859638-06:00,false,2024-12-19T13:37:47.859638-06:00,,,,,01JFG6T7JJ0JCH98F12EKZZE87,2024-12-19T13:37:47.859638-06:00
01JFG74EB0Z1NE0N7C4C247XYC,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.464649-06:00,3,2024-12-19T13:43:22.464649-06:00,false,2024-12-19T13:43:22.464649-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.464649-06:00,1,2024-12-19T13:43:22.464649-06:00,,,feedback,2024-12-19T13:43:22.464649-06:00,01JFG74E6V7G24AHVZW2HJ2T77,2024-12-19T13:43:22.464649-06:00,false,2024-12-19T13:43:22.464649-06:00,,,,,01JFG74EAZJY3DCEHB8VDZDWWW,2024-12-19T13:43:22.464649-06:00
01JFG0DZ03BDEMSKT00FM2CVJP,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.40326-06:00,3,2024-12-19T11:46:14.40326-06:00,false,2024-12-19T11:46:14.40326-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.40326-06:00,1,2024-12-19T11:46:14.40326-06:00,,,feedback,2024-12-19T11:46:14.40326-06:00,01JFG0DYT8AA77DMYS60V3QRBC,2024-12-19T11:46:14.40326-06:00,false,2024-12-19T11:46:14.40326-06:00,,,,,01JFG0DZ028VTR7H064BPSGV16,2024-12-19T11:46:14.40326-06:00
01JFG75ZVXCF1QC7687MJ7SSVE,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.18199-06:00,3,2024-12-19T13:44:13.18199-06:00,false,2024-12-19T13:44:13.18199-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.18199-06:00,1,2024-12-19T13:44:13.18199-06:00,,,feedback,2024-12-19T13:44:13.18199-06:00,01JFG75ZN8RWEBN081DECF719N,2024-12-19T13:44:13.18199-06:00,false,2024-12-19T13:44:13.18199-06:00,,,,,01JFG75ZVXCF1QC76872NVJE01,2024-12-19T13:44:13.18199-06:00
01JFG0RT3MJXGDBGNN17FTK24F,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.844892-06:00,3,2024-12-19T11:52:09.844892-06:00,false,2024-12-19T11:52:09.844892-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.844892-06:00,1,2024-12-19T11:52:09.844892-06:00,,,feedback,2024-12-19T11:52:09.844892-06:00,01JFG0RT0Q9J0RC6WNFWY4HG9V,2024-12-19T11:52:09.844892-06:00,false,2024-12-19T11:52:09.844892-06:00,,,,,01JFG0RT3MJXGDBGNN0T8SSBWJ,2024-12-19T11:52:09.844892-06:00
01JFG6RMYWDB2CW532DJX3ZCP6,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.028091-06:00,60,2024-12-19T13:36:56.028091-06:00,false,2024-12-19T13:36:56.028091-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.028091-06:00,0,2024-12-19T13:36:56.028091-06:00,,,selection,2024-12-19T13:36:56.028091-06:00,01JFG6RMSP542HZXXJKTJP0DQE,2024-12-19T13:36:56.028091-06:00,false,2024-12-19T13:36:56.028091-06:00,,,,,01JFG6RMYV69SB4EAKJP5MS1EF,2024-12-19T13:36:56.028091-06:00
01JFG75ZTFCW28746AF4H71ZEK,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.135669-06:00,3,2024-12-19T13:44:13.135669-06:00,false,2024-12-19T13:44:13.135669-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.135669-06:00,1,2024-12-19T13:44:13.135669-06:00,,,feedback,2024-12-19T13:44:13.135669-06:00,01JFG75ZMZ884ZKAY1DT75XYN1,2024-12-19T13:44:13.135669-06:00,false,2024-12-19T13:44:13.135669-06:00,,,,,01JFG75ZTECR80YNESAY3RSV44,2024-12-19T13:44:13.135669-06:00
01JFG0DYTWGP4ZMS0EB059A4AF,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.236133-06:00,3,2024-12-19T11:46:14.236133-06:00,true,2024-12-19T11:47:34.252147-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.236133-06:00,1,2024-12-19T11:46:14.236133-06:00,true,2024-12-19T11:47:31.245637-06:00,feedback,2024-12-19T11:46:14.236133-06:00,01JFG0DYSHKHF2ZW4FVRH935M3,2024-12-19T11:46:14.236133-06:00,true,2024-12-19T11:47:31.240521-06:00,true,2024-12-19T11:47:31.248992-06:00,,,01JFG0DYTVR8VH41BHDRAT5Q67,2024-12-19T11:46:14.236133-06:00
01JFG0RT6GF2Z0ZQM9GS025D8J,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.936493-06:00,3,2024-12-19T11:52:09.936493-06:00,false,2024-12-19T11:52:09.936493-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.936493-06:00,1,2024-12-19T11:52:09.936493-06:00,,,feedback,2024-12-19T11:52:09.936493-06:00,01JFG0RT17T09A7DVPCVGFXWPW,2024-12-19T11:52:09.936493-06:00,false,2024-12-19T11:52:09.936493-06:00,,,,,01JFG0RT6F7XCEV4R5H6TBP42E,2024-12-19T11:52:09.936493-06:00
01JFG6T7HEGYD4QW4JBWY393Z8,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.822876-06:00,60,2024-12-19T13:37:47.822876-06:00,true,2024-12-19T13:42:42.859326-06:00,batch ended,2024-12-19T13:42:42.856014-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.822876-06:00,0,2024-12-19T13:37:47.822876-06:00,true,2024-12-19T13:40:57.737553-06:00,selection,2024-12-19T13:37:47.822876-06:00,01JFG6T7G9EG27DPGR1V8PMB03,2024-12-19T13:37:47.822876-06:00,true,2024-12-19T13:40:57.732339-06:00,true,2024-12-19T13:40:57.740244-06:00,ended,2024-12-19T13:42:42.856014-06:00,01JFG6T7HDWXD0V5K7ZWK74JMC,2024-12-19T13:37:47.822876-06:00
01JFG6T7HY92652CBJ3A0VMJYN,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.838995-06:00,3,2024-12-19T13:37:47.838995-06:00,false,2024-12-19T13:37:47.838995-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.838995-06:00,1,2024-12-19T13:37:47.838995-06:00,,,feedback,2024-12-19T13:37:47.838995-06:00,01JFG6T7GDZJMQMP4D62B6HVE8,2024-12-19T13:37:47.838995-06:00,false,2024-12-19T13:37:47.838995-06:00,,,,,01JFG6T7HY92652CBJ2SCJJW08,2024-12-19T13:37:47.838995-06:00
01JFG6T7MRPDV8Y37TK9BJEE2S,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.928014-06:00,60,2024-12-19T13:37:47.928014-06:00,false,2024-12-19T13:37:47.928014-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.928014-06:00,0,2024-12-19T13:37:47.928014-06:00,,,selection,2024-12-19T13:37:47.928014-06:00,01JFG6T7GXMFYV33AEXVDTHQB5,2024-12-19T13:37:47.928014-06:00,false,2024-12-19T13:37:47.928014-06:00,,,,,01JFG6T7MPATAJCXG0TJB3HPYN,2024-12-19T13:37:47.928014-06:00
01JFG6T7P2JTQ5027RNAWJ4M1D,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.97086-06:00,3,2024-12-19T13:37:47.97086-06:00,false,2024-12-19T13:37:47.97086-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.97086-06:00,1,2024-12-19T13:37:47.97086-06:00,,,feedback,2024-12-19T13:37:47.97086-06:00,01JFG6T7GZD4G1R7APS2RF1JXA,2024-12-19T13:37:47.97086-06:00,false,2024-12-19T13:37:47.97086-06:00,,,,,01JFG6T7P2JTQ5027RME2B7W2X,2024-12-19T13:37:47.97086-06:00
01JFG74ECASXYVK4CD2DP954K2,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.506827-06:00,3,2024-12-19T13:43:22.506827-06:00,false,2024-12-19T13:43:22.506827-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.506827-06:00,1,2024-12-19T13:43:22.506827-06:00,,,feedback,2024-12-19T13:43:22.506827-06:00,01JFG74E6YJ50FW2NHRSZG7XME,2024-12-19T13:43:22.506827-06:00,false,2024-12-19T13:43:22.506827-06:00,,,,,01JFG74ECASXYVK4CD1NXQH18B,2024-12-19T13:43:22.506827-06:00
01JFG74EDGD02CZ7CKTGY8QPEN,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.544944-06:00,3,2024-12-19T13:43:22.544944-06:00,false,2024-12-19T13:43:22.544944-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.544944-06:00,1,2024-12-19T13:43:22.544944-06:00,,,feedback,2024-12-19T13:43:22.544944-06:00,01JFG74E71BT6P2ZP5BE4DP9YC,2024-12-19T13:43:22.544944-06:00,false,2024-12-19T13:43:22.544944-06:00,,,,,01JFG74EDGD02CZ7CKSJWBHT6Q,2024-12-19T13:43:22.544944-06:00
01JFG0RT5PWRX39VWBBS3BDVVZ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.910484-06:00,60,2024-12-19T11:52:09.910484-06:00,false,2024-12-19T11:52:09.910484-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.910484-06:00,0,2024-12-19T11:52:09.910484-06:00,,,selection,2024-12-19T11:52:09.910484-06:00,01JFG0RT0THCAG7CNFCSDTH75E,2024-12-19T11:52:09.910484-06:00,false,2024-12-19T11:52:09.910484-06:00,,,,,01JFG0RT5N3YXPMDX4156EKRXR,2024-12-19T11:52:09.910484-06:00
01JFG6RMWMXBF71DK701CFA4N1,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.956652-06:00,60,2024-12-19T13:36:55.956652-06:00,false,2024-12-19T13:36:55.956652-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.956652-06:00,0,2024-12-19T13:36:55.956652-06:00,,,selection,2024-12-19T13:36:55.956652-06:00,01JFG6RMS9PEKNKH6T88GMG3EG,2024-12-19T13:36:55.956652-06:00,false,2024-12-19T13:36:55.956652-06:00,,,,,01JFG6RMWKP7SCVT05KNEHNFT9,2024-12-19T13:36:55.956652-06:00
01JFG6RMZ97W0X1KQ0FEM9VJ1V,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.041312-06:00,3,2024-12-19T13:36:56.041312-06:00,false,2024-12-19T13:36:56.041312-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.041312-06:00,1,2024-12-19T13:36:56.041312-06:00,,,feedback,2024-12-19T13:36:56.041312-06:00,01JFG6RMSBDANED6R2Z3CJNAXN,2024-12-19T13:36:56.041312-06:00,false,2024-12-19T13:36:56.041312-06:00,,,,,01JFG6RMZ8K9B7QP1KKJYG3H34,2024-12-19T13:36:56.041312-06:00
01JFG6T7HQ4J2GDF3DY8GGAZRP,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.831776-06:00,60,2024-12-19T13:37:47.831776-06:00,false,2024-12-19T13:37:47.831776-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.831776-06:00,0,2024-12-19T13:37:47.831776-06:00,,,selection,2024-12-19T13:37:47.831776-06:00,01JFG6T7GBHWXH951TR7GFGNHH,2024-12-19T13:37:47.831776-06:00,false,2024-12-19T13:37:47.831776-06:00,,,,,01JFG6T7HP8MQ31R3Z5QCZG7QA,2024-12-19T13:37:47.831776-06:00
01JFG75ZQCGH2JEDHVG3BHPWQM,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.036398-06:00,3,2024-12-19T13:44:13.036398-06:00,false,2024-12-19T13:44:13.036398-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.036398-06:00,1,2024-12-19T13:44:13.036398-06:00,,,feedback,2024-12-19T13:44:13.036398-06:00,01JFG75ZMT5JHYCMHF4Z8DTDTY,2024-12-19T13:44:13.036398-06:00,false,2024-12-19T13:44:13.036398-06:00,,,,,01JFG75ZQB9PQMK94EQ8VVXB3X,2024-12-19T13:44:13.036398-06:00
01JFG75ZT2YEY9V0JWD2NYGWBW,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.122733-06:00,60,2024-12-19T13:44:13.122733-06:00,false,2024-12-19T13:44:13.122733-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.122733-06:00,0,2024-12-19T13:44:13.122733-06:00,,,selection,2024-12-19T13:44:13.122733-06:00,01JFG75ZN4JY3DR50N0D21QQS0,2024-12-19T13:44:13.122733-06:00,false,2024-12-19T13:44:13.122733-06:00,,,,,01JFG75ZSZXE3WPWTXNC6KH1SD,2024-12-19T13:44:13.122733-06:00
01JFG0RT6051MEHM5N3Z0YPP29,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.920354-06:00,3,2024-12-19T11:52:09.920354-06:00,false,2024-12-19T11:52:09.920354-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.920354-06:00,1,2024-12-19T11:52:09.920354-06:00,,,feedback,2024-12-19T11:52:09.920354-06:00,01JFG0RT0SXV3TB3BCG5SCPDYH,2024-12-19T11:52:09.920354-06:00,false,2024-12-19T11:52:09.920354-06:00,,,,,01JFG0RT5ZD0A13S35PM6HXQ2F,2024-12-19T11:52:09.920354-06:00
01JFG0DZ03BDEMSKSZZRDTWDW6,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.403169-06:00,60,2024-12-19T11:46:14.403169-06:00,false,2024-12-19T11:46:14.403169-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.403169-06:00,0,2024-12-19T11:46:14.403169-06:00,,,selection,2024-12-19T11:46:14.403169-06:00,01JFG0DYT8AA77DMYS60V3QRBC,2024-12-19T11:46:14.403169-06:00,false,2024-12-19T11:46:14.403169-06:00,,,,,01JFG0DZ028VTR7H0649E620PA,2024-12-19T11:46:14.403169-06:00
01JFG0DZ08E0CMWP4AMRZ8YEDJ,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.408372-06:00,60,2024-12-19T11:46:14.408372-06:00,false,2024-12-19T11:46:14.408372-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.408372-06:00,0,2024-12-19T11:46:14.408372-06:00,,,selection,2024-12-19T11:46:14.408372-06:00,01JFG0DYT8AA77DMYS45QN8FMT,2024-12-19T11:46:14.408372-06:00,false,2024-12-19T11:46:14.408372-06:00,,,,,01JFG0DZ07HJS7D0V90XYC1BF1,2024-12-19T11:46:14.408372-06:00
01JFG0RT2R8QYAR1C2NKC046KQ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.816858-06:00,60,2024-12-19T11:52:09.816858-06:00,false,2024-12-19T11:52:09.816858-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.816858-06:00,0,2024-12-19T11:52:09.816858-06:00,,,selection,2024-12-19T11:52:09.816858-06:00,01JFG0RT0HVFXWXN0GJCH4YTSJ,2024-12-19T11:52:09.816858-06:00,false,2024-12-19T11:52:09.816858-06:00,,,,,01JFG0RT2Q8HA69891NP53S1DW,2024-12-19T11:52:09.816858-06:00
01JFG6RMVYWT8NERAZ5FNGJ14C,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.93449-06:00,3,2024-12-19T13:36:55.93449-06:00,false,2024-12-19T13:36:55.93449-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.93449-06:00,1,2024-12-19T13:36:55.93449-06:00,,,feedback,2024-12-19T13:36:55.93449-06:00,01JFG6RMS3TPATJFBN520AQ6F7,2024-12-19T13:36:55.93449-06:00,false,2024-12-19T13:36:55.93449-06:00,,,,,01JFG6RMVXHRFY5JGCGJSZTP36,2024-12-19T13:36:55.93449-06:00
01JFG74E9WYPN4PQ4BE6Y5TSKR,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.428625-06:00,60,2024-12-19T13:43:22.428625-06:00,false,2024-12-19T13:43:22.428625-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.428625-06:00,0,2024-12-19T13:43:22.428625-06:00,,,selection,2024-12-19T13:43:22.428625-06:00,01JFG74E6T3QNRG8ASM0JDCVW3,2024-12-19T13:43:22.428625-06:00,false,2024-12-19T13:43:22.428625-06:00,,,,,01JFG74E9V6251ARKE9ZMBYQ8R,2024-12-19T13:43:22.428625-06:00
01JFG75ZRFNAMEDTF2ED4PNJD8,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.071147-06:00,60,2024-12-19T13:44:13.071147-06:00,false,2024-12-19T13:44:13.071147-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.071147-06:00,0,2024-12-19T13:44:13.071147-06:00,,,selection,2024-12-19T13:44:13.071147-06:00,01JFG75ZMYXKNRRJD8ZDCZRDHX,2024-12-19T13:44:13.071147-06:00,false,2024-12-19T13:44:13.071147-06:00,,,,,01JFG75ZRE00KA1MN47M2D75ZZ,2024-12-19T13:44:13.071147-06:00
01JFG75ZS45S6GBB4WE3MFB0F7,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.092177-06:00,60,2024-12-19T13:44:13.092177-06:00,false,2024-12-19T13:44:13.092177-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.092177-06:00,0,2024-12-19T13:44:13.092177-06:00,,,selection,2024-12-19T13:44:13.092177-06:00,01JFG75ZN29STXA0KPEQMBMS60,2024-12-19T13:44:13.092177-06:00,false,2024-12-19T13:44:13.092177-06:00,,,,,01JFG75ZS3QHS82YAAB0XFH751,2024-12-19T13:44:13.092177-06:00
01JFG0DYWFSM2AA0HD0KNDY5RJ,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.287016-06:00,3,2024-12-19T11:46:14.287016-06:00,false,2024-12-19T11:46:14.287016-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.287016-06:00,1,2024-12-19T11:46:14.287016-06:00,,,feedback,2024-12-19T11:46:14.287016-06:00,01JFG0DYST13W9YJPNBXA5T2HY,2024-12-19T11:46:14.287016-06:00,false,2024-12-19T11:46:14.287016-06:00,,,,,01JFG0DYWED7TAXC58WPG0HEX9,2024-12-19T11:46:14.287016-06:00
01JFG0RT4HKJ8N36YE5NRG7M3H,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.873623-06:00,60,2024-12-19T11:52:09.873623-06:00,false,2024-12-19T11:52:09.873623-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.873623-06:00,0,2024-12-19T11:52:09.873623-06:00,,,selection,2024-12-19T11:52:09.873623-06:00,01JFG0RT0XS62GF2FS81XT8S6Q,2024-12-19T11:52:09.873623-06:00,false,2024-12-19T11:52:09.873623-06:00,,,,,01JFG0RT4GMPAEBDEM916PXY4S,2024-12-19T11:52:09.873623-06:00
01JFG0RT5HMFF9AHEFTXTD65YB,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.905597-06:00,3,2024-12-19T11:52:09.905597-06:00,false,2024-12-19T11:52:09.905597-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.905597-06:00,1,2024-12-19T11:52:09.905597-06:00,,,feedback,2024-12-19T11:52:09.905597-06:00,01JFG0RT0Y728SMJMMY1AACA64,2024-12-19T11:52:09.905597-06:00,false,2024-12-19T11:52:09.905597-06:00,,,,,01JFG0RT5GAF0WBT4BPRMXE3DC,2024-12-19T11:52:09.905597-06:00
01JFG6T7K30NEFTRN49FMFWZS7,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.875111-06:00,60,2024-12-19T13:37:47.875111-06:00,false,2024-12-19T13:37:47.875111-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.875111-06:00,0,2024-12-19T13:37:47.875111-06:00,,,selection,2024-12-19T13:37:47.875111-06:00,01JFG6T7GKHZMX2C0WA1QJKADM,2024-12-19T13:37:47.875111-06:00,false,2024-12-19T13:37:47.875111-06:00,,,,,01JFG6T7K21NMNBG2BGGWW05BE,2024-12-19T13:37:47.875111-06:00
01JFG6T7PY8JS7Y1KV5HMT16AA,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.998458-06:00,3,2024-12-19T13:37:47.998458-06:00,false,2024-12-19T13:37:47.998458-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.998458-06:00,1,2024-12-19T13:37:47.998458-06:00,,,feedback,2024-12-19T13:37:47.998458-06:00,01JFG6T7H203MQW0N0317D6CBX,2024-12-19T13:37:47.998458-06:00,false,2024-12-19T13:37:47.998458-06:00,,,,,01JFG6T7PXZP1Z4S9N97PC8W7K,2024-12-19T13:37:47.998458-06:00
01JFG74EAX3HN8RMHHPJTHXK7H,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.461858-06:00,3,2024-12-19T13:43:22.461858-06:00,false,2024-12-19T13:43:22.461858-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.461858-06:00,1,2024-12-19T13:43:22.461858-06:00,,,feedback,2024-12-19T13:43:22.461858-06:00,01JFG74E6V7G24AHVZTPGDV0S5,2024-12-19T13:43:22.461858-06:00,false,2024-12-19T13:43:22.461858-06:00,,,,,01JFG74EAWJ9EXVF7F3FYWNT7D,2024-12-19T13:43:22.461858-06:00
