id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1G2JBY22D66E3GBGMMGMVYP,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.338414194Z,60,2024-06-28T18:43:50.338414194Z,true,2024-06-28T18:48:44.845965649Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.338414194Z,0,2024-06-28T18:43:50.338414194Z,true,2024-06-28T18:48:17.351845783Z,selection,2024-06-28T18:43:50.338414194Z,01J1G2JBRMR6T2T12RJNG3MEJV,2024-06-28T18:43:50.338414194Z,true,2024-06-28T18:48:17.332103521Z,true,2024-06-28T18:48:17.36538629Z,,,01J1G2JBXVZ9E946NFG6DBDJYM,2024-06-28T18:43:50.338414194Z
01J1G2JBZ6X0HXEDY6NKVPX0DA,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.374372248Z,3,2024-06-28T18:43:50.374372248Z,true,2024-06-28T18:49:52.563877043Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.374372248Z,1,2024-06-28T18:43:50.374372248Z,true,2024-06-28T18:49:49.540953631Z,feedback,2024-06-28T18:43:50.374372248Z,01J1G2JBRQN7JTT1ESAYGQ6CWM,2024-06-28T18:43:50.374372248Z,true,2024-06-28T18:49:49.519389559Z,true,2024-06-28T18:49:49.559637429Z,,,01J1G2JBZ1V1E1NKRR54G07E8G,2024-06-28T18:43:50.374372248Z
01J1G2KC2MGT73KM1BBQ1JP3KA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.252743634Z,3,2024-06-28T18:44:23.252743634Z,true,2024-06-28T18:54:03.868442507Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.252743634Z,1,2024-06-28T18:44:23.252743634Z,true,2024-06-28T18:54:00.845973119Z,feedback,2024-06-28T18:44:23.252743634Z,01J1G2KBNW4W1039BQGCBQZ7CJ,2024-06-28T18:44:23.252743634Z,true,2024-06-28T18:54:00.814734741Z,true,2024-06-28T18:54:00.864201127Z,,,01J1G2KC2FFYB32DFC98KR9S4X,2024-06-28T18:44:23.252743634Z
01J1G2YXRXZD81JE8FASCPYEEY,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.822016683Z,60,2024-06-28T18:50:41.822016683Z,true,2024-06-28T18:59:24.904393054Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.822016683Z,0,2024-06-28T18:50:41.822016683Z,true,2024-06-28T18:59:04.7821674Z,selection,2024-06-28T18:50:41.822016683Z,01J1G2YX42XA3E1JQBA5SF3DYE,2024-06-28T18:50:41.822016683Z,true,2024-06-28T18:59:04.733611414Z,true,2024-06-28T18:59:04.810458802Z,,,01J1G2YXRPKXB2887MQHDTHZKM,2024-06-28T18:50:41.822016683Z
01J1G3CPNNZWMHXDSA8PH0JBHN,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:13.301997559Z,60,2024-06-28T18:58:13.301997559Z,true,2024-06-28T19:17:19.20448792Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:13.301997559Z,0,2024-06-28T18:58:13.301997559Z,true,2024-06-28T19:17:03.844328331Z,selection,2024-06-28T18:58:13.301997559Z,01J1G3CMTK7TQT6QFRHF0P7G7D,2024-06-28T18:58:13.301997559Z,true,2024-06-28T19:17:03.765188572Z,true,2024-06-28T19:17:03.886117481Z,,,01J1G3CPNEYADTM8AB35T1A1Y3,2024-06-28T18:58:13.301997559Z
01J1G2J5F81MKD0Y1342PACYVZ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.720132744Z,60,2024-06-28T18:43:43.720132744Z,true,2024-06-28T19:27:03.696740774Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.720132744Z,0,2024-06-28T18:43:43.720132744Z,true,2024-06-28T19:26:03.643486577Z,selection,2024-06-28T18:43:43.720132744Z,01J1G2J4TQW0FDESB1P18B3Y25,2024-06-28T18:43:43.720132744Z,true,2024-06-28T19:26:03.567467342Z,true,2024-06-28T19:26:03.69211125Z,,,01J1G2J5F21E6JKG93T1DBKMSA,2024-06-28T18:43:43.720132744Z
01J1G2J5NBX96CTPDGJ6Z2MSFY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.915625996Z,3,2024-06-28T18:43:43.915625996Z,false,2024-06-28T18:43:43.915625996Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.915625996Z,1,2024-06-28T18:43:43.915625996Z,,,feedback,2024-06-28T18:43:43.915625996Z,01J1G2J4V25GQEPCVFTBYX2QT9,2024-06-28T18:43:43.915625996Z,false,2024-06-28T18:43:43.915625996Z,,,,,01J1G2J5N8XXYZ9NJZ4VMPB2G1,2024-06-28T18:43:43.915625996Z
01J1G2JCFA7CF6CS24408J2ARA,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.890347125Z,60,2024-06-28T18:43:50.890347125Z,true,2024-06-28T19:04:52.086305211Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.890347125Z,0,2024-06-28T18:43:50.890347125Z,true,2024-06-28T19:04:30.300044838Z,selection,2024-06-28T18:43:50.890347125Z,01J1G2JBSEVJBD3YM7NTX76AJE,2024-06-28T18:43:50.890347125Z,true,2024-06-28T19:04:30.248438788Z,true,2024-06-28T19:04:30.341492935Z,,,01J1G2JCF5XHYY48XVA18GJ83F,2024-06-28T18:43:50.890347125Z
01J1G2KCENW9VGV30P0C2JYFT9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.637084707Z,3,2024-06-28T18:44:23.637084707Z,true,2024-06-28T19:04:22.189797052Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.637084707Z,1,2024-06-28T18:44:23.637084707Z,true,2024-06-28T19:04:19.154302332Z,feedback,2024-06-28T18:44:23.637084707Z,01J1G2KBPJVTJYS1GVG7JD37VA,2024-06-28T18:44:23.637084707Z,true,2024-06-28T19:04:19.110847435Z,true,2024-06-28T19:04:19.184648992Z,,,01J1G2KCEG5E2JCJ571HDQ5VKC,2024-06-28T18:44:23.637084707Z
01J1G2KCMB46MFPJSS0E7400EM,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.819307041Z,3,2024-06-28T18:44:23.819307041Z,true,2024-06-28T19:07:30.397025615Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.819307041Z,1,2024-06-28T18:44:23.819307041Z,true,2024-06-28T19:07:27.363748532Z,feedback,2024-06-28T18:44:23.819307041Z,01J1G2KBPWKBDB5B1XQAQGPHRQ,2024-06-28T18:44:23.819307041Z,true,2024-06-28T19:07:27.304787822Z,true,2024-06-28T19:07:27.392515798Z,,,01J1G2KCM64FYYCVRGC6TC133M,2024-06-28T18:44:23.819307041Z
01J1G2W2G4HH80VHCXWANJFXJC,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.35614269Z,60,2024-06-28T18:49:08.35614269Z,true,2024-06-28T18:51:41.301181041Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.35614269Z,0,2024-06-28T18:49:08.35614269Z,true,2024-06-28T18:50:54.265084218Z,selection,2024-06-28T18:49:08.35614269Z,01J1G2W29R5CTJ4GE8B7YZJ7Z1,2024-06-28T18:49:08.35614269Z,true,2024-06-28T18:50:54.233332235Z,true,2024-06-28T18:50:54.284241197Z,,,01J1G2W2FX459XRF8YJFXV609W,2024-06-28T18:49:08.35614269Z
01J1G2JC8S7KSF7CMCP3CNWK35,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.681459684Z,60,2024-06-28T18:43:50.681459684Z,true,2024-06-28T18:58:24.027632168Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.681459684Z,0,2024-06-28T18:43:50.681459684Z,true,2024-06-28T18:57:56.247669023Z,selection,2024-06-28T18:43:50.681459684Z,01J1G2JBS3X2MVY98XE92WV5JH,2024-06-28T18:43:50.681459684Z,true,2024-06-28T18:57:56.211285045Z,true,2024-06-28T18:57:56.275558087Z,,,01J1G2JC8JMHP1W0N7T8F0TSRK,2024-06-28T18:43:50.681459684Z
01J1G2KC0C9YB6SB84E5QF0KPE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.180994679Z,3,2024-06-28T18:44:23.180994679Z,true,2024-06-28T18:51:47.878349055Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.180994679Z,1,2024-06-28T18:44:23.180994679Z,true,2024-06-28T18:51:44.850806452Z,feedback,2024-06-28T18:44:23.180994679Z,01J1G2KBNR3J0MPBP9VSSD9QEH,2024-06-28T18:44:23.180994679Z,true,2024-06-28T18:51:44.826271316Z,true,2024-06-28T18:51:44.870278997Z,,,01J1G2KC06TGZG04DSM5V434PR,2024-06-28T18:44:23.180994679Z
01J1G2KCF40STQD0HXKQ09E250,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.652797841Z,60,2024-06-28T18:44:23.652797841Z,true,2024-06-28T19:04:33.721358805Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.652797841Z,0,2024-06-28T18:44:23.652797841Z,true,2024-06-28T19:04:22.414518735Z,selection,2024-06-28T18:44:23.652797841Z,01J1G2KBPNYVN33C53R4ZTZ9M2,2024-06-28T18:44:23.652797841Z,true,2024-06-28T19:04:22.362894635Z,true,2024-06-28T19:04:22.457963251Z,,,01J1G2KCEY799FHR7E27GVHNS6,2024-06-28T18:44:23.652797841Z
01J1G2YYHD1A5X4YY5NPFTBRXW,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.60554589Z,60,2024-06-28T18:50:42.60554589Z,true,2024-06-28T19:05:37.453207106Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.60554589Z,0,2024-06-28T18:50:42.60554589Z,true,2024-06-28T19:05:29.514430443Z,selection,2024-06-28T18:50:42.60554589Z,01J1G2YX76QK7012W2DMPPFV6H,2024-06-28T18:50:42.60554589Z,true,2024-06-28T19:05:29.454173143Z,true,2024-06-28T19:05:29.547682073Z,,,01J1G2YYH3JV2HE077RD612NZR,2024-06-28T18:50:42.60554589Z
01J1G2YYQYRK10JRG1HMYG081A,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.814992703Z,60,2024-06-28T18:50:42.814992703Z,true,2024-06-28T19:07:00.638087175Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.814992703Z,0,2024-06-28T18:50:42.814992703Z,true,2024-06-28T19:06:53.581143152Z,selection,2024-06-28T18:50:42.814992703Z,01J1G2YX8VQDSEY5X4WEE94RA9,2024-06-28T18:50:42.814992703Z,true,2024-06-28T19:06:53.534448154Z,true,2024-06-28T19:06:53.612638887Z,,,01J1G2YYQQQVS1MHH9KD0869A0,2024-06-28T18:50:42.814992703Z
01J1G3EFF2689KSV760BYHQS4W,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:11.458621342Z,3,2024-06-28T18:59:11.458621342Z,true,2024-06-28T19:17:48.020213527Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:11.458621342Z,1,2024-06-28T18:59:11.458621342Z,true,2024-06-28T19:17:44.967788107Z,feedback,2024-06-28T18:59:11.458621342Z,01J1G3EE1F6NFBV0PHXVN37TTE,2024-06-28T18:59:11.458621342Z,true,2024-06-28T19:17:44.906548737Z,true,2024-06-28T19:17:45.014625953Z,,,01J1G3EFEGDAKSJRFQ2XR16WDB,2024-06-28T18:59:11.458621342Z
01J1G3EG0XX7RCT2B4Q2PV9FPW,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:12.029689331Z,60,2024-06-28T18:59:12.029689331Z,true,2024-06-28T19:23:26.250573087Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:12.029689331Z,0,2024-06-28T18:59:12.029689331Z,true,2024-06-28T19:23:15.379741804Z,selection,2024-06-28T18:59:12.029689331Z,01J1G3EE5TYAKV3BD14TGH1FKR,2024-06-28T18:59:12.029689331Z,true,2024-06-28T19:23:15.272463101Z,true,2024-06-28T19:23:15.450464279Z,,,01J1G3EG0ND25KRD5JW55YADK9,2024-06-28T18:59:12.029689331Z
01J1G2JC5Q4TQ55DBXYKR62DSG,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.583395961Z,3,2024-06-28T18:43:50.583395961Z,true,2024-06-28T18:55:53.147302415Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.583395961Z,1,2024-06-28T18:43:50.583395961Z,true,2024-06-28T18:55:50.123443265Z,feedback,2024-06-28T18:43:50.583395961Z,01J1G2JBRNXQ6TW3TYZX0YBEM1,2024-06-28T18:43:50.583395961Z,true,2024-06-28T18:55:50.095479465Z,true,2024-06-28T18:55:50.142970888Z,,,01J1G2JC5JDCDHRVKB5T5A29JH,2024-06-28T18:43:50.583395961Z
01J1G2JCJG55QTCMSAKC1W1HYN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.99266959Z,60,2024-06-28T18:43:50.99266959Z,true,2024-06-28T19:07:16.326500912Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.99266959Z,0,2024-06-28T18:43:50.99266959Z,true,2024-06-28T19:06:59.917203468Z,selection,2024-06-28T18:43:50.99266959Z,01J1G2JBSJYAHCN7Y8TFKFT9GA,2024-06-28T18:43:50.99266959Z,true,2024-06-28T19:06:59.854016958Z,true,2024-06-28T19:06:59.950828252Z,,,01J1G2JCJB486N610X8V42MNQS,2024-06-28T18:43:50.99266959Z
01J1G2KBXD6PV8C21TNVSJK8KV,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.085938201Z,60,2024-06-28T18:44:23.085938201Z,true,2024-06-28T18:49:20.390641531Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.085938201Z,0,2024-06-28T18:44:23.085938201Z,true,2024-06-28T18:48:51.313828192Z,selection,2024-06-28T18:44:23.085938201Z,01J1G2KBNJ99QMEC8070PKC9GR,2024-06-28T18:44:23.085938201Z,true,2024-06-28T18:48:51.291438882Z,true,2024-06-28T18:48:51.328409382Z,,,01J1G2KBX8D238NGGQP1YWKFZG,2024-06-28T18:44:23.085938201Z
01J1G3CN6EXH3S8DTJHVVBTT48,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:11.790998906Z,3,2024-06-28T18:58:11.790998906Z,true,2024-06-28T19:01:26.908070098Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:11.790998906Z,1,2024-06-28T18:58:11.790998906Z,true,2024-06-28T19:01:23.856631401Z,feedback,2024-06-28T18:58:11.790998906Z,01J1G3CMRBHHTFDM9B63ADTVW1,2024-06-28T18:58:11.790998906Z,true,2024-06-28T19:01:23.808955569Z,true,2024-06-28T19:01:23.892870761Z,,,01J1G3CN61VX8XGJHH2YRBMW60,2024-06-28T18:58:11.790998906Z
01J1G2J5TEP073WGBSA477ZG24,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:44.078678126Z,60,2024-06-28T18:43:44.078678126Z,false,2024-06-28T18:43:44.078678126Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:44.078678126Z,0,2024-06-28T18:43:44.078678126Z,,,selection,2024-06-28T18:43:44.078678126Z,01J1G2J4V88Y5MPPBDFH5DSJZZ,2024-06-28T18:43:44.078678126Z,false,2024-06-28T18:43:44.078678126Z,,,,,01J1G2J5T6YTPH5TPZ0QDX3D8P,2024-06-28T18:43:44.078678126Z
01J1G2YYKNTKRP2AH9QPB9FTZT,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.677877951Z,60,2024-06-28T18:50:42.677877951Z,true,2024-06-28T19:06:08.578804465Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.677877951Z,0,2024-06-28T18:50:42.677877951Z,true,2024-06-28T19:06:01.506381747Z,selection,2024-06-28T18:50:42.677877951Z,01J1G2YX7R8CYCJM3B1AJVN1S9,2024-06-28T18:50:42.677877951Z,true,2024-06-28T19:06:01.443219989Z,true,2024-06-28T19:06:01.551814127Z,,,01J1G2YYKFS77R5XXPDX1DPMAK,2024-06-28T18:50:42.677877951Z
01J1G3EG5X1NBCPYMWYHJA2B6Q,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:12.189596244Z,3,2024-06-28T18:59:12.189596244Z,true,2024-06-28T19:24:46.378765349Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:12.189596244Z,1,2024-06-28T18:59:12.189596244Z,true,2024-06-28T19:24:43.329438286Z,feedback,2024-06-28T18:59:12.189596244Z,01J1G3EE6D04C6HR3VX0PZV3ZW,2024-06-28T18:59:12.189596244Z,true,2024-06-28T19:24:43.262046187Z,true,2024-06-28T19:24:43.373920128Z,,,01J1G3EG5J5WRYW80AE8KJVXA2,2024-06-28T18:59:12.189596244Z
01J1G2JBZNKK1T7SMB5RXE03ZN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.389097729Z,60,2024-06-28T18:43:50.389097729Z,true,2024-06-28T18:50:25.726325595Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.389097729Z,0,2024-06-28T18:43:50.389097729Z,true,2024-06-28T18:49:52.681817035Z,selection,2024-06-28T18:43:50.389097729Z,01J1G2JBRSYN3152BWAMK668JM,2024-06-28T18:43:50.389097729Z,true,2024-06-28T18:49:52.65909741Z,true,2024-06-28T18:49:52.694969584Z,,,01J1G2JBZE9CSZ0VCGTFHVM1G8,2024-06-28T18:43:50.389097729Z
01J1G2JCFRB3G5SWZJYAZ8CTPT,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.904673507Z,3,2024-06-28T18:43:50.904673507Z,true,2024-06-28T19:05:18.490651206Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.904673507Z,1,2024-06-28T18:43:50.904673507Z,true,2024-06-28T19:05:15.442340049Z,feedback,2024-06-28T18:43:50.904673507Z,01J1G2JBSFMQ6YMPAD5VZQNG6T,2024-06-28T18:43:50.904673507Z,true,2024-06-28T19:05:15.373136615Z,true,2024-06-28T19:05:15.485763467Z,,,01J1G2JCFM2BVFVW2A83VXKTPN,2024-06-28T18:43:50.904673507Z
01J1G2W3QSYX59QY9RDWFA0FP8,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.62589136Z,60,2024-06-28T18:49:09.62589136Z,true,2024-06-28T19:11:27.990091379Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.62589136Z,0,2024-06-28T18:49:09.62589136Z,true,2024-06-28T19:11:17.857964452Z,selection,2024-06-28T18:49:09.62589136Z,01J1G2W2DAZDYB1WJB10FWC7TK,2024-06-28T18:49:09.62589136Z,true,2024-06-28T19:11:17.777538881Z,true,2024-06-28T19:11:17.909960976Z,,,01J1G2W3QKT19J83PG63ZA58C9,2024-06-28T18:49:09.62589136Z
01J1G2YY1BH1BJETZ9NJB4H6WF,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.091977362Z,3,2024-06-28T18:50:42.091977362Z,true,2024-06-28T19:02:23.631238705Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.091977362Z,1,2024-06-28T18:50:42.091977362Z,true,2024-06-28T19:02:20.507684411Z,feedback,2024-06-28T18:50:42.091977362Z,01J1G2YX5FZP724401A4434D23,2024-06-28T18:50:42.091977362Z,true,2024-06-28T19:02:20.455390224Z,true,2024-06-28T19:02:20.55096647Z,,,01J1G2YY12MW78GJTN9P7036Q6,2024-06-28T18:50:42.091977362Z
01J1G3CNS8PVG969128DQGPS3Q,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.393023813Z,60,2024-06-28T18:58:12.393023813Z,true,2024-06-28T19:09:51.820432284Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.393023813Z,0,2024-06-28T18:58:12.393023813Z,true,2024-06-28T19:09:38.268224018Z,selection,2024-06-28T18:58:12.393023813Z,01J1G3CMX7C4CPX45ZYT9CKE8C,2024-06-28T18:58:12.393023813Z,true,2024-06-28T19:09:38.186203264Z,true,2024-06-28T19:09:38.314811848Z,,,01J1G3CNS2S341F39EB1ZXZEQN,2024-06-28T18:58:12.393023813Z
01J1G2J5CAQQJ8A2VKVD4SEG4R,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.626309731Z,60,2024-06-28T18:43:43.626309731Z,true,2024-06-28T19:21:45.793208417Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.626309731Z,0,2024-06-28T18:43:43.626309731Z,true,2024-06-28T19:20:45.729203546Z,selection,2024-06-28T18:43:43.626309731Z,01J1G2J4TPVHMM53Z0VCV5V3QB,2024-06-28T18:43:43.626309731Z,true,2024-06-28T19:20:45.640010543Z,true,2024-06-28T19:20:45.77413655Z,,,01J1G2J5C40F6MFPKT9VJXD2KB,2024-06-28T18:43:43.626309731Z
01J1G2JCSDECXC0BV2NWSGYXB5,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:51.213823366Z,60,2024-06-28T18:43:51.213823366Z,true,2024-06-28T19:11:57.148916565Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:51.213823366Z,0,2024-06-28T18:43:51.213823366Z,true,2024-06-28T19:11:43.447415877Z,selection,2024-06-28T18:43:51.213823366Z,01J1G2JBT5CCFYM90R17Y80R6A,2024-06-28T18:43:51.213823366Z,true,2024-06-28T19:11:43.368287625Z,true,2024-06-28T19:11:43.496131299Z,,,01J1G2JCS9VM504N9N5E6EYF6W,2024-06-28T18:43:51.213823366Z
01J1G2KC1HFAAPEHVJC9K7NH3N,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.217697533Z,60,2024-06-28T18:44:23.217697533Z,true,2024-06-28T18:52:48.408441126Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.217697533Z,0,2024-06-28T18:44:23.217697533Z,true,2024-06-28T18:52:25.719407277Z,selection,2024-06-28T18:44:23.217697533Z,01J1G2KBNR3J0MPBP9TV4H33JE,2024-06-28T18:44:23.217697533Z,true,2024-06-28T18:52:25.687588012Z,true,2024-06-28T18:52:25.736440519Z,,,01J1G2KC1A8D7045HDZJDVS154,2024-06-28T18:44:23.217697533Z
01J1G2KC3M0MEZ5FW4XR48DTTT,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.28425673Z,60,2024-06-28T18:44:23.28425673Z,true,2024-06-28T18:55:22.211915356Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.28425673Z,0,2024-06-28T18:44:23.28425673Z,true,2024-06-28T18:54:24.981330568Z,selection,2024-06-28T18:44:23.28425673Z,01J1G2KBNXRE933VHF1KXAHDET,2024-06-28T18:44:23.28425673Z,true,2024-06-28T18:54:24.931228748Z,true,2024-06-28T18:54:25.001372876Z,,,01J1G2KC3EWD1JAJBA70QNPSA9,2024-06-28T18:44:23.28425673Z
01J1G2YXS0R24MG2730CNDZSJ6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.824524957Z,3,2024-06-28T18:50:41.824524957Z,true,2024-06-28T18:59:28.387948451Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.824524957Z,1,2024-06-28T18:50:41.824524957Z,true,2024-06-28T18:59:25.301934879Z,feedback,2024-06-28T18:50:41.824524957Z,01J1G2YX42XA3E1JQBA5SF3DYE,2024-06-28T18:50:41.824524957Z,true,2024-06-28T18:59:25.06419538Z,true,2024-06-28T18:59:25.328420075Z,,,01J1G2YXRT1KFYT9EKD70MMXA7,2024-06-28T18:50:41.824524957Z
01J1G3CNVCDBQRN4V7Z2TD0CES,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.460130146Z,3,2024-06-28T18:58:12.460130146Z,true,2024-06-28T19:10:41.178973165Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.460130146Z,1,2024-06-28T18:58:12.460130146Z,true,2024-06-28T19:10:38.110007498Z,feedback,2024-06-28T18:58:12.460130146Z,01J1G3CMZVXS8W4KSEX7FQYDG1,2024-06-28T18:58:12.460130146Z,true,2024-06-28T19:10:38.017675449Z,true,2024-06-28T19:10:38.160229903Z,,,01J1G3CNV3T77V97JH7CZGTM4G,2024-06-28T18:58:12.460130146Z
01J1G2J55Y5GG8ECZX1FH26SD9,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.422358361Z,3,2024-06-28T18:43:43.422358361Z,true,2024-06-28T19:05:55.826811895Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.422358361Z,1,2024-06-28T18:43:43.422358361Z,true,2024-06-28T19:05:52.781329281Z,feedback,2024-06-28T18:43:43.422358361Z,01J1G2J4TECBCDPG5WDZPZ943S,2024-06-28T18:43:43.422358361Z,true,2024-06-28T19:05:52.7224971Z,true,2024-06-28T19:05:52.822673227Z,,,01J1G2J55TBYS50P259YE91R1P,2024-06-28T18:43:43.422358361Z
01J1G2J5CSXB518SWKV41KXZZ2,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.641962818Z,60,2024-06-28T18:43:43.641962818Z,true,2024-06-28T19:22:49.386168172Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.641962818Z,0,2024-06-28T18:43:43.641962818Z,true,2024-06-28T19:21:49.328686028Z,selection,2024-06-28T18:43:43.641962818Z,01J1G2J4TMFR2HWBHWJPQHA7WE,2024-06-28T18:43:43.641962818Z,true,2024-06-28T19:21:49.228614704Z,true,2024-06-28T19:21:49.380291837Z,,,01J1G2J5CJ57QF1KWCM062TF02,2024-06-28T18:43:43.641962818Z
01J1G2W2E4J0WS8N3XBQJS3823,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.292057332Z,3,2024-06-28T18:49:08.292057332Z,true,2024-06-28T18:49:40.877590598Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.292057332Z,1,2024-06-28T18:49:08.292057332Z,true,2024-06-28T18:49:37.847892715Z,feedback,2024-06-28T18:49:08.292057332Z,01J1G2W293EB780BNR1WKARE6R,2024-06-28T18:49:08.292057332Z,true,2024-06-28T18:49:37.819525627Z,true,2024-06-28T18:49:37.871210907Z,,,01J1G2W2DY9KTBNNMNF0YVKCHB,2024-06-28T18:49:08.292057332Z
