id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFE4Z2DJVSRKEKJP113ZRGQC,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:27:00.402523217Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:27:00.402523217Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:27:00.402523217Z,01JFE3QSPGR42WDZSPRR40R154,2024-12-19T00:27:00.402523217Z,01JFE3QV1197GWW9SCW1FPTN75,2024-12-19T00:27:00.402523217Z,true,2024-12-19T00:27:07.315955728Z
01JFE53P7Q2DKYB1QEBVKZCFG1,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:31.768013197Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:29:31.768013197Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:29:31.768013197Z,01JFE3QSQ8SHVZV2PYREGC1KW4,2024-12-19T00:29:31.768013197Z,01JFE3QVADMHHJSZ23923C5VRQ,2024-12-19T00:29:31.768013197Z,true,2024-12-19T00:29:49.612279181Z
01JFE58MTN9NXZAE6BW7W4B5TG,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:32:14.165652307Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:32:14.165652307Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:32:14.165652307Z,01JFE43SYVQ7ZP8E8VZ8C37GP6,2024-12-19T00:32:14.165652307Z,01JFE43WJK4BFK2FKTPVJCCQBX,2024-12-19T00:32:14.165652307Z,,
01JFE5AY386MSS0X2SHWQPZ83K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:33:29.192190849Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:33:29.192190849Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:33:29.192190849Z,01JFE3P1PQ02TE2TBAS5H1WHHJ,2024-12-19T00:33:29.192190849Z,01JFE3P2GHPXDNXE57V0JGN4XW,2024-12-19T00:33:29.192190849Z,,
01JFE5GVQEH196C3W05RN9S1YG,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:36:43.374313422Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:36:43.374313422Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:36:43.374313422Z,01JFE3P1P6SGRMAM9JPWKHW61R,2024-12-19T00:36:43.374313422Z,01JFE3P2M4M8FY6GYW38A6Q63F,2024-12-19T00:36:43.374313422Z,,
01JFE46SK1X4ZS0MSF1XY92BSH,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:44.930056527Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:13:44.930056527Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:13:44.930056527Z,01JFE3JRX1PSSA18GACTD9TY5Y,2024-12-19T00:13:44.930056527Z,01JFE3JSCDFFYY5GRS3FMY1SBJ,2024-12-19T00:13:44.930056527Z,true,2024-12-19T00:14:03.864802318Z
01JFE4BGETFYKR01K20FJZTYJY,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:16:19.418609283Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:16:19.418609283Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:16:19.418609283Z,01JFE3K6GH35MAT8N78W8Y9YW0,2024-12-19T00:16:19.418609283Z,01JFE3K7GF3WKVSMKRG19716Z1,2024-12-19T00:16:19.418609283Z,,
01JFE4DSJN2KA54T7HD5PAB604,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:17:34.293888466Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:17:34.293888466Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:17:34.293888466Z,01JFE3JRX9YXE39E5VSE0F679T,2024-12-19T00:17:34.293888466Z,01JFE3JSPF2AFG9Q5YKTSH6HZX,2024-12-19T00:17:34.293888466Z,,
01JFE4QC26W032JKQQYFGVFBY1,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:22:48.134719814Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:22:48.134719814Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:22:48.134719814Z,01JFE3QSNPZBPE10TP1DY0G6X7,2024-12-19T00:22:48.134719814Z,01JFE3QTP3KRM7EBR6SQ1NN244,2024-12-19T00:22:48.134719814Z,true,2024-12-19T00:23:09.082054909Z
01JFE51W9XKVJ99PSTBK318R83,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:32.446012888Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:28:32.446012888Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:28:32.446012888Z,01JFE3QSPVT2R94F4GA57391XP,2024-12-19T00:28:32.446012888Z,01JFE3QV5ZEDWNEFR17QG4QSJJ,2024-12-19T00:28:32.446012888Z,true,2024-12-19T00:28:39.455225142Z
01JFE57Q8KEPYMZ2DJNTCWAQXC,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:31:43.891392264Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:31:43.891392264Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:31:43.891392264Z,01JFE43SX61P2FPKZV8WFRRWRE,2024-12-19T00:31:43.891392264Z,01JFE43WFQT7Q8PHZZNFSQE0TB,2024-12-19T00:31:43.891392264Z,,
01JFE57TJKEB0N2FSX9Q7420W5,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:31:47.283971175Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:31:47.283971175Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:31:47.283971175Z,01JFE43SYN7BPNSCMBBWN4PDJM,2024-12-19T00:31:47.283971175Z,01JFE43WH0H7YRTNFERYE560WQ,2024-12-19T00:31:47.283971175Z,true,2024-12-19T00:32:02.031497768Z
01JFE3N9D88HY0VDHPYQS7J12K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:11.304107793Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:04:11.304107793Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:04:11.304107793Z,01JFE3JRWVHYTQNWQ7D7DXY523,2024-12-19T00:04:11.304107793Z,01JFE3JS0EBZP336182SGFQ94D,2024-12-19T00:04:11.304107793Z,true,2024-12-19T00:04:55.527869078Z
01JFE3QDFT31WAR1E02WRZKHNJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:05:21.018648576Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:05:21.018648576Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:05:21.018648576Z,01JFE3K6HBJ3ZEE6EPY8AF12Z8,2024-12-19T00:05:21.018648576Z,01JFE3K6P4CCA2VPKQSJS0HH0Z,2024-12-19T00:05:21.018648576Z,true,2024-12-19T00:05:37.998990084Z
01JFE45NHS2B05YNFP0A2ECSCP,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:13:08.02593741Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:13:08.02593741Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:13:08.02593741Z,01JFE3VHFEZHYMWABZ63G2FF8B,2024-12-19T00:13:08.02593741Z,01JFE3VHWF6K93YV90BQNHVQT9,2024-12-19T00:13:08.02593741Z,,
01JFE46XBDF9FCARN822RRHWA8,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:13:48.781404596Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:13:48.781404596Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:13:48.781404596Z,01JFE3QSKC202H52DFXNQG6GCG,2024-12-19T00:13:48.781404596Z,01JFE3QT48F6Q053V7VCEVBJGK,2024-12-19T00:13:48.781404596Z,,
01JFE4F1WKAY7329VPTWJHBQ9F,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:15.571440888Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:18:15.571440888Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:18:15.571440888Z,01JFE3K6GPZZ955B2RE7B0B01C,2024-12-19T00:18:15.571440888Z,01JFE3K7RNZSMCM5BF7C269RJ5,2024-12-19T00:18:15.571440888Z,,
01JFE4QMX89K2TM2AFBXV2V8AR,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:22:57.192631111Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:22:57.192631111Z,01JFE3C777EKW74B4WG3R493EE,2024-12-19T00:22:57.192631111Z,01JFE3P1M95MNAYGD3CNMVCXKM,2024-12-19T00:22:57.192631111Z,01JFE3P2867AM8KJMXH2T9E8EX,2024-12-19T00:22:57.192631111Z,,
01JFE48FQJT1DFZ9NWMRG1TC7K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:14:40.370848585Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:14:40.370848585Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:14:40.370848585Z,01JFE3K6JB1XQ540NFVZVJ42JP,2024-12-19T00:14:40.370848585Z,01JFE3K7BHS983FYZMQNMKTRN1,2024-12-19T00:14:40.370848585Z,true,2024-12-19T00:14:47.67586979Z
01JFE558BKDH453MNRYKFAYW5P,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:30:23.092026315Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:30:23.092026315Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:30:23.092026315Z,01JFE43STYJG3A8XKY45RWENQP,2024-12-19T00:30:23.092026315Z,01JFE43W6MSKMJN2AQEPJ229TP,2024-12-19T00:30:23.092026315Z,,
01JFE55ZCZDYJE4B0WRYB5P15D,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:30:46.687854005Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:30:46.687854005Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:30:46.687854005Z,01JFE3QSQDF0YXZ1EDHBX79ZFY,2024-12-19T00:30:46.687854005Z,01JFE3QVD2VSJWAD0VH9RG9VR5,2024-12-19T00:30:46.687854005Z,,
01JFE45QR0QSAVBZ10FB47CW6Y,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:13:10.272143162Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:13:10.272143162Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:13:10.272143162Z,01JFE3QSKC202H52DFXNQG6GCG,2024-12-19T00:13:10.272143162Z,01JFE3QT46ZG6CYC3ZSMBSZYZT,2024-12-19T00:13:10.272143162Z,true,2024-12-19T00:13:48.697262911Z
01JFE4RJFYJFEJF804D5C0QZ5J,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:23:27.486453234Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:23:27.486453234Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:23:27.486453234Z,01JFE3VHH3Z1X26HEB9FTBJ2AF,2024-12-19T00:23:27.486453234Z,01JFE3VJHGPQZ3PF5V26DGV962,2024-12-19T00:23:27.486453234Z,,
01JFE51TSESD4MWJANDMVC1MR5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:28:30.894970582Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:28:30.894970582Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:28:30.894970582Z,01JFE3VHJF8VQF3PH56PS16BPY,2024-12-19T00:28:30.894970582Z,01JFE3VJZYE3AXRHHJXADV3YY0,2024-12-19T00:28:30.894970582Z,true,2024-12-19T00:28:42.496332876Z
01JFE54BXB93C4KKBSMY0S4FEN,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:29:53.963059627Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:29:53.963059627Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:29:53.963059627Z,01JFE43SVWP05WCDP120RSVSAZ,2024-12-19T00:29:53.963059627Z,01JFE43W42Y8J5MBDBSFKZ3S1W,2024-12-19T00:29:53.963059627Z,,
01JFE5PNSWZ0BVNHWC7E799Q86,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:39:53.917029222Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:39:53.917029222Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:39:53.917029222Z,01JFE3P1PB9270G7MPBDWP4FG7,2024-12-19T00:39:53.917029222Z,01JFE3P2QR7M8W29ZEGH1SB5WK,2024-12-19T00:39:53.917029222Z,,
01JFE3V5AKFGD5RSXGVY8KC3CT,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:23.731827574Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:07:23.731827574Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:07:23.731827574Z,01JFE3QSMFQ8FX5E28S1NA237N,2024-12-19T00:07:23.731827574Z,01JFE3QSTW2VN7KFBAB02CSW3P,2024-12-19T00:07:23.731827574Z,true,2024-12-19T00:08:16.503486533Z
01JFE3XNDCNEVVQBX4RZHN76Z5,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:08:45.740668468Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:08:45.740668468Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:08:45.740668468Z,01JFE3JRWRJPSQ45QNPHKZ8FXJ,2024-12-19T00:08:45.740668468Z,01JFE3JS4GM6JB8P7MMSCW2JSX,2024-12-19T00:08:45.740668468Z,,
01JFE496C0BZ3EZ2YK4MMHP7R7,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:15:03.552261942Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:15:03.552261942Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:15:03.552261942Z,01JFE43SVJPA4KPQJ34E43AVPB,2024-12-19T00:15:03.552261942Z,01JFE43T2T6EAPM9J6CRVP587W,2024-12-19T00:15:03.552261942Z,,
01JFE49PC9EFWWRJ6KAWZJYPHZ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:19.945127977Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:15:19.945127977Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:15:19.945127977Z,01JFE3K6G0E36S094S9ZYBNW0Q,2024-12-19T00:15:19.945127977Z,01JFE3K7DDCGXPE8XCT3TW2EHH,2024-12-19T00:15:19.945127977Z,true,2024-12-19T00:15:27.164327762Z
01JFE4FR5CYZ1HRQDN7Y7ATAGV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:38.380438009Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:18:38.380438009Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:18:38.380438009Z,01JFE3K6GD2KMKE42ZH7VKC5RE,2024-12-19T00:18:38.380438009Z,01JFE3K7TYGFJXM69SG1G8TXEX,2024-12-19T00:18:38.380438009Z,true,2024-12-19T00:18:47.25238303Z
01JFE4GJYHRKKGKEA1FJM7J7PX,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:05.809852664Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:19:05.809852664Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:19:05.809852664Z,01JFE3JRXFW6JC2RY4S468MQH0,2024-12-19T00:19:05.809852664Z,01JFE3JSWV5Q7XP4WXEA1H4Z3Z,2024-12-19T00:19:05.809852664Z,,
01JFE4JVGVVHNET4AEB93FJP3C,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:20:20.123723977Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:20:20.123723977Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:20:20.123723977Z,01JFE3VHE2NTC5YE2N4J6BR8D3,2024-12-19T00:20:20.123723977Z,01JFE3VJBTZ4ZQT3CPT8KHS83Z,2024-12-19T00:20:20.123723977Z,,
01JFE4WSEGP77PZ13K3ZM642G5,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:25:45.680364338Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:25:45.680364338Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:25:45.680364338Z,01JFE43SS9W9925B2X578B2TSC,2024-12-19T00:25:45.680364338Z,01JFE43VCT0H3KRZCEHWV7QTJJ,2024-12-19T00:25:45.680364338Z,true,2024-12-19T00:25:58.284940074Z
01JFE4YM9EF8BWPA9D1EH726YY,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:26:45.934154024Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:26:45.934154024Z,01JFE3GDVYFHT2K4XDK55QZ0DA,2024-12-19T00:26:45.934154024Z,01JFE3QSPAE7EJFZMA4YJREJ4D,2024-12-19T00:26:45.934154024Z,01JFE3QV063VHBXCF98B5D0Q7X,2024-12-19T00:26:45.934154024Z,true,2024-12-19T00:26:56.833519556Z
01JFE3STHBBZ4D2K1WP1R4NYJ4,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:06:39.91603135Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:06:39.91603135Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:06:39.91603135Z,01JFE3JRWVHYTQNWQ7CDKZ4VXQ,2024-12-19T00:06:39.91603135Z,01JFE3JS2853QQCND7CT2RGAPT,2024-12-19T00:06:39.91603135Z,,
01JFE4CNRP0NXFM2J1FX9BDPXK,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:16:57.622342705Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:16:57.622342705Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:16:57.622342705Z,01JFE43SM2D20GE9GFPS7FDF94,2024-12-19T00:16:57.622342705Z,01JFE43T80SEZKZSYHGR4CPAE5,2024-12-19T00:16:57.622342705Z,true,2024-12-19T00:17:35.849057274Z
01JFE4FNGY4FK634RFCEDGNPV9,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:18:35.679165248Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:18:35.679165248Z,01JFE3F9A7MC48ZJQXD4G22DQY,2024-12-19T00:18:35.679165248Z,01JFE3JRXGCZ6V5NA43HC8GK9W,2024-12-19T00:18:35.679165248Z,01JFE3JSTRV1QZ4X8H8PVXAS5S,2024-12-19T00:18:35.679165248Z,true,2024-12-19T00:18:41.020490085Z
01JFE4SD47VGM08PY96J7M1ER8,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:23:54.759736506Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:23:54.759736506Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:23:54.759736506Z,01JFE3VHG7ACGCF9S8ENFD4PNS,2024-12-19T00:23:54.759736506Z,01JFE3VJJGTWXMV1D8KJ6AP5HY,2024-12-19T00:23:54.759736506Z,,
01JFE53ZJK11YEV88SENXP3EVP,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:41.331297983Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:29:41.331297983Z,01JFE3GNAK7CYZTKC2WCSCNTJE,2024-12-19T00:29:41.331297983Z,01JFE3VHJY42VW5CSB03SNR5DC,2024-12-19T00:29:41.331297983Z,01JFE3VK361E9H4FS8YV5EAVNV,2024-12-19T00:29:41.331297983Z,,
01JFE542TMPR5K2W5J2TD95KT8,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:44.660788147Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:29:44.660788147Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:29:44.660788147Z,01JFE3VHK1HG2AW9KP9BEACPX9,2024-12-19T00:29:44.660788147Z,01JFE3VK3YZBYBDVR2AJJ94QTH,2024-12-19T00:29:44.660788147Z,true,2024-12-19T00:29:55.549670666Z
01JFE4BFYM19DD3WNV4FDH7TTF,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:16:18.90006896Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:16:18.90006896Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:16:18.90006896Z,01JFE3VHFH6RV3CA13G4S3EZZS,2024-12-19T00:16:18.90006896Z,01JFE3VJ3GDZSWHWY1M5YVHF1B,2024-12-19T00:16:18.90006896Z,true,2024-12-19T00:16:49.604523131Z
01JFE4H6AJP0DEWA2PK5GBWR6Y,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:25.651025345Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:19:25.651025345Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:19:25.651025345Z,01JFE3JRXNJKDMED0VK7Z1SXRA,2024-12-19T00:19:25.651025345Z,01JFE3JSYHPSGKAXN6FVDY3V56,2024-12-19T00:19:25.651025345Z,true,2024-12-19T00:19:31.269086083Z
01JFE511YKNGEZJQRA367CK4EW,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:28:05.459768819Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:28:05.459768819Z,01JFE3R3FXHKGEJ1VBRPDEXJQ4,2024-12-19T00:28:05.459768819Z,01JFE43ST53MSB2YMWGHV9F0N5,2024-12-19T00:28:05.459768819Z,01JFE43VSVGSHQ5G41955E5P4X,2024-12-19T00:28:05.459768819Z,true,2024-12-19T00:28:22.177011052Z
01JFE53ZJ9KN50Z9NH66W633D4,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:29:41.321161108Z,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:29:41.321161108Z,01JFE3JG0DE7BWPK8YPFDRKY8Q,2024-12-19T00:29:41.321161108Z,01JFE3VHJY42VW5CSB03SNR5DC,2024-12-19T00:29:41.321161108Z,01JFE3VK361E9H4FS8YV5EAVNV,2024-12-19T00:29:41.321161108Z,,
01JFE5JPF0KATNKB99FDME70V2,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:37:43.520612362Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:37:43.520612362Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:37:43.520612362Z,01JFE3P1P6SGRMAM9JPWKHW61R,2024-12-19T00:37:43.520612362Z,01JFE3P2M6WNCCMDPH4CQ79SEZ,2024-12-19T00:37:43.520612362Z,,
01JFE4GNWF740X4YQ7DE31ZM97,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:19:08.815740299Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:19:08.815740299Z,01JFE39M62S9ZGB32JTRVGFVA6,2024-12-19T00:19:08.815740299Z,01JFE3K6GW0DA88SPTFZM07M37,2024-12-19T00:19:08.815740299Z,01JFE3K7XC9KQ8A5EDDN5FC48Q,2024-12-19T00:19:08.815740299Z,true,2024-12-19T00:19:15.789262282Z
01JFE4SPKYNFVABYDTPKAKC8VG,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:24:04.478113703Z,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:24:04.478113703Z,01JFE3SEFHADEN49FA2246CZPF,2024-12-19T00:24:04.478113703Z,01JFE43SR562JKDD8MB3FF79K5,2024-12-19T00:24:04.478113703Z,01JFE43V56VBJMAZTVV306VWEA,2024-12-19T00:24:04.478113703Z,true,2024-12-19T00:24:15.531892491Z
01JFE4VA0M2CT4GVK8B08G7JXZ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:24:57.109045786Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:24:57.109045786Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:24:57.109045786Z,01JFE3QSP3YFPRPF60SPKKQPFD,2024-12-19T00:24:57.109045786Z,01JFE3QTW8H88WGFTRNGC1RYMZ,2024-12-19T00:24:57.109045786Z,true,2024-12-19T00:25:20.399765923Z
01JFE5MMFFVK4QCJF6Y0FAPN9Y,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:38:47.023485688Z,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:38:47.023485688Z,01JFE3AJ3X57NGKG3YYMST8QQD,2024-12-19T00:38:47.023485688Z,01JFE3P1P8BKGYWYRQ1TFRD3TN,2024-12-19T00:38:47.023485688Z,01JFE3P2NA2MR9PWC9SC7PG4F9,2024-12-19T00:38:47.023485688Z,,
01JFE45M2W716Z32PTAM71S60Z,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:13:06.524360943Z,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:13:06.524360943Z,01JFE3CCBQ47YDA3T67EP5FJFP,2024-12-19T00:13:06.524360943Z,01JFE3JRWYB7C7ZD8T69NJVH38,2024-12-19T00:13:06.524360943Z,01JFE3JSA1S9232ZKFX6D1HR0W,2024-12-19T00:13:06.524360943Z,,
01JFE4AWXY6XTFQ8YZRGZWNCS1,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:15:59.422053133Z,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:15:59.422053133Z,01JFE3G0SARBJ072J7GT8109DN,2024-12-19T00:15:59.422053133Z,01JFE3K6GNVTCZGPWMG3BRZBSG,2024-12-19T00:15:59.422053133Z,01JFE3K7FBZNMFMZSE568ERZKK,2024-12-19T00:15:59.422053133Z,,
01JFE4P5FX8XC6NC0XRH74YFHJ,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:22:08.637271793Z,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:22:08.637271793Z,01JFE3FPZDJZB6D1YV0YWQGJGG,2024-12-19T00:22:08.637271793Z,01JFE3QSNBDZAQKYKNA9XB7SR5,2024-12-19T00:22:08.637271793Z,01JFE3QTM4VFS3PQ8V13VVAQQN,2024-12-19T00:22:08.637271793Z,true,2024-12-19T00:22:21.593823242Z
