roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M215B0SJXRJVSM73YCBDR533,01M20X13PPQ56SF2D1TXYZ1GT1,training,25,2,2,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/368_219.png"",""/tangrams/265_436.png"",""/tangrams/192_235.png"",""/tangrams/353_444.png""]","[""A2"",""C1"",""D3"",""B4""]",/tangrams/353_444.png,TRUE,/tangrams/353_444.png,01M21549E1T7PGG1H0FCWWP74Z,01M2155RV91S7EYVKS22CN3J6W,1788894979682,NA,3
01M215DMZD8KHN6JANEYADV9WW,01M20X15BBYTN3YPSFQGJ5ZXF5,training,23,1,12,48,12,10,/tangrams/411_107.png,B4,"[""/tangrams/411_107.png"",""/tangrams/382_463.png"",""/tangrams/62_364.png"",""/tangrams/18_112.png""]","[""B4"",""D1"",""C2"",""A3""]",/tangrams/411_107.png,TRUE,/tangrams/411_107.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788895166933,NA,2
01M215K2Y0E3C7VH2Y0Z81SX3H,01M20X175HY3CRCTEMGHN0JEQ3,training,11,0,12,48,12,11,/tangrams/293_156.png,B1,"[""/tangrams/316_227.png"",""/tangrams/293_156.png"",""/tangrams/296_345.png"",""/tangrams/455_392.png""]","[""A3"",""B1"",""C4"",""D2""]",/tangrams/293_156.png,TRUE,/tangrams/293_156.png,01M2154HBQMMKX5AJ9BGZ61E13,01M2154P1EJW4QYGH77ZY8V300,1788894163591,NA,1
01M215M1CPGWHB0413RVEV2293,01M215K1RCENCVM87G4759AF5H,training,33,2,10,48,12,12,/tangrams/244_213.png,B3,"[""/tangrams/244_213.png"",""/tangrams/72_275.png"",""/tangrams/161_345.png"",""/tangrams/137_312.png""]","[""B3"",""A4"",""C1"",""D2""]",/tangrams/244_213.png,TRUE,/tangrams/244_213.png,01M21569Y0RK1B1KAXYKBVZA95,01M215AVP11B8QPDVCJRC6C334,1788895243750,NA,3
01M215M24XFBHHV2WVB9JEVWY3,01M215K1RCENCVM87G4759AF5H,training,8,0,9,48,12,12,/tangrams/137_213.png,D3,"[""/tangrams/137_213.png"",""/tangrams/161_345.png"",""/tangrams/244_275.png"",""/tangrams/72_312.png""]","[""D3"",""C1"",""B4"",""A2""]",/tangrams/137_213.png,TRUE,/tangrams/137_213.png,01M215AVP11B8QPDVCJRC6C334,01M21569Y0RK1B1KAXYKBVZA95,1788894785376,NA,1
01M20XZDDBQRN2P4Z6JA586G2P,01M20WZK596SFHM9YDB6TD7NK1,training,27,2,4,48,12,6,/tangrams/445_324.png,D3,"[""/tangrams/445_324.png"",""/tangrams/81_324.png"",""/tangrams/445_264.png"",""/tangrams/275_437.png""]","[""D3"",""B3"",""D1"",""A2""]",/tangrams/445_324.png,TRUE,/tangrams/445_324.png,01M20X6CEXP7W9NTPEWK7QNX8Z,01M20XSN3R16DSBXVRQKQSS665,1788886992674,NA,3
01M20YSTQ7MDH3W3N1PZE71928,01M20X0YW80CVJTXB8KR0PJ9Z8,training,21,1,10,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/265_219.png"",""/tangrams/192_436.png"",""/tangrams/353_444.png"",""/tangrams/368_235.png""]","[""C2"",""D1"",""B4"",""A3""]",NA,NA,NA,NA,NA,NA,NA,2
01M214YX904XM41AGM53N0PZ30,01M20X148VH9T6HPBHADHZGVW4,training,32,2,9,48,12,11,/tangrams/316_156.png,A1,"[""/tangrams/316_156.png"",""/tangrams/293_392.png"",""/tangrams/455_345.png"",""/tangrams/328_256.png""]","[""A1"",""B2"",""D4"",""F7""]",/tangrams/316_156.png,TRUE,/tangrams/316_156.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788894350363,NA,3
01M21534V3BGD8DPZ8V8765MGY,01M20X13PNQ3DCXFM6ND825C25,training,11,0,12,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/130_129.png"",""/tangrams/39_34.png"",""/tangrams/39_181.png"",""/tangrams/49_34.png""]","[""A3"",""C2"",""C1"",""D2""]",/tangrams/39_34.png,TRUE,/tangrams/39_34.png,01M214JN3YRRY4RAVQ10A1MK5E,01M214P0SMCPMD4G6CRK6QKHYR,1788894049662,NA,1
01M215CZKNCDTERSTYKH6S0CGS,01M20X14TW6FQW067YRK6RNDKN,training,0,0,1,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/144_181.png"",""/tangrams/39_34.png"",""/tangrams/130_469.png"",""/tangrams/49_129.png""]","[""B1"",""C2"",""A4"",""D3""]",/tangrams/39_34.png,FALSE,/tangrams/39_34.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788893736740,NA,1
01M20YD5XDBDZEHKSK22W3E2EW,01M20WZK57NAX0A8X7B3WNHQN9,training,7,0,8,48,12,8,/tangrams/371_100.png,F1,"[""/tangrams/194_445.png"",""/tangrams/371_100.png"",""/tangrams/277_238.png"",""/tangrams/192_444.png""]","[""F3"",""F1"",""F8"",""D4""]",/tangrams/371_100.png,TRUE,/tangrams/371_100.png,01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20Y7KTG16QCRZCK67K4YDTR,1788886534373,NA,1
01M20YSTSF9GC9H0P1FTRE5TRE,01M20X0YW80CVJTXB8KR0PJ9Z8,training,46,3,11,48,12,8,/tangrams/192_436.png,D1,"[""/tangrams/368_219.png"",""/tangrams/265_444.png"",""/tangrams/353_235.png"",""/tangrams/192_436.png""]","[""A2"",""C4"",""B3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,4
01M215B0MMETR9S5DNG0V8179N,01M20X13PPQ56SF2D1TXYZ1GT1,training,2,0,3,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/353_444.png"",""/tangrams/192_436.png"",""/tangrams/265_219.png"",""/tangrams/368_235.png""]","[""B4"",""D1"",""C2"",""A3""]",/tangrams/353_444.png,TRUE,/tangrams/353_444.png,01M2155RV91S7EYVKS22CN3J6W,01M21549E1T7PGG1H0FCWWP74Z,1788894357970,NA,1
01M215Z3S56NZJZVGTEEA65ANM,01M20X14TTKZWGB70XGMAFRR2H,training,46,3,11,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/368_235.png"",""/tangrams/192_219.png"",""/tangrams/368_444.png"",""/tangrams/353_235.png""]","[""A3"",""D2"",""A4"",""B3""]",/tangrams/368_235.png,TRUE,/tangrams/368_235.png,01M215FK0ZT4PGXXVV13WRHJPB,01M215F66CRM1GV0R6SDQ69WCM,1788897127563,NA,4
01M20Z96KD576HXV74RNXQ94YT,01M20X11N92ZFWXFVKY2CVEME8,training,20,1,9,48,12,9,/tangrams/144_469.png,B4,"[""/tangrams/39_181.png"",""/tangrams/49_34.png"",""/tangrams/144_469.png"",""/tangrams/130_129.png""]","[""C1"",""D2"",""B4"",""A3""]",NA,NA,NA,NA,NA,NA,NA,2
01M214NB9MS0NXBW43P4NSB2D3,01M20X13PJV655EHMJRF5XR4PG,training,43,3,8,48,12,10,/tangrams/284_245.png,F7,"[""/tangrams/284_245.png"",""/tangrams/405_327.png"",""/tangrams/382_107.png"",""/tangrams/316_89.png""]","[""F7"",""F1"",""D4"",""F3""]",NA,NA,NA,NA,NA,NA,NA,4
01M214QKHNXVHFGNVGH5RKDEEK,01M20X0YW742ZY2EX5FCQ61EFA,training,36,3,1,48,12,8,/tangrams/192_219.png,D2,"[""/tangrams/192_219.png"",""/tangrams/265_219.png"",""/tangrams/192_436.png"",""/tangrams/353_444.png""]","[""D2"",""C2"",""D1"",""B4""]",NA,NA,NA,NA,NA,NA,NA,4
01M214ZFX65S1QM1ZQAZFS1GQM,01M20X12WDNRHQCMYC0R9VEVHQ,training,11,0,12,48,12,9,/tangrams/49_129.png,D3,"[""/tangrams/49_34.png"",""/tangrams/49_129.png"",""/tangrams/130_129.png"",""/tangrams/144_181.png""]","[""D2"",""D3"",""A3"",""B1""]",NA,NA,NA,NA,NA,NA,NA,1
01M215B0VZF6DZZ3NC7SK6WS5J,01M20X13PPQ56SF2D1TXYZ1GT1,training,21,1,10,48,12,8,/tangrams/353_436.png,B1,"[""/tangrams/265_444.png"",""/tangrams/353_436.png"",""/tangrams/192_235.png"",""/tangrams/368_219.png""]","[""C4"",""B1"",""D3"",""A2""]",/tangrams/353_436.png,TRUE,/tangrams/353_436.png,01M21549E1T7PGG1H0FCWWP74Z,01M2155RV91S7EYVKS22CN3J6W,1788894882405,NA,2
01M215CZNQ6QKER2NGSZSRH2N8,01M20X14TW6FQW067YRK6RNDKN,training,10,0,11,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/49_129.png"",""/tangrams/130_469.png"",""/tangrams/39_34.png"",""/tangrams/144_181.png""]","[""D3"",""A4"",""C2"",""B1""]",/tangrams/39_34.png,TRUE,/tangrams/39_34.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788894124243,NA,1
01M215DMKP5Y61QA6G8A4NB652,01M20X15BBYTN3YPSFQGJ5ZXF5,training,4,0,5,48,12,10,/tangrams/62_364.png,C2,"[""/tangrams/411_463.png"",""/tangrams/382_112.png"",""/tangrams/18_107.png"",""/tangrams/62_364.png""]","[""B1"",""D3"",""A4"",""C2""]",/tangrams/62_364.png,TRUE,/tangrams/62_364.png,01M21567THKMHSR683ZH4K0TNA,01M21552Z3FC5ZE6SYNEHHVAW4,1788894367951,NA,1
01M215HAV0Y0NV8PH40DKZTY1D,01M20X16AD7EKSEGH5WBVM39Q0,training,1,0,2,48,12,11,/tangrams/293_156.png,B1,"[""/tangrams/296_345.png"",""/tangrams/316_392.png"",""/tangrams/455_227.png"",""/tangrams/293_156.png""]","[""C4"",""A2"",""D3"",""B1""]",/tangrams/293_156.png,TRUE,/tangrams/293_156.png,01M2153SDRH4EZ5F2YRG65W4Z9,01M2155PH51FH1Y7QSBY0YCPQ8,1788894219409,NA,1
01M215HAY44VS5J6B49QV3V0V4,01M20X16AD7EKSEGH5WBVM39Q0,training,6,0,7,48,12,11,/tangrams/455_392.png,D2,"[""/tangrams/296_345.png"",""/tangrams/293_156.png"",""/tangrams/455_392.png"",""/tangrams/316_227.png""]","[""C4"",""B1"",""D2"",""A3""]",/tangrams/316_227.png,FALSE,/tangrams/316_227.png,01M2155PH51FH1Y7QSBY0YCPQ8,01M2153SDRH4EZ5F2YRG65W4Z9,1788894480397,NA,1
01M215N33QHX1FWS7XPFCAQJZ7,01M215K2BSVQ6X8DX5GH1YZX6B,training,20,1,9,48,12,12,/tangrams/244_275.png,B4,"[""/tangrams/244_275.png"",""/tangrams/137_345.png"",""/tangrams/72_213.png"",""/tangrams/161_312.png""]","[""B4"",""D1"",""A3"",""C2""]",/tangrams/244_275.png,TRUE,/tangrams/244_275.png,01M2159JAWAFEZB1KH9W5K5DTC,01M2157YJ34JPNQ0ZE6DJJD3G3,1788895341833,NA,2
01M215PM2KXZF1KY55JP0958A9,01M215M9N7M1Y02J02DK7JKTQA,training,2,0,3,48,12,13,/tangrams/66_63.png,A4,"[""/tangrams/403_142.png"",""/tangrams/66_63.png"",""/tangrams/42_164.png"",""/tangrams/113_335.png""]","[""D1"",""A4"",""B3"",""C2""]",NA,NA,NA,NA,NA,NA,NA,1
01M214K24C1XS90R31DVE3KJ0B,01M20X11N5A2NXXZZPJ1AXFSW6,training,30,2,7,48,12,9,/tangrams/364_46.png,F1,"[""/tangrams/455_435.png"",""/tangrams/49_469.png"",""/tangrams/144_34.png"",""/tangrams/364_46.png""]","[""F4"",""D4"",""B2"",""F1""]",/tangrams/364_46.png,TRUE,/tangrams/364_46.png,01M214ERNYBYY3EBY90CCRQDQJ,01M214DGSKEJ8ZAHQ4WC2E0G7N,1788893617314,NA,3
01M214K26N4KH8D795ESPS8V3D,01M20X11N5A2NXXZZPJ1AXFSW6,training,19,1,8,48,12,9,/tangrams/49_469.png,D4,"[""/tangrams/47_268.png"",""/tangrams/89_182.png"",""/tangrams/49_469.png"",""/tangrams/144_34.png""]","[""F6"",""F5"",""D4"",""B2""]",/tangrams/144_34.png,FALSE,/tangrams/144_34.png,01M214DGSKEJ8ZAHQ4WC2E0G7N,01M214ERNYBYY3EBY90CCRQDQJ,1788893100568,NA,2
01M214K281337HP47XKX8GK5XW,01M20X11N5A2NXXZZPJ1AXFSW6,training,12,1,1,48,12,9,/tangrams/130_181.png,A1,"[""/tangrams/364_46.png"",""/tangrams/49_469.png"",""/tangrams/133_40.png"",""/tangrams/130_181.png""]","[""F1"",""D4"",""F8"",""A1""]",/tangrams/130_181.png,TRUE,/tangrams/130_181.png,01M214ERNYBYY3EBY90CCRQDQJ,01M214DGSKEJ8ZAHQ4WC2E0G7N,1788892913659,NA,2
01M214QK514VFNR9A0KWC8YKW0,01M20X0YW742ZY2EX5FCQ61EFA,training,31,2,8,48,12,8,/tangrams/368_444.png,A4,"[""/tangrams/368_444.png"",""/tangrams/265_436.png"",""/tangrams/353_444.png"",""/tangrams/368_219.png""]","[""A4"",""C1"",""B4"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M215PMQKHW04XM2X0Z4D9MJ0,01M215M9N7M1Y02J02DK7JKTQA,training,23,1,12,48,12,13,/tangrams/42_164.png,B3,"[""/tangrams/66_63.png"",""/tangrams/113_335.png"",""/tangrams/42_164.png"",""/tangrams/403_142.png""]","[""A4"",""C2"",""B3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,2
01M20YSTSAWXYMGW5BR5Q7PJRC,01M20X0YW80CVJTXB8KR0PJ9Z8,training,17,1,6,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/265_219.png"",""/tangrams/368_235.png"",""/tangrams/353_444.png"",""/tangrams/192_436.png""]","[""C2"",""A3"",""B4"",""D1""]",NA,NA,NA,NA,NA,NA,NA,2
01M214KY23X34EPVX6Q8PCT4DC,01M20X12WH32MX7V56M1SN262T,training,12,1,1,48,12,10,/tangrams/57_85.png,F2,"[""/tangrams/57_85.png"",""/tangrams/405_327.png"",""/tangrams/411_364.png"",""/tangrams/180_425.png""]","[""F2"",""F1"",""B2"",""F5""]",/tangrams/57_85.png,TRUE,/tangrams/57_85.png,01M214C29BTAAYH03KHSYPYBMR,01M214AY9SMBAC3FWH0EN358MB,1788893175031,NA,2
01M214NAZHW233MNKV0P701GQK,01M20X13PJV655EHMJRF5XR4PG,training,27,2,4,48,12,10,/tangrams/180_425.png,F5,"[""/tangrams/180_425.png"",""/tangrams/382_107.png"",""/tangrams/411_364.png"",""/tangrams/315_224.png""]","[""F5"",""D4"",""B2"",""F6""]",NA,NA,NA,NA,NA,NA,NA,3
01M214QP7EGVF4MAWC6MWJVSMR,01M20X11N8F7DPTR5329TXEJ69,training,20,1,9,48,12,8,/tangrams/353_436.png,B1,"[""/tangrams/368_444.png"",""/tangrams/353_436.png"",""/tangrams/265_436.png"",""/tangrams/353_235.png""]","[""A4"",""B1"",""C1"",""B3""]",NA,NA,NA,NA,NA,NA,NA,2
01M215B0X43PYKEHQRCZE77M84,01M20X13PPQ56SF2D1TXYZ1GT1,training,19,1,8,48,12,8,/tangrams/368_219.png,A2,"[""/tangrams/192_436.png"",""/tangrams/265_444.png"",""/tangrams/353_235.png"",""/tangrams/368_219.png""]","[""D1"",""C4"",""B3"",""A2""]",/tangrams/368_219.png,TRUE,/tangrams/368_219.png,01M21549E1T7PGG1H0FCWWP74Z,01M2155RV91S7EYVKS22CN3J6W,1788894835990,NA,2
01M215CZTW8VBGAQ2Y2XBG286T,01M20X14TW6FQW067YRK6RNDKN,training,18,1,7,48,12,9,/tangrams/49_34.png,D2,"[""/tangrams/39_469.png"",""/tangrams/130_129.png"",""/tangrams/49_34.png"",""/tangrams/144_181.png""]","[""C4"",""A3"",""D2"",""B1""]",/tangrams/49_34.png,TRUE,/tangrams/49_34.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788894390412,NA,2
01M215DN4SCJDTYGM84CSAY3VT,01M20X15BBYTN3YPSFQGJ5ZXF5,training,32,2,9,48,12,10,/tangrams/18_107.png,A4,"[""/tangrams/411_112.png"",""/tangrams/62_463.png"",""/tangrams/382_364.png"",""/tangrams/18_107.png""]","[""B3"",""C1"",""D2"",""A4""]",/tangrams/18_107.png,TRUE,/tangrams/18_107.png,01M21567THKMHSR683ZH4K0TNA,01M21552Z3FC5ZE6SYNEHHVAW4,1788895448357,NA,3
01M215HBAGAD1Y8QPHZ94KWETP,01M20X16AD7EKSEGH5WBVM39Q0,training,20,1,9,48,12,11,/tangrams/293_156.png,B1,"[""/tangrams/293_156.png"",""/tangrams/455_227.png"",""/tangrams/296_392.png"",""/tangrams/316_345.png""]","[""B1"",""D3"",""C2"",""A4""]",/tangrams/293_156.png,TRUE,/tangrams/293_156.png,01M2155PH51FH1Y7QSBY0YCPQ8,01M2153SDRH4EZ5F2YRG65W4Z9,1788895028619,NA,2
01M215K3FJ7VKGHAJNHGPR4SH1,01M20X175HY3CRCTEMGHN0JEQ3,training,26,2,3,48,12,11,/tangrams/296_156.png,C1,"[""/tangrams/316_227.png"",""/tangrams/455_392.png"",""/tangrams/293_345.png"",""/tangrams/296_156.png""]","[""A3"",""D2"",""B4"",""C1""]",/tangrams/296_156.png,TRUE,/tangrams/296_156.png,01M2154P1EJW4QYGH77ZY8V300,01M2154HBQMMKX5AJ9BGZ61E13,1788894474741,NA,3
01M215M1BS7KPT8HWFT3KRQKA7,01M215K1RCENCVM87G4759AF5H,training,34,2,11,48,12,12,/tangrams/72_312.png,A2,"[""/tangrams/72_312.png"",""/tangrams/244_345.png"",""/tangrams/137_213.png"",""/tangrams/161_275.png""]","[""A2"",""B1"",""D3"",""C4""]",/tangrams/72_312.png,TRUE,/tangrams/72_312.png,01M215AVP11B8QPDVCJRC6C334,01M21569Y0RK1B1KAXYKBVZA95,1788895259957,NA,3
01M215Z35RYA3YSD2Z33DE8PW3,01M20X14TTKZWGB70XGMAFRR2H,training,29,2,6,48,12,8,/tangrams/265_436.png,C1,"[""/tangrams/368_235.png"",""/tangrams/265_436.png"",""/tangrams/265_444.png"",""/tangrams/192_436.png""]","[""A3"",""C1"",""C4"",""D1""]",/tangrams/265_436.png,TRUE,/tangrams/265_436.png,01M215F66CRM1GV0R6SDQ69WCM,01M215FK0ZT4PGXXVV13WRHJPB,1788896439635,NA,3
01M20YSTR83N6E3DT5ZDCVWXJW,01M20X0YW80CVJTXB8KR0PJ9Z8,training,26,2,3,48,12,8,/tangrams/192_235.png,D3,"[""/tangrams/265_219.png"",""/tangrams/353_436.png"",""/tangrams/368_444.png"",""/tangrams/192_235.png""]","[""C2"",""B1"",""A4"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M215GFR0SGZXBN88NGN9YF8D,01M20X14TPRK3E5KMRXWZZW19Q,training,5,0,6,48,12,9,/tangrams/144_34.png,B2,"[""/tangrams/436_72.png"",""/tangrams/6_423.png"",""/tangrams/144_34.png"",""/tangrams/89_182.png""]","[""F7"",""F3"",""B2"",""F5""]",/tangrams/89_182.png,FALSE,/tangrams/89_182.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788894280040,NA,1
01M215GGM086C0Y4W6EC7VWQ4M,01M20X14TPRK3E5KMRXWZZW19Q,training,45,3,10,48,12,9,/tangrams/133_40.png,F8,"[""/tangrams/133_40.png"",""/tangrams/455_435.png"",""/tangrams/364_46.png"",""/tangrams/130_181.png""]","[""F8"",""F4"",""F1"",""A1""]",/tangrams/133_40.png,TRUE,/tangrams/133_40.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788895580825,NA,4
01M215PMPNXV4S85QXJTTDZ3FF,01M215M9N7M1Y02J02DK7JKTQA,training,22,1,11,48,12,13,/tangrams/403_164.png,D3,"[""/tangrams/66_63.png"",""/tangrams/42_142.png"",""/tangrams/113_335.png"",""/tangrams/403_164.png""]","[""A4"",""B1"",""C2"",""D3""]",NA,NA,NA,NA,NA,NA,NA,2
01M20YD5ZQH3Y17908QAPQDB2J,01M20WZK57NAX0A8X7B3WNHQN9,training,28,2,5,48,12,8,/tangrams/353_219.png,B2,"[""/tangrams/353_219.png"",""/tangrams/265_235.png"",""/tangrams/192_444.png"",""/tangrams/414_365.png""]","[""B2"",""C3"",""D4"",""F6""]",/tangrams/353_219.png,TRUE,/tangrams/353_219.png,01M20Y7KTG16QCRZCK67K4YDTR,01M20XW9BF9HJ5QA1N7YCTN8ZM,1788887011497,NA,3
01M20Z96K70NJS3NPN8P2SMCHC,01M20X11N92ZFWXFVKY2CVEME8,training,22,1,11,48,12,9,/tangrams/130_34.png,A2,"[""/tangrams/49_129.png"",""/tangrams/130_34.png"",""/tangrams/39_181.png"",""/tangrams/144_469.png""]","[""D3"",""A2"",""C1"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M214ZFJSYJXANPC39A5PTD1M,01M20X12WDNRHQCMYC0R9VEVHQ,training,2,0,3,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/144_129.png"",""/tangrams/130_469.png"",""/tangrams/39_181.png"",""/tangrams/144_181.png""]","[""B3"",""A4"",""C1"",""B1""]",NA,FALSE,NA,01M214DJPXN2G9KF7M584ZNJA7,01M214C73WD84FZC09J8EC4573,NA,NA,1
01M215K2N9XYDP05WRPJCB2F9D,01M20X175HY3CRCTEMGHN0JEQ3,training,2,0,3,48,12,11,/tangrams/455_156.png,D1,"[""/tangrams/296_392.png"",""/tangrams/455_156.png"",""/tangrams/293_345.png"",""/tangrams/316_227.png""]","[""C2"",""D1"",""B4"",""A3""]",/tangrams/296_392.png,FALSE,/tangrams/296_392.png,01M2154P1EJW4QYGH77ZY8V300,01M2154HBQMMKX5AJ9BGZ61E13,1788893875253,NA,1
01M20YKRZJGVYZ2QG4926FHT85,01M20WZK5AY7SPG9YB2GY60XCH,training,20,1,9,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/265_219.png"",""/tangrams/192_436.png"",""/tangrams/368_444.png"",""/tangrams/353_235.png""]","[""C2"",""D1"",""A4"",""B3""]",NA,NA,NA,NA,NA,NA,NA,2
01M20Z96KQ8MHAHESYZXH9DSPW,01M20X11N92ZFWXFVKY2CVEME8,training,46,3,11,48,12,9,/tangrams/39_181.png,C1,"[""/tangrams/39_181.png"",""/tangrams/144_469.png"",""/tangrams/130_34.png"",""/tangrams/49_129.png""]","[""C1"",""B4"",""A2"",""D3""]",NA,NA,NA,NA,NA,NA,NA,4
01M214YWVZCXP9JFFJ30XVGAMK,01M20X148VH9T6HPBHADHZGVW4,training,20,1,9,48,12,11,/tangrams/311_23.png,F5,"[""/tangrams/293_392.png"",""/tangrams/232_52.png"",""/tangrams/311_23.png"",""/tangrams/328_256.png""]","[""B2"",""F1"",""F5"",""F7""]",/tangrams/311_23.png,TRUE,/tangrams/311_23.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788894058904,NA,2
01M215M0TNTGT5H80TJR01GWB4,01M215K1RCENCVM87G4759AF5H,training,47,3,12,48,12,12,/tangrams/244_213.png,B3,"[""/tangrams/72_312.png"",""/tangrams/244_213.png"",""/tangrams/161_275.png"",""/tangrams/137_345.png""]","[""A2"",""B3"",""C4"",""D1""]",/tangrams/244_213.png,TRUE,/tangrams/244_213.png,01M21569Y0RK1B1KAXYKBVZA95,01M215AVP11B8QPDVCJRC6C334,1788895489073,NA,4
01M215Z30RRYC55XVA9P35KSCQ,01M20X14TTKZWGB70XGMAFRR2H,training,24,2,1,48,12,8,/tangrams/192_235.png,D3,"[""/tangrams/353_444.png"",""/tangrams/368_235.png"",""/tangrams/192_235.png"",""/tangrams/192_219.png""]","[""B4"",""A3"",""D3"",""D2""]",/tangrams/192_235.png,TRUE,/tangrams/192_235.png,01M215FK0ZT4PGXXVV13WRHJPB,01M215F66CRM1GV0R6SDQ69WCM,1788896223720,NA,3
01M20XZDAJ7GE62KTBVYFTXS27,01M20WZK596SFHM9YDB6TD7NK1,training,7,0,8,48,12,6,/tangrams/275_153.png,A4,"[""/tangrams/445_324.png"",""/tangrams/81_153.png"",""/tangrams/275_437.png"",""/tangrams/275_153.png""]","[""D3"",""B4"",""A2"",""A4""]",/tangrams/81_153.png,FALSE,/tangrams/81_153.png,01M20X6CEXP7W9NTPEWK7QNX8Z,01M20XSN3R16DSBXVRQKQSS665,1788886265218,NA,1
01M214YX6CZCXMFJWKXB9KJACW,01M20X148VH9T6HPBHADHZGVW4,training,22,1,11,48,12,11,/tangrams/293_392.png,B2,"[""/tangrams/293_392.png"",""/tangrams/296_227.png"",""/tangrams/444_435.png"",""/tangrams/232_52.png""]","[""B2"",""C3"",""F3"",""F1""]",/tangrams/296_227.png,FALSE,/tangrams/296_227.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788894120539,NA,2
01M215HBPKCGD9F4V8KVEXJ2Q0,01M20X16AD7EKSEGH5WBVM39Q0,training,35,2,12,48,12,11,/tangrams/316_392.png,A2,"[""/tangrams/316_392.png"",""/tangrams/296_156.png"",""/tangrams/293_345.png"",""/tangrams/455_227.png""]","[""A2"",""C1"",""B4"",""D3""]",/tangrams/316_392.png,TRUE,/tangrams/316_392.png,01M2153SDRH4EZ5F2YRG65W4Z9,01M2155PH51FH1Y7QSBY0YCPQ8,1788895479884,NA,3
01M215PMYS00RG5Z860TVSCVVD,01M215M9N7M1Y02J02DK7JKTQA,training,30,2,7,48,12,13,/tangrams/66_335.png,A2,"[""/tangrams/403_164.png"",""/tangrams/42_63.png"",""/tangrams/113_142.png"",""/tangrams/66_335.png""]","[""D3"",""B4"",""C1"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M20YKS7E6HTWV7TB70GMF7EF,01M20WZK5AY7SPG9YB2GY60XCH,training,45,3,10,48,12,8,/tangrams/353_444.png,B4,"[""/tangrams/192_235.png"",""/tangrams/353_444.png"",""/tangrams/265_436.png"",""/tangrams/368_219.png""]","[""D3"",""B4"",""C1"",""A2""]",NA,NA,NA,NA,NA,NA,NA,4
01M20YSTR1T42ZXPW9K1ABQW8C,01M20X0YW80CVJTXB8KR0PJ9Z8,training,29,2,6,48,12,8,/tangrams/368_444.png,A4,"[""/tangrams/368_444.png"",""/tangrams/265_219.png"",""/tangrams/192_436.png"",""/tangrams/353_235.png""]","[""A4"",""C2"",""D1"",""B3""]",NA,NA,NA,NA,NA,NA,NA,3
01M214K21MK481TVYKAK1E1876,01M20X11N5A2NXXZZPJ1AXFSW6,training,9,0,10,48,12,9,/tangrams/130_181.png,A1,"[""/tangrams/455_435.png"",""/tangrams/130_181.png"",""/tangrams/364_46.png"",""/tangrams/436_72.png""]","[""F4"",""A1"",""F1"",""F7""]",/tangrams/130_181.png,TRUE,/tangrams/130_181.png,01M214DGSKEJ8ZAHQ4WC2E0G7N,01M214ERNYBYY3EBY90CCRQDQJ,1788892819202,NA,1
01M215B0WJG397ZBCT71FF6EA2,01M20X13PPQ56SF2D1TXYZ1GT1,training,20,1,9,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/368_235.png"",""/tangrams/265_219.png"",""/tangrams/192_436.png"",""/tangrams/353_444.png""]","[""A3"",""C2"",""D1"",""B4""]",/tangrams/368_235.png,TRUE,/tangrams/368_235.png,01M2155RV91S7EYVKS22CN3J6W,01M21549E1T7PGG1H0FCWWP74Z,1788894859808,NA,2
