roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGMQZ404AMQZ5VN5C2YD3MSD,FALSE,01JGMPEGCCTMJ7086RP1QDWA0E,3,65,0,NA,/tangrams/355_241.png,4,3,"[""/tangrams/355_241.png"",""/tangrams/91_155.png"",""/tangrams/229_0.png"",""/tangrams/441_31.png""]"
01JGMR2H17JR5ZSD81WHTF4ZAC,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,32,65,2,/tangrams/151_356.png,/tangrams/151_356.png,1,32,"[""/tangrams/151_356.png"",""/tangrams/93_72.png"",""/tangrams/277_150.png"",""/tangrams/24_79.png""]"
01JGMR2H1C537RST3R1NTD34C9,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,50,65,3,/tangrams/151_356.png,/tangrams/151_356.png,3,50,"[""/tangrams/277_150.png"",""/tangrams/293_75.png"",""/tangrams/345_25.png"",""/tangrams/151_356.png""]"
01JGMR2H1JMNP4DNR7BD0MPREH,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,63,65,3,/tangrams/357_48.png,/tangrams/357_48.png,16,63,"[""/tangrams/293_75.png"",""/tangrams/357_48.png"",""/tangrams/345_25.png"",""/tangrams/93_72.png""]"
01JGMR2H1REDS9CY5XEEPKP2VM,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,51,65,3,/tangrams/24_79.png,/tangrams/24_79.png,4,51,"[""/tangrams/370_191.png"",""/tangrams/24_79.png"",""/tangrams/264_364.png"",""/tangrams/151_356.png""]"
01JGMR2H1Z7RP82F3NM9N1DK2X,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,53,65,3,/tangrams/293_75.png,/tangrams/293_75.png,6,53,"[""/tangrams/293_75.png"",""/tangrams/51_197.png"",""/tangrams/216_148.png"",""/tangrams/93_72.png""]"
01JGMR2H26MMWN0BAYAX4PHD11,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,11,65,0,/tangrams/87_146.png,/tangrams/87_146.png,12,11,"[""/tangrams/24_79.png"",""/tangrams/87_146.png"",""/tangrams/385_302.png"",""/tangrams/151_356.png""]"
01JGMR2H2CBQ2P5YQN1MW3F654,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,31,65,1,/tangrams/151_356.png,/tangrams/151_356.png,16,31,"[""/tangrams/151_356.png"",""/tangrams/277_150.png"",""/tangrams/87_146.png"",""/tangrams/24_79.png""]"
01JGMR2H2NATRGSYS9AXBCQBET,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,43,65,2,/tangrams/357_48.png,/tangrams/357_48.png,12,43,"[""/tangrams/216_148.png"",""/tangrams/357_48.png"",""/tangrams/345_25.png"",""/tangrams/370_191.png""]"
01JGMR2H2STSRX9PA03C4WT5BC,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,47,65,2,/tangrams/128_215.png,/tangrams/128_215.png,16,47,"[""/tangrams/51_197.png"",""/tangrams/277_150.png"",""/tangrams/385_302.png"",""/tangrams/128_215.png""]"
01JGMR2H2ZA0PWSB628YAW01WH,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,19,65,1,/tangrams/128_215.png,/tangrams/128_215.png,4,19,"[""/tangrams/293_75.png"",""/tangrams/151_356.png"",""/tangrams/128_215.png"",""/tangrams/24_79.png""]"
01JGMR2H34TPZGND91QR67MARG,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,41,65,2,/tangrams/370_191.png,/tangrams/370_191.png,10,41,"[""/tangrams/51_197.png"",""/tangrams/277_150.png"",""/tangrams/118_98.png"",""/tangrams/370_191.png""]"
01JGMR2H38EQXE1FF309WHRCKB,FALSE,01JGMPEGCD0EX4TXSSNEY3A670,26,65,1,/tangrams/118_98.png,/tangrams/385_302.png,11,26,"[""/tangrams/385_302.png"",""/tangrams/151_356.png"",""/tangrams/118_98.png"",""/tangrams/24_79.png""]"
01JGMR2H3CVG2D9A50AW6YKFRA,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,22,65,1,/tangrams/357_48.png,/tangrams/357_48.png,7,22,"[""/tangrams/264_364.png"",""/tangrams/24_79.png"",""/tangrams/357_48.png"",""/tangrams/277_150.png""]"
01JGMR2H3J4ASXEH9ZSCF39F0C,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,46,65,2,/tangrams/277_150.png,/tangrams/277_150.png,15,46,"[""/tangrams/151_356.png"",""/tangrams/128_215.png"",""/tangrams/264_364.png"",""/tangrams/277_150.png""]"
01JGMR2H3RGXVQSC5MF4DYTCJ5,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,9,65,0,/tangrams/51_197.png,/tangrams/51_197.png,10,9,"[""/tangrams/216_148.png"",""/tangrams/370_191.png"",""/tangrams/385_302.png"",""/tangrams/51_197.png""]"
01JGMR2H41NDPXHGZNMJ66G20V,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,20,65,1,/tangrams/264_364.png,/tangrams/264_364.png,5,20,"[""/tangrams/151_356.png"",""/tangrams/264_364.png"",""/tangrams/51_197.png"",""/tangrams/345_25.png""]"
01JGMR2H47YYRK4F60BX653ZD3,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,42,65,2,/tangrams/293_75.png,/tangrams/293_75.png,11,42,"[""/tangrams/293_75.png"",""/tangrams/118_98.png"",""/tangrams/345_25.png"",""/tangrams/24_79.png""]"
01JGMR2H4CKCKW46GC2K7SXM4Z,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,60,65,3,/tangrams/370_191.png,/tangrams/370_191.png,13,60,"[""/tangrams/264_364.png"",""/tangrams/370_191.png"",""/tangrams/292_424.png"",""/tangrams/87_146.png""]"
01JGMR2H4HXWPA9FWG0FSMNGZD,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,40,65,2,/tangrams/87_146.png,/tangrams/87_146.png,9,40,"[""/tangrams/151_356.png"",""/tangrams/264_364.png"",""/tangrams/87_146.png"",""/tangrams/118_98.png""]"
01JGMR2H4RZE26VFWT6SJC37B4,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,38,65,2,/tangrams/93_72.png,/tangrams/93_72.png,7,38,"[""/tangrams/93_72.png"",""/tangrams/87_146.png"",""/tangrams/293_75.png"",""/tangrams/151_356.png""]"
01JGMR2H4YZ9ZEPYGZNM2K2F4A,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,5,65,0,/tangrams/151_356.png,/tangrams/151_356.png,6,5,"[""/tangrams/151_356.png"",""/tangrams/292_424.png"",""/tangrams/216_148.png"",""/tangrams/87_146.png""]"
01JGMR2H54J4BCCP8Q543GKNVG,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,59,65,3,/tangrams/292_424.png,/tangrams/292_424.png,12,59,"[""/tangrams/292_424.png"",""/tangrams/51_197.png"",""/tangrams/118_98.png"",""/tangrams/128_215.png""]"
01JGMR2H5AATJ5V66KFVG1AH0S,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,44,65,2,/tangrams/51_197.png,/tangrams/51_197.png,13,44,"[""/tangrams/51_197.png"",""/tangrams/128_215.png"",""/tangrams/24_79.png"",""/tangrams/357_48.png""]"
01JGMR2H5FNWFS1RTJC8R4HJQE,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,57,65,3,/tangrams/264_364.png,/tangrams/264_364.png,10,57,"[""/tangrams/277_150.png"",""/tangrams/357_48.png"",""/tangrams/93_72.png"",""/tangrams/264_364.png""]"
01JGMR2H5NFYJXE26WW49FAX2E,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,14,65,0,/tangrams/345_25.png,/tangrams/345_25.png,15,14,"[""/tangrams/87_146.png"",""/tangrams/216_148.png"",""/tangrams/277_150.png"",""/tangrams/345_25.png""]"
01JGMR2H5VC2BKSG5APCNSZ8KC,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,35,65,2,/tangrams/345_25.png,/tangrams/345_25.png,4,35,"[""/tangrams/292_424.png"",""/tangrams/345_25.png"",""/tangrams/264_364.png"",""/tangrams/93_72.png""]"
01JGMR2H6055V84WWGBQRH1JT2,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,49,65,3,/tangrams/216_148.png,/tangrams/216_148.png,2,49,"[""/tangrams/277_150.png"",""/tangrams/216_148.png"",""/tangrams/118_98.png"",""/tangrams/128_215.png""]"
01JGMR2H6449QE1SHDYAPC5XZ4,FALSE,01JGMPEGCD0EX4TXSSNEY3A670,1,65,0,NA,/tangrams/118_98.png,2,1,"[""/tangrams/151_356.png"",""/tangrams/93_72.png"",""/tangrams/118_98.png"",""/tangrams/345_25.png""]"
01JGMR2H68VR4B0J82ZFTR8WK7,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,4,65,0,/tangrams/277_150.png,/tangrams/277_150.png,5,4,"[""/tangrams/118_98.png"",""/tangrams/277_150.png"",""/tangrams/345_25.png"",""/tangrams/264_364.png""]"
01JGMR2H6DCJG7HVK8ZS2EKF53,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,56,65,3,/tangrams/385_302.png,/tangrams/385_302.png,9,56,"[""/tangrams/385_302.png"",""/tangrams/51_197.png"",""/tangrams/264_364.png"",""/tangrams/87_146.png""]"
01JGMR2H6GKWGJM6MDRNNV92DK,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,62,65,3,/tangrams/51_197.png,/tangrams/51_197.png,15,62,"[""/tangrams/385_302.png"",""/tangrams/277_150.png"",""/tangrams/51_197.png"",""/tangrams/293_75.png""]"
01JGMR2H6MQM4H4B2AJ4EBA09N,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,61,65,3,/tangrams/277_150.png,/tangrams/277_150.png,14,61,"[""/tangrams/277_150.png"",""/tangrams/118_98.png"",""/tangrams/292_424.png"",""/tangrams/24_79.png""]"
01JGMR2H6R6YD7TSFR7QW62HYN,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,48,65,3,/tangrams/345_25.png,/tangrams/345_25.png,1,48,"[""/tangrams/292_424.png"",""/tangrams/345_25.png"",""/tangrams/264_364.png"",""/tangrams/51_197.png""]"
01JGMR2H6XZZV90J2FXJ5CVS5D,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,58,65,3,/tangrams/118_98.png,/tangrams/118_98.png,11,58,"[""/tangrams/93_72.png"",""/tangrams/264_364.png"",""/tangrams/118_98.png"",""/tangrams/370_191.png""]"
01JGMR2H75KGRR4RTX60VW2FA3,FALSE,01JGMPEGCD0EX4TXSSNEY3A670,10,65,0,/tangrams/87_146.png,/tangrams/293_75.png,11,10,"[""/tangrams/293_75.png"",""/tangrams/292_424.png"",""/tangrams/87_146.png"",""/tangrams/277_150.png""]"
01JGMR2H79TFF3H4N8TM79XFDR,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,15,65,0,/tangrams/128_215.png,/tangrams/128_215.png,16,15,"[""/tangrams/385_302.png"",""/tangrams/128_215.png"",""/tangrams/293_75.png"",""/tangrams/216_148.png""]"
01JGMR2H7E53TKFN1GCNA8W9Q1,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,21,65,1,/tangrams/24_79.png,/tangrams/24_79.png,6,21,"[""/tangrams/370_191.png"",""/tangrams/385_302.png"",""/tangrams/345_25.png"",""/tangrams/24_79.png""]"
01JGMR2H7JF434BFXB0P02NRY9,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,16,65,1,/tangrams/93_72.png,/tangrams/93_72.png,1,16,"[""/tangrams/216_148.png"",""/tangrams/93_72.png"",""/tangrams/293_75.png"",""/tangrams/24_79.png""]"
01JGMR2H7QCBCQH33K45E7238K,FALSE,01JGMPEGCD0EX4TXSSNEY3A670,6,65,0,/tangrams/370_191.png,/tangrams/385_302.png,7,6,"[""/tangrams/357_48.png"",""/tangrams/370_191.png"",""/tangrams/385_302.png"",""/tangrams/216_148.png""]"
01JGMR2H7W5W1BXPBXN959HPTV,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,8,65,0,/tangrams/216_148.png,/tangrams/216_148.png,9,8,"[""/tangrams/370_191.png"",""/tangrams/357_48.png"",""/tangrams/216_148.png"",""/tangrams/151_356.png""]"
01JGMR2H80XBQ7JJPPPPTED6AX,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,12,65,0,/tangrams/93_72.png,/tangrams/93_72.png,13,12,"[""/tangrams/51_197.png"",""/tangrams/93_72.png"",""/tangrams/24_79.png"",""/tangrams/87_146.png""]"
01JGMR2H86D78CYK55HJB90N8X,FALSE,01JGMPEGCD0EX4TXSSNEY3A670,25,65,1,/tangrams/93_72.png,/tangrams/370_191.png,10,25,"[""/tangrams/51_197.png"",""/tangrams/151_356.png"",""/tangrams/370_191.png"",""/tangrams/93_72.png""]"
01JGMR2H8AED793JBC2T3EEXHF,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,24,65,1,/tangrams/51_197.png,/tangrams/51_197.png,9,24,"[""/tangrams/293_75.png"",""/tangrams/264_364.png"",""/tangrams/118_98.png"",""/tangrams/51_197.png""]"
01JGMR2H8F12M9GFCX2CJJ46YP,FALSE,01JGMPEGCD0EX4TXSSNEY3A670,7,65,0,/tangrams/385_302.png,/tangrams/292_424.png,8,7,"[""/tangrams/370_191.png"",""/tangrams/24_79.png"",""/tangrams/292_424.png"",""/tangrams/385_302.png""]"
01JGMR2H8M9WVT0ETMJBAAMX7D,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,33,65,2,/tangrams/118_98.png,/tangrams/118_98.png,2,33,"[""/tangrams/51_197.png"",""/tangrams/87_146.png"",""/tangrams/93_72.png"",""/tangrams/118_98.png""]"
01JGMR2H8RE25Q7P8WVG8RWMSC,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,55,65,3,/tangrams/87_146.png,/tangrams/87_146.png,8,55,"[""/tangrams/345_25.png"",""/tangrams/87_146.png"",""/tangrams/93_72.png"",""/tangrams/151_356.png""]"
01JGMR2H8WNN64HA6VDP4JDMFW,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,28,65,1,/tangrams/293_75.png,/tangrams/293_75.png,13,28,"[""/tangrams/293_75.png"",""/tangrams/51_197.png"",""/tangrams/87_146.png"",""/tangrams/292_424.png""]"
01JGMR2H9247JET68TJFN9XRN9,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,0,65,0,/tangrams/24_79.png,/tangrams/24_79.png,1,0,"[""/tangrams/277_150.png"",""/tangrams/87_146.png"",""/tangrams/118_98.png"",""/tangrams/24_79.png""]"
01JGMR2H969VQXDF8QA8PVAWCM,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,37,65,2,/tangrams/216_148.png,/tangrams/216_148.png,6,37,"[""/tangrams/51_197.png"",""/tangrams/216_148.png"",""/tangrams/93_72.png"",""/tangrams/370_191.png""]"
01JGMR2H9DJ6VVRCPE6QAJ6PQK,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,34,65,2,/tangrams/385_302.png,/tangrams/385_302.png,3,34,"[""/tangrams/385_302.png"",""/tangrams/293_75.png"",""/tangrams/24_79.png"",""/tangrams/51_197.png""]"
01JGMR2H9HHX53BK5XA9D76JXB,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,17,65,1,/tangrams/345_25.png,/tangrams/345_25.png,2,17,"[""/tangrams/345_25.png"",""/tangrams/385_302.png"",""/tangrams/357_48.png"",""/tangrams/24_79.png""]"
01JGMR2H9NEFW5656M9WKNPGY6,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,23,65,1,/tangrams/277_150.png,/tangrams/277_150.png,8,23,"[""/tangrams/277_150.png"",""/tangrams/293_75.png"",""/tangrams/264_364.png"",""/tangrams/292_424.png""]"
01JGMR2H9S6C6GFS61AYF2XDDA,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,52,65,3,/tangrams/93_72.png,/tangrams/93_72.png,5,52,"[""/tangrams/51_197.png"",""/tangrams/93_72.png"",""/tangrams/264_364.png"",""/tangrams/293_75.png""]"
01JGMR2H9Y492D31MZQMJMJYC6,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,18,65,1,/tangrams/216_148.png,/tangrams/216_148.png,3,18,"[""/tangrams/51_197.png"",""/tangrams/216_148.png"",""/tangrams/292_424.png"",""/tangrams/24_79.png""]"
01JGMR2HA443VC7824F2GJBTS1,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,36,65,2,/tangrams/24_79.png,/tangrams/24_79.png,5,36,"[""/tangrams/277_150.png"",""/tangrams/264_364.png"",""/tangrams/87_146.png"",""/tangrams/24_79.png""]"
01JGMR2HA8GK5WSQF4Y4WK8GEW,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,2,65,0,/tangrams/370_191.png,/tangrams/370_191.png,3,2,"[""/tangrams/264_364.png"",""/tangrams/385_302.png"",""/tangrams/370_191.png"",""/tangrams/292_424.png""]"
01JGMR2HAFBF4S9AS2GDKSN61Y,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,39,65,2,/tangrams/292_424.png,/tangrams/292_424.png,8,39,"[""/tangrams/264_364.png"",""/tangrams/24_79.png"",""/tangrams/370_191.png"",""/tangrams/292_424.png""]"
01JGMR2HANZXQ47S810RGEQT5S,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,3,65,0,/tangrams/264_364.png,/tangrams/264_364.png,4,3,"[""/tangrams/385_302.png"",""/tangrams/264_364.png"",""/tangrams/293_75.png"",""/tangrams/151_356.png""]"
01JGMR2HATK9EYQVS74J1TGQJ2,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,27,65,1,/tangrams/87_146.png,/tangrams/87_146.png,12,27,"[""/tangrams/128_215.png"",""/tangrams/87_146.png"",""/tangrams/385_302.png"",""/tangrams/51_197.png""]"
01JGMR2HAY78QB7QAYNJDTDSYB,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,54,65,3,/tangrams/128_215.png,/tangrams/128_215.png,7,54,"[""/tangrams/128_215.png"",""/tangrams/118_98.png"",""/tangrams/51_197.png"",""/tangrams/277_150.png""]"
01JGMR2HB3WC1XQP853YV6SPQJ,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,45,65,2,/tangrams/264_364.png,/tangrams/264_364.png,14,45,"[""/tangrams/128_215.png"",""/tangrams/264_364.png"",""/tangrams/24_79.png"",""/tangrams/345_25.png""]"
01JGMR2HB72S86DAK49S6P554K,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,29,65,1,/tangrams/118_98.png,/tangrams/118_98.png,14,29,"[""/tangrams/370_191.png"",""/tangrams/118_98.png"",""/tangrams/51_197.png"",""/tangrams/293_75.png""]"
01JGMR2HBCFRS5KPH9CYRWJ0PX,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,13,65,0,/tangrams/357_48.png,/tangrams/357_48.png,14,13,"[""/tangrams/385_302.png"",""/tangrams/93_72.png"",""/tangrams/24_79.png"",""/tangrams/357_48.png""]"
01JGMR2HBG0H25CZSZZ6ZSX2WN,TRUE,01JGMPEGCD0EX4TXSSNEY3A670,30,65,1,/tangrams/292_424.png,/tangrams/292_424.png,15,30,"[""/tangrams/293_75.png"",""/tangrams/345_25.png"",""/tangrams/292_424.png"",""/tangrams/357_48.png""]"
01JGMR5ZNAWH218D4XHJZ2K850,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,18,65,1,/tangrams/349_178.png,/tangrams/349_178.png,3,18,"[""/tangrams/349_356.png"",""/tangrams/334_178.png"",""/tangrams/349_178.png"",""/tangrams/334_356.png""]"
01JGMR5ZNPA8PJ51K6HHFW08VE,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,53,65,3,/tangrams/83_356.png,/tangrams/83_356.png,6,53,"[""/tangrams/83_52.png"",""/tangrams/83_356.png"",""/tangrams/334_52.png"",""/tangrams/334_356.png""]"
01JGMR5ZP2H7WQPRPGR2BAJV2T,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,7,65,0,/tangrams/83_52.png,/tangrams/83_52.png,8,7,"[""/tangrams/83_178.png"",""/tangrams/436_178.png"",""/tangrams/436_52.png"",""/tangrams/83_52.png""]"
01JGMR5ZP81T55T0CADP3K1A7R,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,30,65,1,/tangrams/334_356.png,/tangrams/334_356.png,15,30,"[""/tangrams/334_356.png"",""/tangrams/334_178.png"",""/tangrams/349_178.png"",""/tangrams/349_356.png""]"
01JGMR5ZPFR9DG85GYM2F9R46P,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,48,65,3,/tangrams/436_52.png,/tangrams/436_52.png,1,48,"[""/tangrams/334_178.png"",""/tangrams/334_52.png"",""/tangrams/436_52.png"",""/tangrams/436_178.png""]"
01JGMR5ZPN6XFZGYA4M8EDPBSN,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,50,65,3,/tangrams/83_52.png,/tangrams/83_52.png,3,50,"[""/tangrams/334_178.png"",""/tangrams/334_52.png"",""/tangrams/83_178.png"",""/tangrams/83_52.png""]"
01JGMR5ZPTHT5Z2ASVG1DQGRN6,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,23,65,1,/tangrams/83_260.png,/tangrams/83_260.png,8,23,"[""/tangrams/349_260.png"",""/tangrams/83_52.png"",""/tangrams/349_52.png"",""/tangrams/83_260.png""]"
01JGMR5ZQ25HHXDCV55VHP0BA0,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,19,65,1,/tangrams/334_178.png,/tangrams/334_178.png,4,19,"[""/tangrams/334_178.png"",""/tangrams/334_260.png"",""/tangrams/349_260.png"",""/tangrams/349_178.png""]"
01JGMR5ZQ9MM88V1M782J9WA94,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,29,65,1,/tangrams/436_52.png,/tangrams/436_52.png,14,29,"[""/tangrams/349_178.png"",""/tangrams/349_52.png"",""/tangrams/436_178.png"",""/tangrams/436_52.png""]"
01JGMR5ZQHSGK05SZACJBX6B40,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,37,65,2,/tangrams/83_178.png,/tangrams/83_178.png,6,37,"[""/tangrams/83_178.png"",""/tangrams/334_356.png"",""/tangrams/334_178.png"",""/tangrams/83_356.png""]"
01JGMR5ZQQ1TKZB15AB1NPX4HT,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,8,65,0,/tangrams/436_260.png,/tangrams/436_260.png,9,8,"[""/tangrams/436_260.png"",""/tangrams/349_356.png"",""/tangrams/349_260.png"",""/tangrams/436_356.png""]"
01JGMR5ZQVPRMZVES2H5Z3Y7AN,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,32,65,2,/tangrams/349_260.png,/tangrams/349_260.png,1,32,"[""/tangrams/349_260.png"",""/tangrams/349_356.png"",""/tangrams/83_260.png"",""/tangrams/83_356.png""]"
01JGMR5ZR1ZVVW8ER37FDFDN2S,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,27,65,1,/tangrams/83_356.png,/tangrams/83_356.png,12,27,"[""/tangrams/83_356.png"",""/tangrams/83_260.png"",""/tangrams/334_356.png"",""/tangrams/334_260.png""]"
01JGMR5ZR72NJYRWSRRSQQJTNJ,FALSE,01JGMPEGCD0EX4TXSSNR8YRX74,5,65,0,/tangrams/436_356.png,/tangrams/334_356.png,6,5,"[""/tangrams/436_356.png"",""/tangrams/334_356.png"",""/tangrams/334_52.png"",""/tangrams/436_52.png""]"
01JGMR5ZRBNZN0JH91139SRE59,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,26,65,1,/tangrams/83_52.png,/tangrams/83_52.png,11,26,"[""/tangrams/83_52.png"",""/tangrams/349_52.png"",""/tangrams/83_260.png"",""/tangrams/349_260.png""]"
01JGMR5ZRGD5ZSKZKZNHTR5ACB,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,35,65,2,/tangrams/436_356.png,/tangrams/436_356.png,4,35,"[""/tangrams/436_356.png"",""/tangrams/436_178.png"",""/tangrams/83_178.png"",""/tangrams/83_356.png""]"
01JGMR5ZRNJPP5B6FJE6503P55,FALSE,01JGMPEGCD0EX4TXSSNR8YRX74,6,65,0,/tangrams/436_260.png,/tangrams/349_260.png,7,6,"[""/tangrams/436_260.png"",""/tangrams/349_178.png"",""/tangrams/436_178.png"",""/tangrams/349_260.png""]"
01JGMR5ZRSQV60ZB9T21CVJXZP,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,41,65,2,/tangrams/83_356.png,/tangrams/83_356.png,10,41,"[""/tangrams/349_178.png"",""/tangrams/83_178.png"",""/tangrams/349_356.png"",""/tangrams/83_356.png""]"
01JGMR5ZRYPWSA8GRA4WJSS5MY,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,60,65,3,/tangrams/83_260.png,/tangrams/83_260.png,13,60,"[""/tangrams/436_178.png"",""/tangrams/83_260.png"",""/tangrams/83_178.png"",""/tangrams/436_260.png""]"
01JGMR5ZS7A1XQHVDX49WCRXN2,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,63,65,3,/tangrams/349_52.png,/tangrams/349_52.png,16,63,"[""/tangrams/349_178.png"",""/tangrams/83_52.png"",""/tangrams/83_178.png"",""/tangrams/349_52.png""]"
01JGMR5ZSFB2CF48W2GHPMVS0S,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,34,65,2,/tangrams/349_356.png,/tangrams/349_356.png,3,34,"[""/tangrams/436_356.png"",""/tangrams/349_356.png"",""/tangrams/349_52.png"",""/tangrams/436_52.png""]"
01JGMR5ZSPASMTM2EAX05ZCAQK,FALSE,01JGMPEGCD0EX4TXSSNR8YRX74,12,65,0,/tangrams/83_52.png,/tangrams/334_178.png,13,12,"[""/tangrams/83_52.png"",""/tangrams/334_178.png"",""/tangrams/334_52.png"",""/tangrams/83_178.png""]"
01JGMR5ZSX5HHS5ECEZS0VSEYM,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,57,65,3,/tangrams/349_356.png,/tangrams/349_356.png,10,57,"[""/tangrams/349_52.png"",""/tangrams/334_356.png"",""/tangrams/334_52.png"",""/tangrams/349_356.png""]"
01JGMR5ZT5CVZP48F0P0Y1WEB4,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,22,65,1,/tangrams/436_178.png,/tangrams/436_178.png,7,22,"[""/tangrams/349_52.png"",""/tangrams/436_178.png"",""/tangrams/436_52.png"",""/tangrams/349_178.png""]"
01JGMR5ZTCC3WABGPEBTA28C9Z,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,42,65,2,/tangrams/334_178.png,/tangrams/334_178.png,11,42,"[""/tangrams/436_178.png"",""/tangrams/334_52.png"",""/tangrams/334_178.png"",""/tangrams/436_52.png""]"
01JGMR5ZTKRQJAKYQE3Z5ATSQ5,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,39,65,2,/tangrams/334_52.png,/tangrams/334_52.png,8,39,"[""/tangrams/334_52.png"",""/tangrams/334_260.png"",""/tangrams/436_260.png"",""/tangrams/436_52.png""]"
01JGMR5ZTTC08VH8X5CH9MN1VZ,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,38,65,2,/tangrams/436_260.png,/tangrams/436_260.png,7,38,"[""/tangrams/436_260.png"",""/tangrams/334_356.png"",""/tangrams/334_260.png"",""/tangrams/436_356.png""]"
01JGMR5ZV529K13NBCCNB1RD9T,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,3,65,0,/tangrams/83_178.png,/tangrams/83_178.png,4,3,"[""/tangrams/83_260.png"",""/tangrams/436_178.png"",""/tangrams/436_260.png"",""/tangrams/83_178.png""]"
01JGMR5ZV9QH6D6KCRGC3JHG5Q,TRUE,01JGMPEGCD0EX4TXSSNR8YRX74,20,65,1,/tangrams/349_52.png,/tangrams/349_52.png,5,20,"[""/tangrams/83_178.png"",""/tangrams/349_52.png"",""/tangrams/83_52.png"",""/tangrams/349_178.png""]"
