id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1QPT7F8ZAH6PJHFPSHREYSN,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.456279016Z,3,2024-07-01T17:52:20.456279016Z,true,2024-07-01T18:20:20.637365347Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.456279016Z,1,2024-07-01T17:52:20.456279016Z,true,2024-07-01T18:20:17.58903825Z,feedback,2024-07-01T17:52:20.456279016Z,01J1QPT6BKSVBNA15R176KRD4Y,2024-07-01T17:52:20.456279016Z,true,2024-07-01T18:20:17.512824158Z,true,2024-07-01T18:20:17.633760792Z,,,01J1QPT7F3P0FA7QTHDT1VDT4F,2024-07-01T17:52:20.456279016Z
01J1QQ3KVCHZ5F29KZQKG1P7SW,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:28.04462495Z,60,2024-07-01T17:57:28.04462495Z,true,2024-07-01T18:17:24.2484999Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:28.04462495Z,0,2024-07-01T17:57:28.04462495Z,true,2024-07-01T18:17:18.390507534Z,selection,2024-07-01T17:57:28.04462495Z,01J1QQ3J64QG5NNAT326PSZ7KM,2024-07-01T17:57:28.04462495Z,true,2024-07-01T18:17:18.287304413Z,true,2024-07-01T18:17:18.432588236Z,,,01J1QQ3KV4MEHSNZK1N5AD1SNS,2024-07-01T17:57:28.04462495Z
01J1QRJ6TK12T35RR4ANA8T20Z,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:54.803358383Z,60,2024-07-01T18:22:54.803358383Z,true,2024-07-01T18:40:50.569725643Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:54.803358383Z,0,2024-07-01T18:22:54.803358383Z,true,2024-07-01T18:40:25.819342217Z,selection,2024-07-01T18:22:54.803358383Z,01J1QRJ40KD6F1N24M7EFXM4R1,2024-07-01T18:22:54.803358383Z,true,2024-07-01T18:40:25.716255672Z,true,2024-07-01T18:40:25.875014846Z,,,01J1QRJ6T5EEN4KNA8T5YF4CTY,2024-07-01T18:22:54.803358383Z
01J1QSH6FNJAK7DCHKJSBW4NQX,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:50.261948248Z,60,2024-07-01T18:39:50.261948248Z,true,2024-07-01T18:51:17.248278535Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:50.261948248Z,0,2024-07-01T18:39:50.261948248Z,true,2024-07-01T18:51:11.014036424Z,selection,2024-07-01T18:39:50.261948248Z,01J1QSH3AKTE7K6C1FGZX2GNJ4,2024-07-01T18:39:50.261948248Z,true,2024-07-01T18:51:10.89575712Z,true,2024-07-01T18:51:11.092845146Z,,,01J1QSH6F3Y8DPW2EQCZS5ZN1S,2024-07-01T18:39:50.261948248Z
01J1QPCNWTXVG3YMGRZ3DV0C1Q,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.474407514Z,60,2024-07-01T17:44:56.474407514Z,true,2024-07-01T17:52:06.168487973Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.474407514Z,0,2024-07-01T17:44:56.474407514Z,true,2024-07-01T17:51:53.64400756Z,selection,2024-07-01T17:44:56.474407514Z,01J1QPCNHA1V3XN348YDA3MRSW,2024-07-01T17:44:56.474407514Z,true,2024-07-01T17:51:53.627418793Z,true,2024-07-01T17:51:53.655951367Z,,,01J1QPCNWMZT8NXJQBGXXCRPY5,2024-07-01T17:44:56.474407514Z
01J1QPT7EKCJNFFKYP4A9XQSQ1,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.435166843Z,60,2024-07-01T17:52:20.435166843Z,true,2024-07-01T18:19:42.114273254Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.435166843Z,0,2024-07-01T17:52:20.435166843Z,true,2024-07-01T18:19:28.04544216Z,selection,2024-07-01T17:52:20.435166843Z,01J1QPT6BHA86RFV2SQZ0FE5MJ,2024-07-01T17:52:20.435166843Z,true,2024-07-01T18:19:27.985750275Z,true,2024-07-01T18:19:28.081533649Z,,,01J1QPT7EDX5H45BRED0G61XSH,2024-07-01T17:52:20.435166843Z
01J1QQ3K7X6ZBJD9T5FT04NMD7,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:27.421595325Z,3,2024-07-01T17:57:27.421595325Z,true,2024-07-01T18:11:05.157326828Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:27.421595325Z,1,2024-07-01T17:57:27.421595325Z,true,2024-07-01T18:11:02.096102543Z,feedback,2024-07-01T17:57:27.421595325Z,01J1QQ3JATBNEH7CJMT66SR4YH,2024-07-01T17:57:27.421595325Z,true,2024-07-01T18:11:02.033329214Z,true,2024-07-01T18:11:02.152188068Z,,,01J1QQ3K7PCWH49KD32039MZY8,2024-07-01T17:57:27.421595325Z
01J1QPCP70NHSD10J0HK08BYGF,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.800417607Z,3,2024-07-01T17:44:56.800417607Z,true,2024-07-01T17:57:40.108663802Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.800417607Z,1,2024-07-01T17:44:56.800417607Z,true,2024-07-01T17:57:37.082007202Z,feedback,2024-07-01T17:44:56.800417607Z,01J1QPCNHQ3YJ6B8TFEE76CTDH,2024-07-01T17:44:56.800417607Z,true,2024-07-01T17:57:36.982738663Z,true,2024-07-01T17:57:37.103964338Z,,,01J1QPCP6XWK1NDKZEMKQ4JTBV,2024-07-01T17:44:56.800417607Z
01J1QPKYQN9A0ANQ2WDRY36VRD,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.901450707Z,60,2024-07-01T17:48:54.901450707Z,true,2024-07-01T18:01:00.829358921Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.901450707Z,0,2024-07-01T17:48:54.901450707Z,true,2024-07-01T18:00:49.853620246Z,selection,2024-07-01T17:48:54.901450707Z,01J1QPKY6HR4VZABWEQ3B05FYF,2024-07-01T17:48:54.901450707Z,true,2024-07-01T18:00:49.824605761Z,true,2024-07-01T18:00:49.875462203Z,,,01J1QPKYQGQBCVSRWXNZ7FBHB3,2024-07-01T17:48:54.901450707Z
01J1QPR7JBVHAVCR787R0D48N8,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.019910377Z,60,2024-07-01T17:51:15.019910377Z,true,2024-07-01T17:54:32.730164153Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.019910377Z,0,2024-07-01T17:51:15.019910377Z,true,2024-07-01T17:53:32.709672323Z,selection,2024-07-01T17:51:15.019910377Z,01J1QPR7D4B54PXSN0E6Q07SYS,2024-07-01T17:51:15.019910377Z,true,2024-07-01T17:53:32.689197579Z,true,2024-07-01T17:53:32.724166162Z,,,01J1QPR7J64MAHTNHCCEZXTKTC,2024-07-01T17:51:15.019910377Z
01J1QQD4YMRJP27E0MP22S8VJ2,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.468144604Z,3,2024-07-01T18:02:40.468144604Z,true,2024-07-01T18:09:52.363117767Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.468144604Z,1,2024-07-01T18:02:40.468144604Z,true,2024-07-01T18:09:49.312176225Z,feedback,2024-07-01T18:02:40.468144604Z,01J1QQD48YXW49W6Y7PJK35CA0,2024-07-01T18:02:40.468144604Z,true,2024-07-01T18:09:49.247922875Z,true,2024-07-01T18:09:49.355980198Z,,,01J1QQD4Y9AWTQGWCSZTF9VVPJ,2024-07-01T18:02:40.468144604Z
01J1QQD5QJ2K566X0BPTKYGBHK,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:41.266375105Z,3,2024-07-01T18:02:41.266375105Z,true,2024-07-01T18:19:59.405124742Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:41.266375105Z,1,2024-07-01T18:02:41.266375105Z,true,2024-07-01T18:19:56.341934117Z,feedback,2024-07-01T18:02:41.266375105Z,01J1QQD4CKS56Z0MZ4AJF6HZGY,2024-07-01T18:02:41.266375105Z,true,2024-07-01T18:19:56.271383853Z,true,2024-07-01T18:19:56.400938345Z,,,01J1QQD5Q5126GVXAWWGD8MXQF,2024-07-01T18:02:41.266375105Z
01J1QQQ4JZDWB139NVMKTBTK6C,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:07.776036247Z,60,2024-07-01T18:08:07.776036247Z,true,2024-07-01T18:29:42.589576769Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:07.776036247Z,0,2024-07-01T18:08:07.776036247Z,true,2024-07-01T18:29:33.279671328Z,selection,2024-07-01T18:08:07.776036247Z,01J1QQQ1Y56MG3G0135H37JX32,2024-07-01T18:08:07.776036247Z,true,2024-07-01T18:29:33.189172972Z,true,2024-07-01T18:29:33.354443496Z,,,01J1QQQ4JPVJT33X4NNAP6ERF2,2024-07-01T18:08:07.776036247Z
01J1QR674G191NJ4XWGFA12VS8,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:21.904699732Z,3,2024-07-01T18:16:21.904699732Z,true,2024-07-01T18:18:44.754780617Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:21.904699732Z,1,2024-07-01T18:16:21.904699732Z,true,2024-07-01T18:18:41.712367836Z,feedback,2024-07-01T18:16:21.904699732Z,01J1QR6651QXGYK63T8PTWY018,2024-07-01T18:16:21.904699732Z,true,2024-07-01T18:18:41.63178811Z,true,2024-07-01T18:18:41.748027616Z,,,01J1QR6741YKTTJD7Q4KTPQB07,2024-07-01T18:16:21.904699732Z
01J1QRJ66773D54S0CDGG7S0QH,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:54.151923472Z,60,2024-07-01T18:22:54.151923472Z,true,2024-07-01T18:35:54.624750778Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:54.151923472Z,0,2024-07-01T18:22:54.151923472Z,true,2024-07-01T18:35:21.632430707Z,selection,2024-07-01T18:22:54.151923472Z,01J1QRJ3XFDT5FENZWQE22WQKX,2024-07-01T18:22:54.151923472Z,true,2024-07-01T18:35:21.52294811Z,true,2024-07-01T18:35:21.704640338Z,,,01J1QRJ65RXRPWNRQ04N0HPAV8,2024-07-01T18:22:54.151923472Z
01J1QPKYBC1EHDRQ7HHXKP70MZ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.508254793Z,60,2024-07-01T17:48:54.508254793Z,true,2024-07-01T17:52:58.057690163Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.508254793Z,0,2024-07-01T17:48:54.508254793Z,true,2024-07-01T17:52:37.383574789Z,selection,2024-07-01T17:48:54.508254793Z,01J1QPKY52E2QHK5S1Q4Q5XTTQ,2024-07-01T17:48:54.508254793Z,true,2024-07-01T17:52:37.359521534Z,true,2024-07-01T17:52:37.399226664Z,,,01J1QPKYB76KBFE5J2EE46AF5V,2024-07-01T17:48:54.508254793Z
01J1QSH583G402V3E5GAV5ZYEV,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:48.995812745Z,3,2024-07-01T18:39:48.995812745Z,true,2024-07-01T18:47:39.844991308Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:48.995812745Z,1,2024-07-01T18:39:48.995812745Z,true,2024-07-01T18:47:36.779837941Z,feedback,2024-07-01T18:39:48.995812745Z,01J1QSH32HJ3AJ2QHBM759H97T,2024-07-01T18:39:48.995812745Z,true,2024-07-01T18:47:36.690113886Z,true,2024-07-01T18:47:36.842839745Z,,,01J1QSH57A0VPJP3S6Z2BB71FJ,2024-07-01T18:39:48.995812745Z
01J1QPR7YNN6TNNYC5WMPG9G5B,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.413835102Z,3,2024-07-01T17:51:15.413835102Z,true,2024-07-01T18:16:53.75931277Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.413835102Z,1,2024-07-01T17:51:15.413835102Z,true,2024-07-01T18:16:50.654079568Z,feedback,2024-07-01T17:51:15.413835102Z,01J1QPR7E8H2DGC751XVD4XX90,2024-07-01T17:51:15.413835102Z,true,2024-07-01T18:16:50.606995624Z,true,2024-07-01T18:16:50.685502067Z,,,01J1QPR7YFWDKEMK28Z38ZDRE2,2024-07-01T17:51:15.413835102Z
01J1QPT7N5GMEZ7HE721WMVRVM,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.645331839Z,60,2024-07-01T17:52:20.645331839Z,true,2024-07-01T18:23:37.562260566Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.645331839Z,0,2024-07-01T17:52:20.645331839Z,true,2024-07-01T18:23:26.788121496Z,selection,2024-07-01T17:52:20.645331839Z,01J1QPT6D64AVWWB06D6EPE6G5,2024-07-01T17:52:20.645331839Z,true,2024-07-01T18:23:26.56877139Z,true,2024-07-01T18:23:26.840388345Z,,,01J1QPT7MV5K7GMBM3HY9B7EP3,2024-07-01T17:52:20.645331839Z
01J1QQ3JQY1FP3W1RDX0W6P8RA,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.910955064Z,60,2024-07-01T17:57:26.910955064Z,true,2024-07-01T18:03:51.603228167Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.910955064Z,0,2024-07-01T17:57:26.910955064Z,true,2024-07-01T18:03:28.69817341Z,selection,2024-07-01T17:57:26.910955064Z,01J1QQ3J99BYG5PS9VQF2EGRJK,2024-07-01T17:57:26.910955064Z,true,2024-07-01T18:03:28.6617054Z,true,2024-07-01T18:03:28.725643831Z,,,01J1QQ3JQR3627N5T163VKNQ2A,2024-07-01T17:57:26.910955064Z
01J1QSH6K8YG2SE6DK575912KB,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:50.376359326Z,3,2024-07-01T18:39:50.376359326Z,true,2024-07-01T18:51:34.751779884Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:50.376359326Z,1,2024-07-01T18:39:50.376359326Z,true,2024-07-01T18:51:31.68199869Z,feedback,2024-07-01T18:39:50.376359326Z,01J1QSH3B6EPX4SNSDDCHDWD9Z,2024-07-01T18:39:50.376359326Z,true,2024-07-01T18:51:31.577790774Z,true,2024-07-01T18:51:31.7452778Z,,,01J1QSH6J76PQK9C7XJM8QWB6B,2024-07-01T18:39:50.376359326Z
01J1QPCNTY2QQ676KKDADC23CS,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.414315155Z,3,2024-07-01T17:44:56.414315155Z,true,2024-07-01T17:50:50.998789156Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.414315155Z,1,2024-07-01T17:44:56.414315155Z,true,2024-07-01T17:50:47.984189485Z,feedback,2024-07-01T17:44:56.414315155Z,01J1QPCNH9FJT6QSENPXXB96TY,2024-07-01T17:44:56.414315155Z,true,2024-07-01T17:50:47.966380771Z,true,2024-07-01T17:50:47.994592982Z,,,01J1QPCNTSA44TJQHY7113AM16,2024-07-01T17:44:56.414315155Z
01J1QPT7BB4CGCW5PK4T6G42DW,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.331834772Z,3,2024-07-01T17:52:20.331834772Z,true,2024-07-01T18:17:39.300567231Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.331834772Z,1,2024-07-01T17:52:20.331834772Z,true,2024-07-01T18:17:36.238021105Z,feedback,2024-07-01T17:52:20.331834772Z,01J1QPT689D9K3A9TRYRE34H8V,2024-07-01T17:52:20.331834772Z,true,2024-07-01T18:17:36.136142165Z,true,2024-07-01T18:17:36.295280247Z,,,01J1QPT7B6DY1AEJH3M2DG7P0Y,2024-07-01T17:52:20.331834772Z
01J1QQ0EAEYHG3FCXDBYVT2HFC,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.078871964Z,60,2024-07-01T17:55:44.078871964Z,true,2024-07-01T18:05:29.427839032Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.078871964Z,0,2024-07-01T17:55:44.078871964Z,true,2024-07-01T18:05:00.246029331Z,selection,2024-07-01T17:55:44.078871964Z,01J1QQ0DS3ZR1V6F3008HP51VJ,2024-07-01T17:55:44.078871964Z,true,2024-07-01T18:05:00.198921965Z,true,2024-07-01T18:05:00.274493894Z,,,01J1QQ0EA8XKRXB9AVG4CF3MW6,2024-07-01T17:55:44.078871964Z
01J1QQ0F5GFG3EYM5PJG47R76Q,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.944054661Z,60,2024-07-01T17:55:44.944054661Z,true,2024-07-01T18:17:57.9703419Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.944054661Z,0,2024-07-01T17:55:44.944054661Z,true,2024-07-01T18:17:49.660006454Z,selection,2024-07-01T17:55:44.944054661Z,01J1QQ0DV7KEZ7K3G051BM93RW,2024-07-01T17:55:44.944054661Z,true,2024-07-01T18:17:49.599862286Z,true,2024-07-01T18:17:49.701429157Z,,,01J1QQ0F5AHCDE7Z0ZWP1YHBT4,2024-07-01T17:55:44.944054661Z
01J1QQ3KKJHMKK4MXBB1RDWMAX,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:27.794716429Z,60,2024-07-01T17:57:27.794716429Z,true,2024-07-01T18:15:25.722776304Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:27.794716429Z,0,2024-07-01T17:57:27.794716429Z,true,2024-07-01T18:15:20.283489927Z,selection,2024-07-01T17:57:27.794716429Z,01J1QQ3JB5MCXKVEMN9GS22189,2024-07-01T17:57:27.794716429Z,true,2024-07-01T18:15:20.234432177Z,true,2024-07-01T18:15:20.314502681Z,,,01J1QQ3KKB26DA9XQJX2H1029W,2024-07-01T17:57:27.794716429Z
01J1QQ3KWFWT7SM6DEYDZFGSV5,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:28.079728819Z,60,2024-07-01T17:57:28.079728819Z,true,2024-07-01T18:17:45.064439374Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:28.079728819Z,0,2024-07-01T17:57:28.079728819Z,true,2024-07-01T18:17:27.704231825Z,selection,2024-07-01T17:57:28.079728819Z,01J1QQ3JC6K6W2NPMDM7XVBZSY,2024-07-01T17:57:28.079728819Z,true,2024-07-01T18:17:27.618923254Z,true,2024-07-01T18:17:27.740657083Z,,,01J1QQ3KW8J6CP7FZT762Q6K8V,2024-07-01T17:57:28.079728819Z
01J1QQD4V9QTG38JAZ2K12EVPJ,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.361899386Z,60,2024-07-01T18:02:40.361899386Z,true,2024-07-01T18:07:52.300268148Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.361899386Z,0,2024-07-01T18:02:40.361899386Z,true,2024-07-01T18:07:07.347989196Z,selection,2024-07-01T18:02:40.361899386Z,01J1QQD48NFJ7Z569K6E50KC96,2024-07-01T18:02:40.361899386Z,true,2024-07-01T18:07:07.215291183Z,true,2024-07-01T18:07:07.376406835Z,,,01J1QQD4V29659WVC2B5X562J1,2024-07-01T18:02:40.361899386Z
01J1QQD5AS02ZWAQ2G8VSSZPNX,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.857132476Z,60,2024-07-01T18:02:40.857132476Z,true,2024-07-01T18:15:15.10785472Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.857132476Z,0,2024-07-01T18:02:40.857132476Z,true,2024-07-01T18:14:50.099828425Z,selection,2024-07-01T18:02:40.857132476Z,01J1QQD4AWN3R8CWD5ZECHP2PR,2024-07-01T18:02:40.857132476Z,true,2024-07-01T18:14:50.034448642Z,true,2024-07-01T18:14:50.135024652Z,,,01J1QQD5AK9HD20DXVH9S8EZW8,2024-07-01T18:02:40.857132476Z
01J1QPEP4YN8D4BD0F4S66PVJ0,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.270060117Z,60,2024-07-01T17:46:02.270060117Z,true,2024-07-01T17:50:07.675940123Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.270060117Z,0,2024-07-01T17:46:02.270060117Z,true,2024-07-01T17:49:22.208259612Z,selection,2024-07-01T17:46:02.270060117Z,01J1QPENZPMP15FV4YCSJCR7KW,2024-07-01T17:46:02.270060117Z,true,2024-07-01T17:49:22.186398985Z,true,2024-07-01T17:49:22.219425244Z,,,01J1QPEP4QK1V4B3S16S8981HF,2024-07-01T17:46:02.270060117Z
01J1QRJ82SJWNMJ7VB6SDMCW12,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:56.089808495Z,3,2024-07-01T18:22:56.089808495Z,true,2024-07-01T18:49:45.944214231Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:56.089808495Z,1,2024-07-01T18:22:56.089808495Z,true,2024-07-01T18:49:42.881755733Z,feedback,2024-07-01T18:22:56.089808495Z,01J1QRJ4ADRB7FXVA38HE9JD28,2024-07-01T18:22:56.089808495Z,true,2024-07-01T18:49:42.787712002Z,true,2024-07-01T18:49:42.937583672Z,,,01J1QRJ823MR5AXHR7N8E9R1K4,2024-07-01T18:22:56.089808495Z
01J1QSH7DB2XX5Z50DWFMQ3VYG,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:51.211163703Z,3,2024-07-01T18:39:51.211163703Z,true,2024-07-01T18:54:39.826108879Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:51.211163703Z,1,2024-07-01T18:39:51.211163703Z,true,2024-07-01T18:54:36.762230664Z,feedback,2024-07-01T18:39:51.211163703Z,01J1QSH3G41CEW6CBMQ2W3DDGX,2024-07-01T18:39:51.211163703Z,true,2024-07-01T18:54:36.663357144Z,true,2024-07-01T18:54:36.820608372Z,,,01J1QSH7CB5405XYJSX9AK0MRJ,2024-07-01T18:39:51.211163703Z
01J1QQQ3F0WMP4J4Q6ZYTCKDPT,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:06.62465464Z,60,2024-07-01T18:08:06.62465464Z,true,2024-07-01T18:23:54.612176923Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:06.62465464Z,0,2024-07-01T18:08:06.62465464Z,true,2024-07-01T18:23:42.19395104Z,selection,2024-07-01T18:08:06.62465464Z,01J1QQQ1MBDFSNNH1C28XMTWRC,2024-07-01T18:08:06.62465464Z,true,2024-07-01T18:23:42.113172825Z,true,2024-07-01T18:23:42.247374219Z,,,01J1QQQ3ETBTJVTA73SKE9ET27,2024-07-01T18:08:06.62465464Z
01J1QPKYCM5TR9WV9G8YB2X6SM,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.549028996Z,3,2024-07-01T17:48:54.549028996Z,true,2024-07-01T17:53:35.856291334Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.549028996Z,1,2024-07-01T17:48:54.549028996Z,true,2024-07-01T17:53:32.833929285Z,feedback,2024-07-01T17:48:54.549028996Z,01J1QPKY771RHE8AS6QJHXAZKC,2024-07-01T17:48:54.549028996Z,true,2024-07-01T17:53:32.805629552Z,true,2024-07-01T17:53:32.851916721Z,,,01J1QPKYCFKT62N6Z7XAT2W6F1,2024-07-01T17:48:54.549028996Z
01J1QPKZ5E7TRF3TGCQS1D4PBQ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:55.343020012Z,3,2024-07-01T17:48:55.343020012Z,true,2024-07-01T18:08:40.50744447Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:55.343020012Z,1,2024-07-01T17:48:55.343020012Z,true,2024-07-01T18:08:37.449311503Z,feedback,2024-07-01T17:48:55.343020012Z,01J1QPKY7NYSPFRK0TVBC0KE8T,2024-07-01T17:48:55.343020012Z,true,2024-07-01T18:08:37.388869602Z,true,2024-07-01T18:08:37.491240392Z,,,01J1QPKZ5AHYE5KEPW7TTBWPSC,2024-07-01T17:48:55.343020012Z
01J1QPT7HT377SKT9A20T9H82D,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.538773348Z,60,2024-07-01T17:52:20.538773348Z,true,2024-07-01T18:21:43.196989134Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.538773348Z,0,2024-07-01T17:52:20.538773348Z,true,2024-07-01T18:21:25.625019186Z,selection,2024-07-01T17:52:20.538773348Z,01J1QPT6BYSFTBCF10CPC3BZ6E,2024-07-01T17:52:20.538773348Z,true,2024-07-01T18:21:25.546106565Z,true,2024-07-01T18:21:25.671675848Z,,,01J1QPT7HNBW6BDV47MQAJ74F2,2024-07-01T17:52:20.538773348Z
01J1QQ0EYKN1HN8WM0NT9ZQ1VH,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.723343244Z,3,2024-07-01T17:55:44.723343244Z,true,2024-07-01T18:15:01.5819091Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.723343244Z,1,2024-07-01T17:55:44.723343244Z,true,2024-07-01T18:14:58.54755263Z,feedback,2024-07-01T17:55:44.723343244Z,01J1QQ0DWDEX34E1SWEPWVRVTP,2024-07-01T17:55:44.723343244Z,true,2024-07-01T18:14:58.501846582Z,true,2024-07-01T18:14:58.575843147Z,,,01J1QQ0EYCQRHDWG1QBHNWCAQR,2024-07-01T17:55:44.723343244Z
01J1QQ3K1NVCTS5Q6AZGSYKYB7,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:27.221174561Z,3,2024-07-01T17:57:27.221174561Z,true,2024-07-01T18:08:37.55137585Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:27.221174561Z,1,2024-07-01T17:57:27.221174561Z,true,2024-07-01T18:08:34.497564439Z,feedback,2024-07-01T17:57:27.221174561Z,01J1QQ3J96PEH4YEQXFA7QD2TN,2024-07-01T17:57:27.221174561Z,true,2024-07-01T18:08:34.443590762Z,true,2024-07-01T18:08:34.526108678Z,,,01J1QQ3K1D927EKWPKT9CRQKW6,2024-07-01T17:57:27.221174561Z
01J1QPEPQX2YRKH6BJ6P39MBWT,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.877991422Z,60,2024-07-01T17:46:02.877991422Z,true,2024-07-01T18:05:04.881076002Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.877991422Z,0,2024-07-01T17:46:02.877991422Z,true,2024-07-01T18:04:59.424211433Z,selection,2024-07-01T17:46:02.877991422Z,01J1QPEP02Z32PDE5TCJNFV8W1,2024-07-01T17:46:02.877991422Z,true,2024-07-01T18:04:59.360443249Z,true,2024-07-01T18:04:59.449540772Z,,,01J1QPEPQPZSEMCD515089G9VQ,2024-07-01T17:46:02.877991422Z
