id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1GDKBS14C6DSHMG4MQXR75R,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.281969548Z,60,2024-06-28T21:56:37.281969548Z,true,2024-06-28T22:13:19.573635665Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.281969548Z,0,2024-06-28T21:56:37.281969548Z,true,2024-06-28T22:13:03.388878143Z,selection,2024-06-28T21:56:37.281969548Z,01J1GDKAWRGJF0VQ5R50WVBT7B,2024-06-28T21:56:37.281969548Z,true,2024-06-28T22:13:03.281309218Z,true,2024-06-28T22:13:03.42989706Z,,,01J1GDKBRWHQMK6696GEPFY8W3,2024-06-28T21:56:37.281969548Z
01J1GD1FW31EHH8XY61Y67QACC,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.651733931Z,3,2024-06-28T21:46:51.651733931Z,true,2024-06-28T22:02:04.212605787Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.651733931Z,1,2024-06-28T21:46:51.651733931Z,true,2024-06-28T22:02:01.16800066Z,feedback,2024-06-28T21:46:51.651733931Z,01J1GD1F2W7G0QS257TR8162AE,2024-06-28T21:46:51.651733931Z,true,2024-06-28T22:02:01.107984463Z,true,2024-06-28T22:02:01.210330163Z,,,01J1GD1FW0FKRAPNWN4EDA1DGF,2024-06-28T21:46:51.651733931Z
01J1GD4D1SWC2ZPHJ3GYYZ300H,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.065445549Z,60,2024-06-28T21:48:27.065445549Z,true,2024-06-28T21:51:01.3446882Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.065445549Z,0,2024-06-28T21:48:27.065445549Z,true,2024-06-28T21:50:52.283402197Z,selection,2024-06-28T21:48:27.065445549Z,01J1GD4CVNJ7YHJS7X16K7JJRT,2024-06-28T21:48:27.065445549Z,true,2024-06-28T21:50:52.247312173Z,true,2024-06-28T21:50:52.299154262Z,,,01J1GD4D1M2JBYGJB6AF2EME31,2024-06-28T21:48:27.065445549Z
01J1GD4DE4MBENPPZ6KTACZ41K,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.460148708Z,3,2024-06-28T21:48:27.460148708Z,true,2024-06-28T21:55:41.839115787Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.460148708Z,1,2024-06-28T21:48:27.460148708Z,true,2024-06-28T21:55:38.81742216Z,feedback,2024-06-28T21:48:27.460148708Z,01J1GD4CWGZCCEXZ887RT18B4E,2024-06-28T21:48:27.460148708Z,true,2024-06-28T21:55:38.787643612Z,true,2024-06-28T21:55:38.835249324Z,,,01J1GD4DE0NQCR1TH0AJTX6109,2024-06-28T21:48:27.460148708Z
01J1GD4DQCTVH61MHWD26S6G8J,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.75649746Z,60,2024-06-28T21:48:27.75649746Z,true,2024-06-28T21:58:38.772176963Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.75649746Z,0,2024-06-28T21:48:27.75649746Z,true,2024-06-28T21:58:33.910574605Z,selection,2024-06-28T21:48:27.75649746Z,01J1GD4CX0A9BSNX0ZK8Y31EEF,2024-06-28T21:48:27.75649746Z,true,2024-06-28T21:58:33.873772266Z,true,2024-06-28T21:58:33.939114962Z,,,01J1GD4DQ7HP944FJBZERP2G6P,2024-06-28T21:48:27.75649746Z
01J1GD6JBWM1EDVCNAM4CKJ3FY,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:38.044125931Z,3,2024-06-28T21:49:38.044125931Z,true,2024-06-28T22:11:58.281172055Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:38.044125931Z,1,2024-06-28T21:49:38.044125931Z,true,2024-06-28T22:11:55.236774089Z,feedback,2024-06-28T21:49:38.044125931Z,01J1GD6H7HNDES59SNSRKE5H19,2024-06-28T21:49:38.044125931Z,true,2024-06-28T22:11:55.159211424Z,true,2024-06-28T22:11:55.276676186Z,,,01J1GD6JBQ2RJSEM0W6E7YYE1A,2024-06-28T21:49:38.044125931Z
01J1GD6HMZ7H58F94ZNY7NMBAW,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.311126384Z,3,2024-06-28T21:49:37.311126384Z,true,2024-06-28T21:59:18.771124003Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.311126384Z,1,2024-06-28T21:49:37.311126384Z,true,2024-06-28T21:59:15.690811618Z,feedback,2024-06-28T21:49:37.311126384Z,01J1GD6H5PTKQ1HXDV799YW9N0,2024-06-28T21:49:37.311126384Z,true,2024-06-28T21:59:15.652165796Z,true,2024-06-28T21:59:15.718346212Z,,,01J1GD6HMP1M9CCZGRFYRKQNH3,2024-06-28T21:49:37.311126384Z
01J1GDKCFDPJ8QCTXZ2Z9JCJZS,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.997153564Z,3,2024-06-28T21:56:37.997153564Z,true,2024-06-28T22:23:20.674522282Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.997153564Z,1,2024-06-28T21:56:37.997153564Z,true,2024-06-28T22:23:17.619574686Z,feedback,2024-06-28T21:56:37.997153564Z,01J1GDKB0EG59Y8HGJCNQE039K,2024-06-28T21:56:37.997153564Z,true,2024-06-28T22:23:17.541670604Z,true,2024-06-28T22:23:17.66915262Z,,,01J1GDKCF6GZEXTRD18WCA98Y1,2024-06-28T21:56:37.997153564Z
01J1GD4DK7Z60J7EE7A03TMNJ3,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.623328753Z,60,2024-06-28T21:48:27.623328753Z,true,2024-06-28T21:57:23.623176549Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.623328753Z,0,2024-06-28T21:48:27.623328753Z,true,2024-06-28T21:57:16.157292486Z,selection,2024-06-28T21:48:27.623328753Z,01J1GD4CWVEJ1AGTQMB6H4JTTD,2024-06-28T21:48:27.623328753Z,true,2024-06-28T21:57:16.131331506Z,true,2024-06-28T21:57:16.179740343Z,,,01J1GD4DJV5CS0VCM85Y7RCHCM,2024-06-28T21:48:27.623328753Z
01J1GDVB7FAG0YEK38GGJGXRWJ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.86384953Z,60,2024-06-28T22:00:58.86384953Z,true,2024-06-28T22:05:00.048824859Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.86384953Z,0,2024-06-28T22:00:58.86384953Z,true,2024-06-28T22:04:44.839773805Z,selection,2024-06-28T22:00:58.86384953Z,01J1GDVA7ZZZGK4P14TJWZ4611,2024-06-28T22:00:58.86384953Z,true,2024-06-28T22:04:44.78497206Z,true,2024-06-28T22:04:44.875539916Z,,,01J1GDVB78AVGAQ5FPBE6XDP0K,2024-06-28T22:00:58.86384953Z
01J1GDVBDXDG6QW37VC22CJ2YR,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.0691586Z,3,2024-06-28T22:00:59.0691586Z,true,2024-06-28T22:07:01.907444885Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.0691586Z,1,2024-06-28T22:00:59.0691586Z,true,2024-06-28T22:06:58.852881653Z,feedback,2024-06-28T22:00:59.0691586Z,01J1GDVA9QE5HNPR3X368P56AK,2024-06-28T22:00:59.0691586Z,true,2024-06-28T22:06:58.799207649Z,true,2024-06-28T22:06:58.902495639Z,,,01J1GDVBDEY7G99FFSKSX28PNJ,2024-06-28T22:00:59.0691586Z
01J1GDVCTYDX8P5MQ4HD1K7Y0V,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:00.511021576Z,60,2024-06-28T22:01:00.511021576Z,true,2024-06-28T22:16:01.290577612Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:00.511021576Z,0,2024-06-28T22:01:00.511021576Z,true,2024-06-28T22:15:48.668480869Z,selection,2024-06-28T22:01:00.511021576Z,01J1GDVAP398SHDQ82DC8MH78H,2024-06-28T22:01:00.511021576Z,true,2024-06-28T22:15:48.598298421Z,true,2024-06-28T22:15:48.712794661Z,,,01J1GDVCTHT685F4AXZJBQMYHK,2024-06-28T22:01:00.511021576Z
01J1GD4D7Q8AMF5FN911XHC3DW,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.255192319Z,60,2024-06-28T21:48:27.255192319Z,true,2024-06-28T21:53:31.317417105Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.255192319Z,0,2024-06-28T21:48:27.255192319Z,true,2024-06-28T21:53:25.835885877Z,selection,2024-06-28T21:48:27.255192319Z,01J1GD4CVFC3JCCVMCA741EVQ7,2024-06-28T21:48:27.255192319Z,true,2024-06-28T21:53:25.817009182Z,true,2024-06-28T21:53:25.852020465Z,,,01J1GD4D7HWRVBKEA5QCXDKJ8V,2024-06-28T21:48:27.255192319Z
01J1GD6J51TH0ZTZYYE28425V9,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.825361945Z,60,2024-06-28T21:49:37.825361945Z,true,2024-06-28T22:08:51.688200083Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.825361945Z,0,2024-06-28T21:49:37.825361945Z,true,2024-06-28T22:08:38.464011499Z,selection,2024-06-28T21:49:37.825361945Z,01J1GD6H78A7GB5RKXSETHD21T,2024-06-28T21:49:37.825361945Z,true,2024-06-28T22:08:38.345598172Z,true,2024-06-28T22:08:38.524402721Z,,,01J1GD6J4TA3DPM0AH410C4KK6,2024-06-28T21:49:37.825361945Z
01J1GDKCRGQSKYX43TPPMQCCR7,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:38.288635133Z,3,2024-06-28T21:56:38.288635133Z,true,2024-06-28T22:26:35.129455274Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:38.288635133Z,1,2024-06-28T21:56:38.288635133Z,true,2024-06-28T22:26:32.073128516Z,feedback,2024-06-28T21:56:38.288635133Z,01J1GDKB2B8H11GND6PEBN50XC,2024-06-28T21:56:38.288635133Z,true,2024-06-28T22:26:31.967720088Z,true,2024-06-28T22:26:32.123825811Z,,,01J1GDKCR76037KNK7QB6B67AS,2024-06-28T21:56:38.288635133Z
01J1GD6HX9Q5SPP0R2XQETE29K,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.577737188Z,3,2024-06-28T21:49:37.577737188Z,true,2024-06-28T22:05:03.571135579Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.577737188Z,1,2024-06-28T21:49:37.577737188Z,true,2024-06-28T22:05:00.489008943Z,feedback,2024-06-28T21:49:37.577737188Z,01J1GD6H585MB49CB9WCYVZV6E,2024-06-28T21:49:37.577737188Z,true,2024-06-28T22:05:00.434372577Z,true,2024-06-28T22:05:00.533154458Z,,,01J1GD6HX49MGKRTY9WSVQNW9Y,2024-06-28T21:49:37.577737188Z
01J1GD6HZC7ET7AMJ52FWZ61SE,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.64443011Z,3,2024-06-28T21:49:37.64443011Z,true,2024-06-28T22:06:03.51155691Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.64443011Z,1,2024-06-28T21:49:37.64443011Z,true,2024-06-28T22:06:00.451694641Z,feedback,2024-06-28T21:49:37.64443011Z,01J1GD6H563FACSRNM0Z6BPKWK,2024-06-28T21:49:37.64443011Z,true,2024-06-28T22:06:00.388353993Z,true,2024-06-28T22:06:00.506449394Z,,,01J1GD6HZ8HNVXYR6GG1FYDER5,2024-06-28T21:49:37.64443011Z
01J1GDKCNMC5J365MJ5RETFGPS,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:38.1965281Z,60,2024-06-28T21:56:38.1965281Z,true,2024-06-28T22:25:41.965741059Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:38.1965281Z,0,2024-06-28T21:56:38.1965281Z,true,2024-06-28T22:25:25.908238336Z,selection,2024-06-28T21:56:38.1965281Z,01J1GDKB1PKFTS3F8JDQG0HB64,2024-06-28T21:56:38.1965281Z,true,2024-06-28T22:25:25.807136917Z,true,2024-06-28T22:25:25.978573849Z,,,01J1GDKCNCBXBR3348RGPZCG7Q,2024-06-28T21:56:38.1965281Z
01J1GDVC8JM093YZ081265YX6H,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.922608317Z,60,2024-06-28T22:00:59.922608317Z,true,2024-06-28T22:12:25.540290239Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.922608317Z,0,2024-06-28T22:00:59.922608317Z,true,2024-06-28T22:12:07.117547347Z,selection,2024-06-28T22:00:59.922608317Z,01J1GDVAEPPDHEZY4NKYKW7PPB,2024-06-28T22:00:59.922608317Z,true,2024-06-28T22:12:07.04772475Z,true,2024-06-28T22:12:07.159862811Z,,,01J1GDVC877ZTN0JJGB70Y7B4N,2024-06-28T22:00:59.922608317Z
01J1GDVD9F69Q4NYCHDAG8AHDQ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:00.975098719Z,3,2024-06-28T22:01:00.975098719Z,true,2024-06-28T22:18:21.764908982Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:00.975098719Z,1,2024-06-28T22:01:00.975098719Z,true,2024-06-28T22:18:18.697778233Z,feedback,2024-06-28T22:01:00.975098719Z,01J1GDVAWSQJZ03R30FQQJHJ4J,2024-06-28T22:01:00.975098719Z,true,2024-06-28T22:18:18.612055416Z,true,2024-06-28T22:18:18.759691291Z,,,01J1GDVD90EDPXSBWQ372YZY7N,2024-06-28T22:01:00.975098719Z
01J1GDXNT36M5DQ3FE0MD5XTX3,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:15.236018864Z,3,2024-06-28T22:02:15.236018864Z,false,2024-06-28T22:02:15.236018864Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:15.236018864Z,1,2024-06-28T22:02:15.236018864Z,,,feedback,2024-06-28T22:02:15.236018864Z,01J1GDXJZM1HTC2JZF3YSPH464,2024-06-28T22:02:15.236018864Z,false,2024-06-28T22:02:15.236018864Z,,,,,01J1GDXNS0SEB0W19NDN3FKTMR,2024-06-28T22:02:15.236018864Z
01J1GD1FT2P1YG0WFATVRJEKRX,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.586154076Z,60,2024-06-28T21:46:51.586154076Z,true,2024-06-28T22:00:49.641490179Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.586154076Z,0,2024-06-28T21:46:51.586154076Z,true,2024-06-28T22:00:36.08990769Z,selection,2024-06-28T21:46:51.586154076Z,01J1GD1F2X02YKPQ0JGT44QC3M,2024-06-28T21:46:51.586154076Z,true,2024-06-28T22:00:36.027556399Z,true,2024-06-28T22:00:36.140317515Z,,,01J1GD1FSVJEHPFH8NRZ6RPTXZ,2024-06-28T21:46:51.586154076Z
01J1GD1G21NKH9YAGQJJM76AV4,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.841728006Z,60,2024-06-28T21:46:51.841728006Z,true,2024-06-28T22:04:46.42566245Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.841728006Z,0,2024-06-28T21:46:51.841728006Z,true,2024-06-28T22:04:41.719578243Z,selection,2024-06-28T21:46:51.841728006Z,01J1GD1F31S5X1FBTWMR9Q8CNF,2024-06-28T21:46:51.841728006Z,true,2024-06-28T22:04:41.676349274Z,true,2024-06-28T22:04:41.762477451Z,,,01J1GD1G1WTJ597CHG2JJ6J1DW,2024-06-28T21:46:51.841728006Z
01J1GDJHX6GHX83JB1ZHH923SB,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.790844027Z,60,2024-06-28T21:56:10.790844027Z,true,2024-06-28T22:24:14.91247022Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.790844027Z,0,2024-06-28T21:56:10.790844027Z,true,2024-06-28T22:23:57.328449092Z,selection,2024-06-28T21:56:10.790844027Z,01J1GDJGBG604G7S9WP1J4GRN7,2024-06-28T21:56:10.790844027Z,true,2024-06-28T22:23:57.224664312Z,true,2024-06-28T22:23:57.384344164Z,,,01J1GDJHWZZ6YV76Q68P9CB12B,2024-06-28T21:56:10.790844027Z
01J1GDJHYVAH27TG1DZQXSXTEC,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.843447755Z,60,2024-06-28T21:56:10.843447755Z,true,2024-06-28T22:25:31.459778932Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.843447755Z,0,2024-06-28T21:56:10.843447755Z,true,2024-06-28T22:24:45.57696552Z,selection,2024-06-28T21:56:10.843447755Z,01J1GDJG6KCK8E6F3Q9EQGRAYX,2024-06-28T21:56:10.843447755Z,true,2024-06-28T22:24:45.442129369Z,true,2024-06-28T22:24:45.648765869Z,,,01J1GDJHYNFMSFQ7E0ZZ4KZZY1,2024-06-28T21:56:10.843447755Z
01J1GDVCB7S1VX2XXEQYC0XWXV,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:00.007586841Z,3,2024-06-28T22:01:00.007586841Z,true,2024-06-28T22:13:32.294846842Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:00.007586841Z,1,2024-06-28T22:01:00.007586841Z,true,2024-06-28T22:13:29.243160613Z,feedback,2024-06-28T22:01:00.007586841Z,01J1GDVAF837T3E4DJCY883DBM,2024-06-28T22:01:00.007586841Z,true,2024-06-28T22:13:29.178763604Z,true,2024-06-28T22:13:29.291196334Z,,,01J1GDVCAK0YX6RCHN1MK2RD2X,2024-06-28T22:01:00.007586841Z
01J1GD1FCN6BBJVQYWX50ERZS4,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.157091739Z,60,2024-06-28T21:46:51.157091739Z,true,2024-06-28T21:53:15.331887585Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.157091739Z,0,2024-06-28T21:46:51.157091739Z,true,2024-06-28T21:52:32.158865638Z,selection,2024-06-28T21:46:51.157091739Z,01J1GD1F2Z8QG27VKAH0EXBZ17,2024-06-28T21:46:51.157091739Z,true,2024-06-28T21:52:32.136467469Z,true,2024-06-28T21:52:32.173207745Z,,,01J1GD1FCEF890BA4P32HR0RTQ,2024-06-28T21:46:51.157091739Z
01J1GDKC9VFTHT4Z989CKXTB54,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.819843152Z,3,2024-06-28T21:56:37.819843152Z,true,2024-06-28T22:21:25.584987674Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.819843152Z,1,2024-06-28T21:56:37.819843152Z,true,2024-06-28T22:21:22.508790999Z,feedback,2024-06-28T21:56:37.819843152Z,01J1GDKB0HYPSPZW8P4Z3M2CNS,2024-06-28T21:56:37.819843152Z,true,2024-06-28T22:21:22.382140206Z,true,2024-06-28T22:21:22.581397642Z,,,01J1GDKC9MNNX5H9MGZRCYG1EX,2024-06-28T21:56:37.819843152Z
01J1GDVBRFRSZM4BC89Y2QY78H,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.40719877Z,3,2024-06-28T22:00:59.40719877Z,true,2024-06-28T22:09:57.932226373Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.40719877Z,1,2024-06-28T22:00:59.40719877Z,true,2024-06-28T22:09:54.849138399Z,feedback,2024-06-28T22:00:59.40719877Z,01J1GDVAC1E20GN3Z3CQSBCQ67,2024-06-28T22:00:59.40719877Z,true,2024-06-28T22:09:54.792298571Z,true,2024-06-28T22:09:54.893611301Z,,,01J1GDVBQZ3BFXJFMS4AJDRFZ2,2024-06-28T22:00:59.40719877Z
01J1GDXKXZCZ2FPF0V224T5GCK,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:13.311578733Z,3,2024-06-28T22:02:13.311578733Z,true,2024-06-28T22:14:19.893002774Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:13.311578733Z,1,2024-06-28T22:02:13.311578733Z,true,2024-06-28T22:14:16.841654013Z,feedback,2024-06-28T22:02:13.311578733Z,01J1GDXJKHQTSBMS2RJ3NKZQ9W,2024-06-28T22:02:13.311578733Z,true,2024-06-28T22:14:16.760742888Z,true,2024-06-28T22:14:16.886928395Z,,,01J1GDXKX8ZCWHJ8KBHS0K6M50,2024-06-28T22:02:13.311578733Z
01J1GD1FDGQ98MFQJHMADTYSSP,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.184402415Z,3,2024-06-28T21:46:51.184402415Z,true,2024-06-28T21:53:44.30896119Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.184402415Z,1,2024-06-28T21:46:51.184402415Z,true,2024-06-28T21:53:41.291619083Z,feedback,2024-06-28T21:46:51.184402415Z,01J1GD1F2E2KC3WYPRFBRPCS1J,2024-06-28T21:46:51.184402415Z,true,2024-06-28T21:53:41.273842717Z,true,2024-06-28T21:53:41.304769555Z,,,01J1GD1FDD26DHTKQEDK9DVC17,2024-06-28T21:46:51.184402415Z
01J1GDKBAF2AJEPV8BBV3ADVV7,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.815460375Z,60,2024-06-28T21:56:36.815460375Z,true,2024-06-28T22:03:37.300910031Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.815460375Z,0,2024-06-28T21:56:36.815460375Z,true,2024-06-28T22:02:59.866018116Z,selection,2024-06-28T21:56:36.815460375Z,01J1GDKAZSGB1SNWTQE0WSWDTS,2024-06-28T21:56:36.815460375Z,true,2024-06-28T22:02:59.814450708Z,true,2024-06-28T22:02:59.916301287Z,,,01J1GDKBA8YF1237Q3RQ7WEQ76,2024-06-28T21:56:36.815460375Z
01J1GDKCJ4T0SE8SXMK1448QKJ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:38.084401415Z,3,2024-06-28T21:56:38.084401415Z,true,2024-06-28T22:24:19.83596982Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:38.084401415Z,1,2024-06-28T21:56:38.084401415Z,true,2024-06-28T22:24:16.756794101Z,feedback,2024-06-28T21:56:38.084401415Z,01J1GDKB131XVCFX3ANVWMCJR8,2024-06-28T21:56:38.084401415Z,true,2024-06-28T22:24:16.641177413Z,true,2024-06-28T22:24:16.830037113Z,,,01J1GDKCHW2QE0JRXRN73S9SMF,2024-06-28T21:56:38.084401415Z
01J1GDXMTYTDNMMR3J2A1RG4X3,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:14.238873505Z,60,2024-06-28T22:02:14.238873505Z,true,2024-06-28T22:29:08.947145754Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:14.238873505Z,0,2024-06-28T22:02:14.238873505Z,true,2024-06-28T22:28:08.858494699Z,selection,2024-06-28T22:02:14.238873505Z,01J1GDXJTB2F87GCJFTT8KRV4G,2024-06-28T22:02:14.238873505Z,true,2024-06-28T22:28:08.718178365Z,true,2024-06-28T22:28:08.940796363Z,,,01J1GDXMTC27K3VK75A3AQTX21,2024-06-28T22:02:14.238873505Z
01J1GDXQ9NDBHZ1NYYBF8ABKGE,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:16.757320767Z,60,2024-06-28T22:02:16.757320767Z,false,2024-06-28T22:02:16.757320767Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:16.757320767Z,0,2024-06-28T22:02:16.757320767Z,,,selection,2024-06-28T22:02:16.757320767Z,01J1GDXK7H7QEMD09HWVTY181K,2024-06-28T22:02:16.757320767Z,false,2024-06-28T22:02:16.757320767Z,,,,,01J1GDXQ97682QYTWY6SVRJA5F,2024-06-28T22:02:16.757320767Z
01J1GDJGGDKKQ3VGQ0T63ZPRNK,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.357849946Z,60,2024-06-28T21:56:09.357849946Z,true,2024-06-28T21:59:37.983885377Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.357849946Z,0,2024-06-28T21:56:09.357849946Z,true,2024-06-28T21:59:05.198240355Z,selection,2024-06-28T21:56:09.357849946Z,01J1GDJG7HQ1677522QMDJ626C,2024-06-28T21:56:09.357849946Z,true,2024-06-28T21:59:05.153334028Z,true,2024-06-28T21:59:05.225950265Z,,,01J1GDJGG7ZFZB5R71YSBEQB9S,2024-06-28T21:56:09.357849946Z
01J1GDKBYSCDK0JWZR8MQGX28S,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.465321434Z,3,2024-06-28T21:56:37.465321434Z,true,2024-06-28T22:16:50.694847214Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.465321434Z,1,2024-06-28T21:56:37.465321434Z,true,2024-06-28T22:16:47.648641138Z,feedback,2024-06-28T21:56:37.465321434Z,01J1GDKAXJV5E1P7YCBMA0Y9ME,2024-06-28T21:56:37.465321434Z,true,2024-06-28T22:16:47.585955321Z,true,2024-06-28T22:16:47.690887609Z,,,01J1GDKBYJN9X8RHMC6NQWHQM3,2024-06-28T21:56:37.465321434Z
01J1GDVB7SH1VBMQ8DCGANEG57,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:58.873628244Z,3,2024-06-28T22:00:58.873628244Z,true,2024-06-28T22:05:03.207406242Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:58.873628244Z,1,2024-06-28T22:00:58.873628244Z,true,2024-06-28T22:05:00.162687575Z,feedback,2024-06-28T22:00:58.873628244Z,01J1GDVA7ZZZGK4P14TJWZ4611,2024-06-28T22:00:58.873628244Z,true,2024-06-28T22:05:00.101163307Z,true,2024-06-28T22:05:00.20221363Z,,,01J1GDVB7BC0H11WM0WHBY8HJZ,2024-06-28T22:00:58.873628244Z
01J1GDXMHQ2FJMVRGFJ5K2G7FF,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:13.943832612Z,60,2024-06-28T22:02:13.943832612Z,true,2024-06-28T22:24:53.684155199Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:13.943832612Z,0,2024-06-28T22:02:13.943832612Z,true,2024-06-28T22:23:53.61585637Z,selection,2024-06-28T22:02:13.943832612Z,01J1GDXJR9TZ2SP54PYSR8XWH4,2024-06-28T22:02:13.943832612Z,true,2024-06-28T22:23:53.50042736Z,true,2024-06-28T22:23:53.678792867Z,,,01J1GDXMHB6P0N26WE8STGV7GK,2024-06-28T22:02:13.943832612Z
