id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH1S9WS01JBRV222CV88AH44,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.624062612Z,3,2025-01-08T01:43:42.624062612Z,true,2025-01-08T01:45:23.93117091Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.624062612Z,1,2025-01-08T01:43:42.624062612Z,true,2025-01-08T01:45:20.921683475Z,feedback,2025-01-08T01:43:42.624062612Z,01JH1S9WM9YWGT3A2YERWJ44GW,2025-01-08T01:43:42.624062612Z,true,2025-01-08T01:45:20.911712959Z,true,2025-01-08T01:45:20.929410658Z,01JH1S9WRY4Z0J0316SBNFHT9D,2025-01-08T01:43:42.624062612Z
01JH1S9X7ZAJ16DW9G1KBWXM5V,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.103355403Z,60,2025-01-08T01:43:43.103355403Z,true,2025-01-08T01:57:28.255883292Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.103355403Z,0,2025-01-08T01:43:43.103355403Z,true,2025-01-08T01:57:21.628556876Z,selection,2025-01-08T01:43:43.103355403Z,01JH1S9WN8RNPCG6KHWRAMPXKN,2025-01-08T01:43:43.103355403Z,true,2025-01-08T01:57:21.601381609Z,true,2025-01-08T01:57:21.637206539Z,01JH1S9X7V9644J5KVZX6SPBTD,2025-01-08T01:43:43.103355403Z
01JH1VNHT4NT6YW909F3YVDD5S,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.764406982Z,3,2025-01-08T02:25:01.764406982Z,true,2025-01-08T02:33:07.983279349Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.764406982Z,1,2025-01-08T02:25:01.764406982Z,true,2025-01-08T02:33:04.962471908Z,feedback,2025-01-08T02:25:01.764406982Z,01JH1VNHE0GV0T3Z6N5MCVHG87,2025-01-08T02:25:01.764406982Z,true,2025-01-08T02:33:04.944856728Z,true,2025-01-08T02:33:04.97462503Z,01JH1VNHSZJ96RM6YWYTHJ39YG,2025-01-08T02:25:01.764406982Z
01JH1WNBQDACDKB05AKD3P1NHX,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.109105707Z,3,2025-01-08T02:42:24.109105707Z,true,2025-01-08T02:56:57.793626838Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.109105707Z,1,2025-01-08T02:42:24.109105707Z,true,2025-01-08T02:56:54.765788586Z,feedback,2025-01-08T02:42:24.109105707Z,01JH1WNB52NMVQ5XJVTY5HACGX,2025-01-08T02:42:24.109105707Z,true,2025-01-08T02:56:54.732009965Z,true,2025-01-08T02:56:54.789680242Z,01JH1WNBQ4SM6N6YEJGEBZ0194,2025-01-08T02:42:24.109105707Z
01JH1S9XF0S0FM11SPTCR092JW,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.328987809Z,60,2025-01-08T01:43:43.328987809Z,true,2025-01-08T02:01:20.718407397Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.328987809Z,0,2025-01-08T01:43:43.328987809Z,true,2025-01-08T02:01:07.025112459Z,selection,2025-01-08T01:43:43.328987809Z,01JH1S9WNK53PA0JSXAN7Z82DJ,2025-01-08T01:43:43.328987809Z,true,2025-01-08T02:01:07.012450595Z,true,2025-01-08T02:01:07.032958242Z,01JH1S9XEXVBFNGRZ0XPCV8WW7,2025-01-08T01:43:43.328987809Z
01JH1TYGEECT2R6WM0H5K608C8,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.702718138Z,60,2025-01-08T02:12:26.702718138Z,true,2025-01-08T02:35:26.925173952Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.702718138Z,0,2025-01-08T02:12:26.702718138Z,true,2025-01-08T02:35:01.23857868Z,selection,2025-01-08T02:12:26.702718138Z,01JH1TYFMFV01APXTQ5SNJEAA9,2025-01-08T02:12:26.702718138Z,true,2025-01-08T02:35:01.213780524Z,true,2025-01-08T02:35:01.253834171Z,01JH1TYGEB29YZ1X5DMVPCYWTM,2025-01-08T02:12:26.702718138Z
01JH1VNJ4784HG609JKJMBA4QT,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.087745912Z,60,2025-01-08T02:25:02.087745912Z,true,2025-01-08T02:41:21.111450147Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.087745912Z,0,2025-01-08T02:25:02.087745912Z,true,2025-01-08T02:40:30.337451124Z,selection,2025-01-08T02:25:02.087745912Z,01JH1VNHGNKZSVC4HG4SPV6W2Z,2025-01-08T02:25:02.087745912Z,true,2025-01-08T02:40:30.315380664Z,true,2025-01-08T02:40:30.350540307Z,01JH1VNJ42WG22PX222AGHS33G,2025-01-08T02:25:02.087745912Z
01JH1VNJGBQRT0ZMJAP3N2K5J1,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.475102056Z,3,2025-01-08T02:25:02.475102056Z,true,2025-01-08T02:48:06.198911162Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.475102056Z,1,2025-01-08T02:25:02.475102056Z,true,2025-01-08T02:48:03.177015423Z,feedback,2025-01-08T02:25:02.475102056Z,01JH1VNHEBJHHZJTKP3KXH71B0,2025-01-08T02:25:02.475102056Z,true,2025-01-08T02:48:03.149658335Z,true,2025-01-08T02:48:03.195706337Z,01JH1VNJG68613D3NZ2XFP99Z3,2025-01-08T02:25:02.475102056Z
01JH1WNBEM7Q09A07TG99QYQDN,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:23.828842846Z,3,2025-01-08T02:42:23.828842846Z,true,2025-01-08T02:49:58.257177522Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:23.828842846Z,1,2025-01-08T02:42:23.828842846Z,true,2025-01-08T02:49:55.228552102Z,feedback,2025-01-08T02:42:23.828842846Z,01JH1WNAZ1AP8E50351XTBD3D2,2025-01-08T02:42:23.828842846Z,true,2025-01-08T02:49:55.201465102Z,true,2025-01-08T02:49:55.24762537Z,01JH1WNBEEGXH1Q73NSDTGRXRX,2025-01-08T02:42:23.828842846Z
01JH1VNJH87G6VS6D88V5VZAV3,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.504417838Z,3,2025-01-08T02:25:02.504417838Z,true,2025-01-08T02:48:29.880643133Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.504417838Z,1,2025-01-08T02:25:02.504417838Z,true,2025-01-08T02:48:26.850541819Z,feedback,2025-01-08T02:25:02.504417838Z,01JH1VNHEAT0SDVK85RZD4XRWW,2025-01-08T02:25:02.504417838Z,true,2025-01-08T02:48:26.819142678Z,true,2025-01-08T02:48:26.869755292Z,01JH1VNJH358FV8MBRCZ3TJHG5,2025-01-08T02:25:02.504417838Z
01JH1VR8S0RGK54GHK2PE7EVM8,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.816700057Z,60,2025-01-08T02:26:30.816700057Z,false,2025-01-08T02:26:30.816700057Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.816700057Z,0,2025-01-08T02:26:30.816700057Z,,,selection,2025-01-08T02:26:30.816700057Z,01JH1VR7ZYP3DV25CRXYMTK97R,2025-01-08T02:26:30.816700057Z,false,2025-01-08T02:26:30.816700057Z,,,01JH1VR8RVEK8F0SDBABRHYGXJ,2025-01-08T02:26:30.816700057Z
01JH1WNC023WC1JEBVAS5BK1CA,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.386472805Z,3,2025-01-08T02:42:24.386472805Z,true,2025-01-08T03:02:56.937938769Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.386472805Z,1,2025-01-08T02:42:24.386472805Z,true,2025-01-08T03:02:53.91784Z,feedback,2025-01-08T02:42:24.386472805Z,01JH1WNB3P5TFX3H7W3JPQF96V,2025-01-08T02:42:24.386472805Z,true,2025-01-08T03:02:53.888692193Z,true,2025-01-08T03:02:53.935322697Z,01JH1WNBZV0W6JTN3VDMGDY674,2025-01-08T02:42:24.386472805Z
01JH1S9X6E42TKVXK4JJ7NFRDY,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.054645704Z,3,2025-01-08T01:43:43.054645704Z,true,2025-01-08T01:56:27.708639613Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.054645704Z,1,2025-01-08T01:43:43.054645704Z,true,2025-01-08T01:56:24.699522405Z,feedback,2025-01-08T01:43:43.054645704Z,01JH1S9WN2HGNCSYZCZSRKZJNG,2025-01-08T01:43:43.054645704Z,true,2025-01-08T01:56:24.688657025Z,true,2025-01-08T01:56:24.705986364Z,01JH1S9X6CEWN62752BQRPGWMF,2025-01-08T01:43:43.054645704Z
01JH1S9X727HVNCYZP3E5TNZ9J,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.074033189Z,3,2025-01-08T01:43:43.074033189Z,true,2025-01-08T01:56:56.866264909Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.074033189Z,1,2025-01-08T01:43:43.074033189Z,true,2025-01-08T01:56:53.855486669Z,feedback,2025-01-08T01:43:43.074033189Z,01JH1S9WN6EZYECZ1KQHPHBJ8G,2025-01-08T01:43:43.074033189Z,true,2025-01-08T01:56:53.845625212Z,true,2025-01-08T01:56:53.866666702Z,01JH1S9X6ZTHF17FHXDPQX9QAC,2025-01-08T01:43:43.074033189Z
01JH1TYGGEQX1KAA0AAA1TK114,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.766305999Z,3,2025-01-08T02:12:26.766305999Z,true,2025-01-08T02:36:51.550900811Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.766305999Z,1,2025-01-08T02:12:26.766305999Z,true,2025-01-08T02:36:48.528715789Z,feedback,2025-01-08T02:12:26.766305999Z,01JH1TYFN0V6A3Y8KY9VJ6YE0W,2025-01-08T02:12:26.766305999Z,true,2025-01-08T02:36:48.50600686Z,true,2025-01-08T02:36:48.542812844Z,01JH1TYGG9QB99987MTGWFHWCH,2025-01-08T02:12:26.766305999Z
01JH1VNHRQQ7ZADK24HDBNCRZY,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.720077129Z,60,2025-01-08T02:25:01.720077129Z,true,2025-01-08T02:31:57.553851307Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.720077129Z,0,2025-01-08T02:25:01.720077129Z,true,2025-01-08T02:31:23.305532702Z,selection,2025-01-08T02:25:01.720077129Z,01JH1VNHDWG98N0F2AP0WRZ0JM,2025-01-08T02:25:01.720077129Z,true,2025-01-08T02:31:23.283468017Z,true,2025-01-08T02:31:23.315895797Z,01JH1VNHRM5Y1TXFSZSZ7GFPN4,2025-01-08T02:25:01.720077129Z
01JH1VNHYKGSS94NCW87B9YBXA,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.907931231Z,60,2025-01-08T02:25:01.907931231Z,true,2025-01-08T02:36:59.089788355Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.907931231Z,0,2025-01-08T02:25:01.907931231Z,true,2025-01-08T02:36:40.372320374Z,selection,2025-01-08T02:25:01.907931231Z,01JH1VNHF3XFTA1ZQ0PZWP88T7,2025-01-08T02:25:01.907931231Z,true,2025-01-08T02:36:40.349050169Z,true,2025-01-08T02:36:40.383432584Z,01JH1VNHYGAQFVMWGP1DM8SKWG,2025-01-08T02:25:01.907931231Z
01JH1VNJ03XTBJH7THPGTKCK7V,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.955659837Z,3,2025-01-08T02:25:01.955659837Z,true,2025-01-08T02:37:57.214274609Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.955659837Z,1,2025-01-08T02:25:01.955659837Z,true,2025-01-08T02:37:54.195388225Z,feedback,2025-01-08T02:25:01.955659837Z,01JH1VNHG2MPYQGGDH38TF7ZH5,2025-01-08T02:25:01.955659837Z,true,2025-01-08T02:37:54.177047906Z,true,2025-01-08T02:37:54.212075876Z,01JH1VNJ00QE8JXFW26R480GBV,2025-01-08T02:25:01.955659837Z
01JH1VR8X31XS69R6D67NSMCRP,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.947138502Z,3,2025-01-08T02:26:30.947138502Z,false,2025-01-08T02:26:30.947138502Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.947138502Z,1,2025-01-08T02:26:30.947138502Z,,,feedback,2025-01-08T02:26:30.947138502Z,01JH1VR807HEF28BQ1NVX8TQBW,2025-01-08T02:26:30.947138502Z,false,2025-01-08T02:26:30.947138502Z,,,01JH1VR8WWS29P9D53NG00QTHW,2025-01-08T02:26:30.947138502Z
01JH1X43CQ6Y738T02CDND73YC,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.095106258Z,60,2025-01-08T02:50:27.095106258Z,true,2025-01-08T02:54:52.144747831Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.095106258Z,0,2025-01-08T02:50:27.095106258Z,true,2025-01-08T02:53:52.114209437Z,selection,2025-01-08T02:50:27.095106258Z,01JH1X431QENEQ5V6F6SFF78QH,2025-01-08T02:50:27.095106258Z,true,2025-01-08T02:53:52.085694612Z,true,2025-01-08T02:53:52.133804777Z,01JH1X43CJG9FYRSRDHJ87NJZE,2025-01-08T02:50:27.095106258Z
01JH1X43VJ5979VEYSMM6EGZBD,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.570889308Z,60,2025-01-08T02:50:27.570889308Z,true,2025-01-08T03:09:19.721894869Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.570889308Z,0,2025-01-08T02:50:27.570889308Z,true,2025-01-08T03:08:21.21334607Z,selection,2025-01-08T02:50:27.570889308Z,01JH1X4356WASC5FG37QCJZWNX,2025-01-08T02:50:27.570889308Z,true,2025-01-08T03:08:21.186427388Z,true,2025-01-08T03:08:21.232654996Z,01JH1X43VD2JEEDNTXSDVE71DM,2025-01-08T02:50:27.570889308Z
01JH1S9XANZFFXDHKH09HAQ0P2,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.189124228Z,3,2025-01-08T01:43:43.189124228Z,true,2025-01-08T01:59:02.054724769Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.189124228Z,1,2025-01-08T01:43:43.189124228Z,true,2025-01-08T01:58:59.041479477Z,feedback,2025-01-08T01:43:43.189124228Z,01JH1S9WNBBDFJ45WV4BY0SFFV,2025-01-08T01:43:43.189124228Z,true,2025-01-08T01:58:59.029021901Z,true,2025-01-08T01:58:59.04909295Z,01JH1S9XAJ1NP7P91GDEB57XAV,2025-01-08T01:43:43.189124228Z
01JH1TYG2N1N06YN7YJMD077SP,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.325320135Z,3,2025-01-08T02:12:26.325320135Z,true,2025-01-08T02:26:01.894057983Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.325320135Z,1,2025-01-08T02:12:26.325320135Z,true,2025-01-08T02:25:58.881176399Z,feedback,2025-01-08T02:12:26.325320135Z,01JH1TYFPYCPD0TGAR4CG3TX0Y,2025-01-08T02:12:26.325320135Z,true,2025-01-08T02:25:58.864423617Z,true,2025-01-08T02:25:58.891186229Z,01JH1TYG2JH7G7ZKZBV6F0N7K0,2025-01-08T02:12:26.325320135Z
01JH1VR8NWDNM9J173QJSPKX4Q,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.716387642Z,3,2025-01-08T02:26:30.716387642Z,false,2025-01-08T02:26:30.716387642Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.716387642Z,1,2025-01-08T02:26:30.716387642Z,,,feedback,2025-01-08T02:26:30.716387642Z,01JH1VR7ZP8RYAEQHZ2JAW5Q09,2025-01-08T02:26:30.716387642Z,false,2025-01-08T02:26:30.716387642Z,,,01JH1VR8NPQDXKYN9E1BT4WVR4,2025-01-08T02:26:30.716387642Z
01JH1WYETRVDQQSCH46SNHJ0VA,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:22.200174666Z,60,2025-01-08T02:47:22.200174666Z,true,2025-01-08T03:01:24.672191761Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:22.200174666Z,0,2025-01-08T02:47:22.200174666Z,true,2025-01-08T03:00:52.530977861Z,selection,2025-01-08T02:47:22.200174666Z,01JH1WYDYG5YBG41DVTCA7J3WY,2025-01-08T02:47:22.200174666Z,true,2025-01-08T03:00:52.503727823Z,true,2025-01-08T03:00:52.552748315Z,01JH1WYETKDENFBZJJEME9A2DN,2025-01-08T02:47:22.200174666Z
01JH1VNJCWD8TREJ0M5YPDCAXM,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.364908357Z,3,2025-01-08T02:25:02.364908357Z,true,2025-01-08T02:46:29.164949595Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.364908357Z,1,2025-01-08T02:25:02.364908357Z,true,2025-01-08T02:46:26.145850743Z,feedback,2025-01-08T02:25:02.364908357Z,01JH1VNHENAFMDPAJKPEQMMNPX,2025-01-08T02:25:02.364908357Z,true,2025-01-08T02:46:26.12389538Z,true,2025-01-08T02:46:26.16117014Z,01JH1VNJCRWMM7BKQHBDZ73DZ2,2025-01-08T02:25:02.364908357Z
01JH1VR889NG3YWFG2N8K8DNAV,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.281307155Z,60,2025-01-08T02:26:30.281307155Z,false,2025-01-08T02:26:30.281307155Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.281307155Z,0,2025-01-08T02:26:30.281307155Z,,,selection,2025-01-08T02:26:30.281307155Z,01JH1VR7X2K6TX1611ETQCSRS3,2025-01-08T02:26:30.281307155Z,false,2025-01-08T02:26:30.281307155Z,,,01JH1VR8840FZF6GKB3J3H5DSF,2025-01-08T02:26:30.281307155Z
01JH1VR8CT58MHF79X46DJQ58T,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.42609831Z,60,2025-01-08T02:26:30.42609831Z,false,2025-01-08T02:26:30.42609831Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.42609831Z,0,2025-01-08T02:26:30.42609831Z,,,selection,2025-01-08T02:26:30.42609831Z,01JH1VR7XFTT1SS2HAH6RE32YY,2025-01-08T02:26:30.42609831Z,false,2025-01-08T02:26:30.42609831Z,,,01JH1VR8CPKKZZY4B56ATTE4C9,2025-01-08T02:26:30.42609831Z
01JH1VR8Y5D1CGSQ5BWKWP3FAV,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.981385254Z,3,2025-01-08T02:26:30.981385254Z,false,2025-01-08T02:26:30.981385254Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.981385254Z,1,2025-01-08T02:26:30.981385254Z,,,feedback,2025-01-08T02:26:30.981385254Z,01JH1VR80Y2ZQEBVPCYW3P8R6J,2025-01-08T02:26:30.981385254Z,false,2025-01-08T02:26:30.981385254Z,,,01JH1VR8Y1JGT86F7GNBXNH939,2025-01-08T02:26:30.981385254Z
01JH1X43PF4MJ890S5V1NA09NC,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.408037318Z,3,2025-01-08T02:50:27.408037318Z,true,2025-01-08T03:04:29.188228203Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.408037318Z,1,2025-01-08T02:50:27.408037318Z,true,2025-01-08T03:04:26.161285973Z,feedback,2025-01-08T02:50:27.408037318Z,01JH1X42ZE3MM5ZBJ4DTB1B1AY,2025-01-08T02:50:27.408037318Z,true,2025-01-08T03:04:26.131612334Z,true,2025-01-08T03:04:26.18449176Z,01JH1X43P6YJE9WCMMN6J43C20,2025-01-08T02:50:27.408037318Z
01JH1X43R2JTXV9DXV11B1BMYK,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.458829917Z,3,2025-01-08T02:50:27.458829917Z,true,2025-01-08T03:06:22.082905411Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.458829917Z,1,2025-01-08T02:50:27.458829917Z,true,2025-01-08T03:06:19.058404409Z,feedback,2025-01-08T02:50:27.458829917Z,01JH1X432056KBFWBZPZE4D25Z,2025-01-08T02:50:27.458829917Z,true,2025-01-08T03:06:19.0190166Z,true,2025-01-08T03:06:19.079893733Z,01JH1X43QT5KC3KK1HX5XG3XA0,2025-01-08T02:50:27.458829917Z
01JH1S9X45MAWC0Y1SHT2V74TB,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.982285199Z,3,2025-01-08T01:43:42.982285199Z,true,2025-01-08T01:55:15.535229611Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.982285199Z,1,2025-01-08T01:43:42.982285199Z,true,2025-01-08T01:55:12.52187439Z,feedback,2025-01-08T01:43:42.982285199Z,01JH1S9WMZM30QJ7Y03N3Q7DNZ,2025-01-08T01:43:42.982285199Z,true,2025-01-08T01:55:12.510590835Z,true,2025-01-08T01:55:12.531524735Z,01JH1S9X4321GWESSPQBZZ486Q,2025-01-08T01:43:42.982285199Z
01JH1TYG31HHNEXE67ZRBYF3ZX,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.337312009Z,60,2025-01-08T02:12:26.337312009Z,true,2025-01-08T02:26:11.652703474Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.337312009Z,0,2025-01-08T02:12:26.337312009Z,true,2025-01-08T02:26:01.976941913Z,selection,2025-01-08T02:12:26.337312009Z,01JH1TYFPXX0CGKVJACHQ30W1G,2025-01-08T02:12:26.337312009Z,true,2025-01-08T02:26:01.958438493Z,true,2025-01-08T02:26:01.990367896Z,01JH1TYG2VQXVJWSRHD7JBCQKK,2025-01-08T02:12:26.337312009Z
01JH1WYEXS1JT57TPVFPW42VZP,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:22.297783311Z,60,2025-01-08T02:47:22.297783311Z,true,2025-01-08T03:02:43.592732518Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:22.297783311Z,0,2025-01-08T02:47:22.297783311Z,true,2025-01-08T03:02:20.335599113Z,selection,2025-01-08T02:47:22.297783311Z,01JH1WYE0CBA7VPDFDADNWRQKR,2025-01-08T02:47:22.297783311Z,true,2025-01-08T03:02:20.302414689Z,true,2025-01-08T03:02:20.355010389Z,01JH1WYEXMGZSR527X9NM5EN1J,2025-01-08T02:47:22.297783311Z
01JH1WYF4JEP6JDEX9HFG08HR3,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:22.514789371Z,3,2025-01-08T02:47:22.514789371Z,true,2025-01-08T03:05:57.566669449Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:22.514789371Z,1,2025-01-08T02:47:22.514789371Z,true,2025-01-08T03:05:54.539050158Z,feedback,2025-01-08T02:47:22.514789371Z,01JH1WYE0NV7PP99405Z40EJEP,2025-01-08T02:47:22.514789371Z,true,2025-01-08T03:05:54.501181457Z,true,2025-01-08T03:05:54.561984979Z,01JH1WYF4CC1GJBSNYN74778WR,2025-01-08T02:47:22.514789371Z
01JH1X43JKV9NB25C8PM63VJ9E,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.283954971Z,60,2025-01-08T02:50:27.283954971Z,true,2025-01-08T03:00:49.996860373Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.283954971Z,0,2025-01-08T02:50:27.283954971Z,true,2025-01-08T02:59:52.469515558Z,selection,2025-01-08T02:50:27.283954971Z,01JH1X431H2G59CPQMVJX629JC,2025-01-08T02:50:27.283954971Z,true,2025-01-08T02:59:52.436730591Z,true,2025-01-08T02:59:52.486084915Z,01JH1X43JFN5F0046SBVXGC0W0,2025-01-08T02:50:27.283954971Z
01JH1VR87VZVV5TQQ0Q31PCAGZ,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.267620815Z,60,2025-01-08T02:26:30.267620815Z,false,2025-01-08T02:26:30.267620815Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.267620815Z,0,2025-01-08T02:26:30.267620815Z,,,selection,2025-01-08T02:26:30.267620815Z,01JH1VR7WY0BP9F7M23X9AKS7X,2025-01-08T02:26:30.267620815Z,false,2025-01-08T02:26:30.267620815Z,,,01JH1VR87RMEJQ9768JNZ000Y5,2025-01-08T02:26:30.267620815Z
01JH1VR8S2CTDEAB5J9VS709PH,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.819019499Z,3,2025-01-08T02:26:30.819019499Z,false,2025-01-08T02:26:30.819019499Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.819019499Z,1,2025-01-08T02:26:30.819019499Z,,,feedback,2025-01-08T02:26:30.819019499Z,01JH1VR7ZYP3DV25CRXYMTK97R,2025-01-08T02:26:30.819019499Z,false,2025-01-08T02:26:30.819019499Z,,,01JH1VR8RXTYBTCNRC9VA2KH8D,2025-01-08T02:26:30.819019499Z
01JH1WYEHSFS5GT15FC6S43PDQ,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:21.913467018Z,3,2025-01-08T02:47:21.913467018Z,true,2025-01-08T02:56:17.644654445Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:21.913467018Z,1,2025-01-08T02:47:21.913467018Z,true,2025-01-08T02:56:14.621688139Z,feedback,2025-01-08T02:47:21.913467018Z,01JH1WYE26S257E26P6R8PZA67,2025-01-08T02:47:21.913467018Z,true,2025-01-08T02:56:14.58989719Z,true,2025-01-08T02:56:14.644476259Z,01JH1WYEHFN7N3071XT941GHX4,2025-01-08T02:47:21.913467018Z
01JH1X44ACTWV3EYSS0KR24D03,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.044984549Z,60,2025-01-08T02:50:28.044984549Z,true,2025-01-08T03:21:16.940263807Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.044984549Z,0,2025-01-08T02:50:28.044984549Z,true,2025-01-08T03:20:44.401173313Z,selection,2025-01-08T02:50:28.044984549Z,01JH1X4328GWA0XPB054JM62M7,2025-01-08T02:50:28.044984549Z,true,2025-01-08T03:20:44.37366253Z,true,2025-01-08T03:20:44.416528755Z,01JH1X44A8XWNRPKHN03FWRC07,2025-01-08T02:50:28.044984549Z
