roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0TTMQQ6D6FCX5RTTFHF9HPD,01M0TSZV8ERABP36QP2627EVMT,training,35,2,12,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/66_24.png"",""/tangrams/20_441.png"",""/tangrams/202_464.png"",""/tangrams/348_314.png""]","[""A3"",""D2"",""C4"",""B1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787608308187,NA,3
01M0TTEY3D0GQVSJA5PEFTM624,01M0TSZEY44B7XSP574QH2WQPJ,training,10,0,11,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/138_244.png"",""/tangrams/422_405.png"",""/tangrams/434_227.png"",""/tangrams/170_154.png""]","[""A1"",""C3"",""F4"",""F3""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787607378196,NA,1
01M0TTKDFB2CVT25YBJXERT2K9,01M0TSZGKM72FFW193EYG47F25,training,39,3,4,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/366_405.png"",""/tangrams/279_244.png"",""/tangrams/366_66.png"",""/tangrams/138_66.png""]","[""B3"",""D1"",""B4"",""A4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTTPS1TW34523PESZXFHY4,01M0TSZV8KEDQHAT4X33M1GG1C,training,30,2,7,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/348_24.png"",""/tangrams/202_464.png"",""/tangrams/20_24.png"",""/tangrams/348_314.png""]","[""B3"",""C4"",""D3"",""B1""]",/tangrams/348_24.png,TRUE,/tangrams/348_24.png,01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TT467Q69C5HQ20GW6FRRF2,1787609056215,NA,3
01M0TTYQ2WQDW9S67SB2RAV45C,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,47,3,12,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/20_441.png"",""/tangrams/66_464.png"",""/tangrams/20_24.png"",""/tangrams/348_24.png""]","[""D2"",""A4"",""D3"",""B3""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TT9KJPQYZ1V156ZYS7RYYM,01M0TSZGKE32G3R2H2EPQFBQNN,training,37,3,2,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/366_66.png"",""/tangrams/279_244.png"",""/tangrams/422_339.png"",""/tangrams/138_405.png""]","[""B4"",""D1"",""C2"",""A3""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTKN3Y49RQ37GWQRGV8JF3,01M0TSZEY173D8F3KEP071GR06,training,45,3,10,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/138_405.png"",""/tangrams/422_66.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png""]","[""A3"",""C4"",""B1"",""D2""]",/tangrams/138_405.png,TRUE,/tangrams/138_405.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787608443987,NA,4
01M0TTTPGPG9TQ8W0TD0DQ9QY5,01M0TSZV8KEDQHAT4X33M1GG1C,training,41,3,6,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/66_24.png"",""/tangrams/20_24.png"",""/tangrams/20_314.png"",""/tangrams/202_441.png""]","[""A3"",""D3"",""D1"",""C2""]",/tangrams/20_24.png,TRUE,/tangrams/20_24.png,01M0TT467Q69C5HQ20GW6FRRF2,01M0TTBQPRE9XMJHBPDKM8GTC4,1787609535745,NA,4
01M0TTNRFRZXFTQKXCR3FSRKFW,01M0TSZGKJQW5S4GCP9150DNN9,training,18,1,7,48,12,1,/tangrams/40_345.png,F4,"[""/tangrams/157_426.png"",""/tangrams/66_314.png"",""/tangrams/348_441.png"",""/tangrams/40_345.png""]","[""F7"",""A1"",""B2"",""F4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TTTPHKD6DPPYPNE626NDTP,01M0TSZV8KEDQHAT4X33M1GG1C,training,37,3,2,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/348_314.png"",""/tangrams/20_441.png"",""/tangrams/202_441.png"",""/tangrams/20_24.png""]","[""B1"",""D2"",""C2"",""D3""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0TT467Q69C5HQ20GW6FRRF2,01M0TTBQPRE9XMJHBPDKM8GTC4,1787609389716,NA,4
01M0TTKDA49PMFASF8GCHCKMCN,01M0TSZGKM72FFW193EYG47F25,training,14,1,3,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/138_339.png"",""/tangrams/366_66.png"",""/tangrams/422_244.png"",""/tangrams/422_339.png""]","[""A2"",""B4"",""C1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TTMQV99AYPGEW60RFG8SEE,01M0TSZV8ERABP36QP2627EVMT,training,22,1,11,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/202_314.png"",""/tangrams/348_24.png"",""/tangrams/66_464.png"",""/tangrams/20_441.png""]","[""C1"",""B3"",""A4"",""D2""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787607945615,NA,2
01M0TTNRKQQXV9DJFHFY5QCC2Z,01M0TSZGKJQW5S4GCP9150DNN9,training,33,2,10,48,12,1,/tangrams/66_314.png,A1,"[""/tangrams/348_441.png"",""/tangrams/40_345.png"",""/tangrams/66_314.png"",""/tangrams/157_426.png""]","[""B2"",""F4"",""A1"",""F7""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTYQ1W7HVZR7A6DYEWETA2,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,6,0,7,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/66_24.png"",""/tangrams/348_464.png"",""/tangrams/202_314.png"",""/tangrams/202_464.png""]","[""A3"",""B4"",""C1"",""C4""]",/tangrams/348_464.png,FALSE,/tangrams/348_464.png,01M0TTJT0T1FXWVGTP027BYENQ,01M0TTENRE0ZSC234N2S1BW8ZS,1787608269122,NA,1
01M0TVK9FA6ESW43HA6M09KA5G,01M0TTMWMG725DJ5GA5M4WD8SY,training,20,1,9,48,12,1,/tangrams/429_403.png,F2,"[""/tangrams/66_314.png"",""/tangrams/4_159.png"",""/tangrams/20_464.png"",""/tangrams/429_403.png""]","[""A1"",""F5"",""D4"",""F2""]",/tangrams/429_403.png,TRUE,/tangrams/429_403.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608488770,NA,2
01M0TTKN17QG7F0FB7MBTZ41GD,01M0TSZEY173D8F3KEP071GR06,training,32,2,9,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/422_244.png"",""/tangrams/279_339.png"",""/tangrams/366_66.png"",""/tangrams/138_405.png""]","[""C1"",""D2"",""B4"",""A3""]",/tangrams/138_405.png,TRUE,/tangrams/138_405.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787608098597,NA,3
01M0TTMQRKPV365FHV1ZCZWC4F,01M0TSZV8ERABP36QP2627EVMT,training,42,3,7,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/348_314.png"",""/tangrams/20_24.png"",""/tangrams/202_464.png"",""/tangrams/66_441.png""]","[""B1"",""D3"",""C4"",""A2""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787608436655,NA,4
01M0TVK9G9EC8EYX1PA65KYAZB,01M0TTMWMG725DJ5GA5M4WD8SY,training,3,0,4,48,12,1,/tangrams/202_24.png,C3,"[""/tangrams/264_176.png"",""/tangrams/4_159.png"",""/tangrams/202_24.png"",""/tangrams/157_426.png""]","[""F3"",""F5"",""C3"",""F7""]",/tangrams/202_24.png,TRUE,/tangrams/202_24.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608155803,NA,1
01M0TTEY4R735E1H8KBGNPQCGJ,01M0TSZEY44B7XSP574QH2WQPJ,training,22,1,11,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/422_405.png"",""/tangrams/170_154.png"",""/tangrams/434_227.png"",""/tangrams/134_125.png""]","[""C3"",""F3"",""F4"",""F6""]",/tangrams/134_125.png,TRUE,/tangrams/134_125.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787607877306,NA,2
01M0TTYPZBKQBG8PTS5RM4T360,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,1,0,2,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/348_464.png"",""/tangrams/20_314.png"",""/tangrams/348_24.png"",""/tangrams/66_24.png""]","[""B4"",""D1"",""B3"",""A3""]",/tangrams/348_464.png,FALSE,/tangrams/348_464.png,01M0TTENRE0ZSC234N2S1BW8ZS,01M0TTJT0T1FXWVGTP027BYENQ,1787607813696,NA,1
01M0TTKMWSRA5SKY10NAA71SN6,01M0TSZEY173D8F3KEP071GR06,training,19,1,8,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/138_339.png"",""/tangrams/422_66.png"",""/tangrams/366_244.png"",""/tangrams/279_405.png""]","[""A2"",""C4"",""B1"",""D3""]",/tangrams/138_339.png,TRUE,/tangrams/138_339.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787607785308,NA,2
01M0TT9KGSFM1ZBESA4190GBPN,01M0TSZGKE32G3R2H2EPQFBQNN,training,25,2,2,48,12,0,/tangrams/138_66.png,A4,"[""/tangrams/138_66.png"",""/tangrams/279_405.png"",""/tangrams/366_244.png"",""/tangrams/422_339.png""]","[""A4"",""D3"",""B1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTKDDN6JBRG2ZTKGE45ZC7,01M0TSZGKM72FFW193EYG47F25,training,22,1,11,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/366_405.png"",""/tangrams/366_66.png"",""/tangrams/279_405.png"",""/tangrams/422_339.png""]","[""B3"",""B4"",""D3"",""C2""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TTKDDX603AKBNJ30GPP9W1,01M0TSZGKM72FFW193EYG47F25,training,23,1,12,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/279_244.png"",""/tangrams/422_244.png"",""/tangrams/422_339.png"",""/tangrams/366_405.png""]","[""D1"",""C1"",""C2"",""B3""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TV7K0ZTCV9MPPF950PZXXA,01M0TTMWM9GSP2NP0T4CET96EB,training,23,1,12,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/202_441.png"",""/tangrams/348_314.png"",""/tangrams/66_464.png"",""/tangrams/20_24.png""]","[""C2"",""B1"",""A4"",""D3""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608630052,NA,2
01M0TV7K1J0GM5YP41QYZRHNY1,01M0TTMWM9GSP2NP0T4CET96EB,training,16,1,5,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/20_441.png"",""/tangrams/202_464.png"",""/tangrams/348_314.png"",""/tangrams/66_24.png""]","[""D2"",""C4"",""B1"",""A3""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608464682,NA,2
01M0TT9KK3BHBVA1ZH643HE54V,01M0TSZGKE32G3R2H2EPQFBQNN,training,34,2,11,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/422_339.png"",""/tangrams/279_405.png"",""/tangrams/138_66.png"",""/tangrams/366_244.png""]","[""C2"",""D3"",""A4"",""B1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTEY3MWPDQRW8TQA14RMMG,01M0TSZEY44B7XSP574QH2WQPJ,training,33,2,10,48,12,0,/tangrams/37_144.png,F8,"[""/tangrams/170_154.png"",""/tangrams/119_182.png"",""/tangrams/422_405.png"",""/tangrams/37_144.png""]","[""F3"",""F1"",""C3"",""F8""]",/tangrams/37_144.png,TRUE,/tangrams/37_144.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787608283707,NA,3
01M0TT9KHV9ZBBDTZGZM1NB4FF,01M0TSZGKE32G3R2H2EPQFBQNN,training,11,0,12,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/138_339.png"",""/tangrams/422_66.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png""]","[""A2"",""C4"",""D1"",""B3""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTKMV5F2GPZT995M1JEDMB,01M0TSZEY173D8F3KEP071GR06,training,4,0,5,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/279_244.png"",""/tangrams/138_339.png"",""/tangrams/366_405.png"",""/tangrams/422_66.png""]","[""D1"",""A2"",""B3"",""C4""]",/tangrams/138_339.png,TRUE,/tangrams/138_339.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787607398327,NA,1
01M0TTK10WESK9XX1EVC2AFESQ,01M0TSZEY54T11A9AMGVA6T4ZB,training,8,0,9,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/138_339.png"",""/tangrams/279_244.png"",""/tangrams/422_339.png"",""/tangrams/138_405.png""]","[""A2"",""D1"",""C2"",""A3""]",/tangrams/138_339.png,TRUE,/tangrams/138_339.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787608149408,NA,1
01M0TTK13C985P8CWDVEJEG750,01M0TSZEY54T11A9AMGVA6T4ZB,training,32,2,9,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/366_66.png"",""/tangrams/138_405.png"",""/tangrams/366_405.png"",""/tangrams/422_244.png""]","[""B4"",""A3"",""B3"",""C1""]",/tangrams/366_405.png,TRUE,/tangrams/366_405.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787609194857,NA,3
01M0TTKDEP6P9CM4EEBBK2TNAF,01M0TSZGKM72FFW193EYG47F25,training,31,2,8,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/366_405.png"",""/tangrams/138_405.png"",""/tangrams/422_339.png"",""/tangrams/138_66.png""]","[""B3"",""A3"",""C2"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTYQ395FJA2C53BEC3KBSA,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,46,3,11,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/202_464.png"",""/tangrams/202_314.png"",""/tangrams/348_24.png"",""/tangrams/20_314.png""]","[""C4"",""C1"",""B3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTA582BRRBVPN2AVG5D4V2,01M0TSZV8KEDQHAT4X3FNKVS2B,training,41,3,6,48,12,0,/tangrams/456_48.png,F5,"[""/tangrams/134_125.png"",""/tangrams/456_48.png"",""/tangrams/366_339.png"",""/tangrams/170_154.png""]","[""F6"",""F5"",""B2"",""F3""]",/tangrams/456_48.png,TRUE,/tangrams/456_48.png,01M0TT3ZTTV22XQGZD0K61T6A4,01M0TT4SZRTK7MV5T48R9G1GQH,1787607994917,NA,4
01M0TTK10A7AKK5NF8W8WR1SKC,01M0TSZEY54T11A9AMGVA6T4ZB,training,45,3,10,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/422_244.png"",""/tangrams/279_244.png""]","[""C4"",""A2"",""C1"",""D1""]",/tangrams/422_244.png,TRUE,/tangrams/422_244.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787609631065,NA,4
01M0TTKDAXE8SPJ3HA7321D92E,01M0TSZGKM72FFW193EYG47F25,training,17,1,6,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/138_339.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/138_405.png""]","[""A2"",""B1"",""D2"",""A3""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TTMQR1W58442SPPYZSPSKX,01M0TSZV8ERABP36QP2627EVMT,training,47,3,12,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/66_441.png"",""/tangrams/202_464.png"",""/tangrams/20_24.png"",""/tangrams/348_314.png""]","[""A2"",""C4"",""D3"",""B1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787608517397,NA,4
01M0TTYQ87WY64T143PF8FJ197,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,36,3,1,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/20_314.png"",""/tangrams/348_464.png"",""/tangrams/66_441.png"",""/tangrams/20_441.png""]","[""D1"",""B4"",""A2"",""D2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTA592MXWP6YXSMDNF9JHB,01M0TSZV8KEDQHAT4X3FNKVS2B,training,32,2,9,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/456_48.png"",""/tangrams/422_405.png"",""/tangrams/138_244.png"",""/tangrams/170_154.png""]","[""F5"",""C3"",""A1"",""F3""]",/tangrams/138_244.png,TRUE,/tangrams/138_244.png,01M0TT4SZRTK7MV5T48R9G1GQH,01M0TT3ZTTV22XQGZD0K61T6A4,1787607760158,NA,3
01M0TTEY3V3GPCXRAB0KTB5A4J,01M0TSZEY44B7XSP574QH2WQPJ,training,31,2,8,48,12,0,/tangrams/119_182.png,F1,"[""/tangrams/119_182.png"",""/tangrams/456_48.png"",""/tangrams/366_339.png"",""/tangrams/170_154.png""]","[""F1"",""F5"",""B2"",""F3""]",/tangrams/119_182.png,TRUE,/tangrams/119_182.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787608193548,NA,3
01M0TTMQR3HQG5TX6WBJX25RHH,01M0TSZV8ERABP36QP2627EVMT,training,3,0,4,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/348_314.png"",""/tangrams/202_441.png"",""/tangrams/66_464.png"",""/tangrams/20_24.png""]","[""B1"",""C2"",""A4"",""D3""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787607321891,NA,1
01M0TTTPGF52Q5AKEG7QSP2T2X,01M0TSZV8KEDQHAT4X33M1GG1C,training,42,3,7,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/66_24.png"",""/tangrams/20_314.png"",""/tangrams/66_464.png"",""/tangrams/348_464.png""]","[""A3"",""D1"",""A4"",""B4""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TT467Q69C5HQ20GW6FRRF2,1787609564553,NA,4
01M0TV7JMV7SXYDW68X3BHREMX,01M0TTMWM9GSP2NP0T4CET96EB,training,19,1,8,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/202_314.png"",""/tangrams/20_441.png"",""/tangrams/348_464.png"",""/tangrams/66_24.png""]","[""C1"",""D2"",""B4"",""A3""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608518806,NA,2
01M0TV7K25RC6BZHP7Q1MHPX1W,01M0TTMWM9GSP2NP0T4CET96EB,training,0,0,1,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/202_464.png"",""/tangrams/20_24.png"",""/tangrams/66_441.png"",""/tangrams/348_314.png""]","[""C4"",""D3"",""A2"",""B1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787607921541,NA,1
01M0TTA5796WFMQCP8QWHHCX3F,01M0TSZV8KEDQHAT4X3FNKVS2B,training,1,0,2,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/422_405.png"",""/tangrams/134_125.png"",""/tangrams/434_227.png"",""/tangrams/119_182.png""]","[""C3"",""F6"",""F4"",""F1""]",/tangrams/134_125.png,TRUE,/tangrams/134_125.png,01M0TT3ZTTV22XQGZD0K61T6A4,01M0TT4SZRTK7MV5T48R9G1GQH,1787606649034,NA,1
01M0TTKD9QKW72TZS00NN9MRBT,01M0TSZGKM72FFW193EYG47F25,training,7,0,8,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/366_244.png"",""/tangrams/138_339.png"",""/tangrams/422_244.png"",""/tangrams/422_66.png""]","[""B1"",""A2"",""C1"",""C4""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTKDF26WFHZ4QVRA0YEZX7,01M0TSZGKM72FFW193EYG47F25,training,38,3,3,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/138_66.png"",""/tangrams/422_244.png"",""/tangrams/366_405.png"",""/tangrams/422_66.png""]","[""A4"",""C1"",""B3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTMQPGB6QAM67XDTFQB10D,01M0TSZV8ERABP36QP2627EVMT,training,0,0,1,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/348_314.png"",""/tangrams/202_441.png"",""/tangrams/20_24.png"",""/tangrams/66_464.png""]","[""B1"",""C2"",""D3"",""A4""]",/tangrams/20_24.png,FALSE,/tangrams/20_24.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787607214879,1787607174895,1
01M0TTMQS5Y25WY0NZHRQ4JMH9,01M0TSZV8ERABP36QP2627EVMT,training,7,0,8,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/66_24.png"",""/tangrams/202_441.png"",""/tangrams/348_464.png"",""/tangrams/20_314.png""]","[""A3"",""C2"",""B4"",""D1""]",/tangrams/348_464.png,FALSE,/tangrams/348_464.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787607511679,NA,1
01M0TTNRF7NSR3Y1WBWY7ASDSR,01M0TSZGKJQW5S4GCP9150DNN9,training,37,3,2,48,12,1,/tangrams/98_302.png,F6,"[""/tangrams/66_314.png"",""/tangrams/98_302.png"",""/tangrams/374_400.png"",""/tangrams/4_159.png""]","[""A1"",""F6"",""F8"",""F5""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TV7JXMZP9M4KPNNYF4YY09,01M0TTMWM9GSP2NP0T4CET96EB,training,35,2,12,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/66_441.png"",""/tangrams/202_464.png""]","[""B3"",""D1"",""A2"",""C4""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608865061,NA,3
01M0TTA5AS3RV690XS3M2SW0XS,01M0TSZV8KEDQHAT4X3FNKVS2B,training,26,2,3,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/366_339.png"",""/tangrams/119_182.png"",""/tangrams/279_66.png"",""/tangrams/422_405.png""]","[""B2"",""F1"",""D4"",""C3""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0TT4SZRTK7MV5T48R9G1GQH,01M0TT3ZTTV22XQGZD0K61T6A4,1787607637998,NA,3
01M0TTK18PZ0PYJEA38V2Y8EBF,01M0TSZEY54T11A9AMGVA6T4ZB,training,28,2,5,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/138_405.png"",""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png""]","[""A3"",""C4"",""A2"",""D3""]",/tangrams/422_66.png,FALSE,/tangrams/422_66.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787609071878,NA,3
01M0TTKDESBB1EHSTS189ZJY38,01M0TSZGKM72FFW193EYG47F25,training,33,2,10,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/138_405.png"",""/tangrams/422_339.png"",""/tangrams/279_244.png"",""/tangrams/138_339.png""]","[""A3"",""C2"",""D1"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTKMWBBS9FZZTMW3YFDFTC,01M0TSZEY173D8F3KEP071GR06,training,16,1,5,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_66.png"",""/tangrams/138_405.png"",""/tangrams/279_339.png"",""/tangrams/366_244.png""]","[""C4"",""A3"",""D2"",""B1""]",/tangrams/279_339.png,TRUE,/tangrams/279_339.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787607709615,NA,2
01M0TTMQQ3KXQJ6BHVKXV2GCY6,01M0TSZV8ERABP36QP2627EVMT,training,34,2,11,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/202_464.png"",""/tangrams/66_24.png"",""/tangrams/348_314.png"",""/tangrams/20_441.png""]","[""C4"",""A3"",""B1"",""D2""]",/tangrams/66_24.png,TRUE,/tangrams/66_24.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787608276312,NA,3
01M0TTTPKWC3R3R1VQXAJ426R2,01M0TSZV8KEDQHAT4X33M1GG1C,training,34,2,11,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/20_24.png"",""/tangrams/202_314.png"",""/tangrams/66_441.png"",""/tangrams/20_441.png""]","[""D3"",""C1"",""A2"",""D2""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TT467Q69C5HQ20GW6FRRF2,1787609267795,NA,3
01M0TT9KFQZ8PBQZDYEK80GEX2,01M0TSZGKE32G3R2H2EPQFBQNN,training,17,1,6,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/138_405.png"",""/tangrams/422_66.png""]","[""B1"",""D2"",""A3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TTK18S21Q80GH0Q5PZY6NQ,01M0TSZEY54T11A9AMGVA6T4ZB,training,29,2,6,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/422_244.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/366_66.png""]","[""C1"",""B1"",""D2"",""B4""]",/tangrams/366_244.png,TRUE,/tangrams/366_244.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787609100292,1787609087715,3
01M0TTK1956TXJDDKP0BJPEB7P,01M0TSZEY54T11A9AMGVA6T4ZB,training,44,3,9,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/366_66.png"",""/tangrams/422_66.png"",""/tangrams/422_244.png"",""/tangrams/138_405.png""]","[""B4"",""C4"",""C1"",""A3""]",/tangrams/422_66.png,TRUE,/tangrams/422_66.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787609581469,NA,4
