roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0XFEDHXBV693YSDS7JF9P4K,01M0XF36KPEANMAA2FHR330CGB,training,12,1,1,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/322_60.png"",""/tangrams/271_421.png"",""/tangrams/371_244.png"",""/tangrams/445_116.png""]","[""B1"",""A2"",""D3"",""C4""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M0XETGWM5RF9ZVRZXVQJA69R,01M0XES7WHX0W3E8PJ1JTK03A6,1787697606098,NA,2
01M0XF02WZYAT537K4QXRZ5QND,01M0XEBFYZ40VDCCZ70PM6EWHK,training,31,2,8,48,12,1,/tangrams/374_400.png,F8,"[""/tangrams/66_314.png"",""/tangrams/157_426.png"",""/tangrams/264_176.png"",""/tangrams/374_400.png""]","[""A1"",""F7"",""F3"",""F8""]",/tangrams/374_400.png,TRUE,/tangrams/374_400.png,01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEW4XVCD53BQGS5F5TWC4E,1787696351832,NA,3
01M0XF2S50AA8P2RCJSJ9K0MKP,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,42,3,7,48,12,2,/tangrams/186_15.png,D1,"[""/tangrams/186_342.png"",""/tangrams/128_15.png"",""/tangrams/186_15.png"",""/tangrams/10_349.png""]","[""D3"",""C1"",""D1"",""A4""]",/tangrams/186_15.png,TRUE,/tangrams/186_15.png,01M0XES69GNPHVSPMR1TVP4HAR,01M0XER9CN1N4H5AFH0XVE2HCE,1787698386335,NA,4
01M0XFQX4DK389BW0A0NG3TJK0,01M0XEP3TXK5Z02SVJR2VASG8P,training,33,2,10,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/35_216.png"",""/tangrams/289_365.png"",""/tangrams/271_60.png"",""/tangrams/453_410.png""]","[""F8"",""F5"",""A1"",""F1""]",/tangrams/289_365.png,TRUE,/tangrams/289_365.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787697472790,NA,3
01M0XF6KBD7QGXWGVPXS8MRQWD,01M0XEBKS2G948HDY26TVYK1X9,training,33,2,10,48,12,2,/tangrams/236_198.png,F8,"[""/tangrams/10_15.png"",""/tangrams/148_294.png"",""/tangrams/236_198.png"",""/tangrams/128_342.png""]","[""A1"",""F4"",""F8"",""C3""]",/tangrams/148_294.png,FALSE,/tangrams/148_294.png,01M0XEQS1Y61NYBS2B9X56Y7HM,01M0XERWA6XTSFFEAXHF1XTBP1,1787696604135,NA,3
01M0XEYNXHAS4SE1D7RSM12GPW,01M0XEBHFAZN8J8K9QJ4PMADCV,training,29,2,6,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/66_24.png"",""/tangrams/202_464.png"",""/tangrams/66_441.png"",""/tangrams/20_441.png""]","[""A3"",""C4"",""A2"",""D2""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0XEREB3GCTAQVXHQ8WY91H4,01M0XES5Y1NQT19B2QBEJ1SE2V,1787697775236,NA,3
01M0XF5S819Y1HHQ9VMWV6GS1E,01M0XEP3V3T2RJX1S58T7Z1N3B,training,1,0,2,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/371_60.png"",""/tangrams/371_421.png"",""/tangrams/271_421.png"",""/tangrams/445_116.png""]","[""D1"",""D2"",""A2"",""C4""]",/tangrams/371_421.png,TRUE,/tangrams/371_421.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787696233687,NA,1
01M0XF3923ZPPV46YQ7R4KFCEA,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,18,1,7,48,12,1,/tangrams/348_441.png,B2,"[""/tangrams/66_314.png"",""/tangrams/40_345.png"",""/tangrams/202_24.png"",""/tangrams/348_441.png""]","[""A1"",""F4"",""C3"",""B2""]",/tangrams/348_441.png,TRUE,/tangrams/348_441.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696257176,NA,2
01M0XF7584J17SPHX3CM82F2MH,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,18,1,7,48,12,2,/tangrams/128_15.png,C1,"[""/tangrams/186_7.png"",""/tangrams/128_15.png"",""/tangrams/421_342.png"",""/tangrams/10_349.png""]","[""D2"",""C1"",""B3"",""A4""]",/tangrams/186_7.png,FALSE,/tangrams/186_7.png,01M0XERQ8TV5N8Y3NVYKQG5TNE,01M0XER6FPF3N9GKNC8JSYE9M7,1787696771661,NA,2
01M0XF5J97VQME5JR5WF37NEBW,01M0XEBJH60M51NVP8EGS7231S,training,30,2,7,48,12,2,/tangrams/236_198.png,F8,"[""/tangrams/186_349.png"",""/tangrams/154_383.png"",""/tangrams/370_396.png"",""/tangrams/236_198.png""]","[""D4"",""F5"",""F6"",""F8""]",/tangrams/236_198.png,TRUE,/tangrams/236_198.png,01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEQNJ9809PHWDZ742E11VG,1787696528557,NA,3
01M0XF6JY2FV5C3WSYRY5JTPWZ,01M0XEBKS2G948HDY26TVYK1X9,training,0,0,1,48,12,2,/tangrams/291_410.png,F3,"[""/tangrams/10_15.png"",""/tangrams/291_410.png"",""/tangrams/148_294.png"",""/tangrams/236_198.png""]","[""A1"",""F3"",""F4"",""F8""]",/tangrams/291_410.png,TRUE,/tangrams/291_410.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787695734529,NA,1
01M0XF6K0GD93PPRWFWWZCCDNH,01M0XEBKS2G948HDY26TVYK1X9,training,26,2,3,48,12,2,/tangrams/370_396.png,F6,"[""/tangrams/186_349.png"",""/tangrams/421_7.png"",""/tangrams/370_396.png"",""/tangrams/52_165.png""]","[""D4"",""B2"",""F6"",""F1""]",/tangrams/370_396.png,TRUE,/tangrams/370_396.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696463989,NA,3
01M0XF75D8EGSKDMJXA9HFKWEX,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,45,3,10,48,12,2,/tangrams/128_7.png,C2,"[""/tangrams/421_342.png"",""/tangrams/128_7.png"",""/tangrams/186_15.png"",""/tangrams/10_349.png""]","[""B3"",""C2"",""D1"",""A4""]",/tangrams/128_7.png,TRUE,/tangrams/128_7.png,01M0XER6FPF3N9GKNC8JSYE9M7,01M0XERQ8TV5N8Y3NVYKQG5TNE,1787697349190,NA,4
01M0XF7M15AD92SBKYKN8X1CY4,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,41,3,6,48,12,2,/tangrams/128_7.png,C2,"[""/tangrams/128_7.png"",""/tangrams/186_15.png"",""/tangrams/10_349.png"",""/tangrams/421_342.png""]","[""C2"",""D1"",""A4"",""B3""]",NA,NA,NA,NA,NA,NA,NA,4
01M0XEXFSEH2CXD668JXJMXBW1,01M0XEBFZ0825AFF4R333DJ4HK,training,33,2,10,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/348_24.png"",""/tangrams/348_314.png"",""/tangrams/66_464.png"",""/tangrams/20_24.png""]","[""B3"",""B1"",""A4"",""D3""]",/tangrams/348_24.png,TRUE,/tangrams/348_24.png,01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XER0XX29HJPEX4FRYGSWYD,1787696877949,NA,3
01M0XF07CHZ5F00VSFPX2T2AXM,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,6,0,7,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/202_441.png"",""/tangrams/20_314.png"",""/tangrams/348_464.png"",""/tangrams/66_24.png""]","[""C2"",""D1"",""B4"",""A3""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696162997,NA,1
01M0XF1CA3H09N1Z5K1T221ANN,01M0XEBJH722J4730WC5V8GCA8,training,35,2,12,48,12,2,/tangrams/128_7.png,C2,"[""/tangrams/128_15.png"",""/tangrams/128_7.png"",""/tangrams/10_342.png"",""/tangrams/186_7.png""]","[""C1"",""C2"",""A3"",""D2""]",NA,FALSE,NA,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,NA,NA,3
01M0XF6K8JMBHRH7TD9P6DAB5W,01M0XEBKS2G948HDY26TVYK1X9,training,39,3,4,48,12,2,/tangrams/154_383.png,F5,"[""/tangrams/370_396.png"",""/tangrams/14_98.png"",""/tangrams/10_15.png"",""/tangrams/154_383.png""]","[""F6"",""F2"",""A1"",""F5""]",/tangrams/154_383.png,TRUE,/tangrams/154_383.png,01M0XEQS1Y61NYBS2B9X56Y7HM,01M0XERWA6XTSFFEAXHF1XTBP1,1787696726463,NA,4
01M0XF1C928F984JPG6R76X5AF,01M0XEBJH722J4730WC5V8GCA8,training,2,0,3,48,12,2,/tangrams/421_349.png,B4,"[""/tangrams/421_349.png"",""/tangrams/128_7.png"",""/tangrams/10_349.png"",""/tangrams/421_15.png""]","[""B4"",""C2"",""A4"",""B1""]",/tangrams/421_349.png,TRUE,/tangrams/421_349.png,01M0XESZDE3CCGRVTP6G18ANBY,01M0XERZFWJEZDBR149P6YH3F1,1787696008560,NA,1
01M0XF5J6VG4HT79K85FRY83TP,01M0XEBJH60M51NVP8EGS7231S,training,15,1,4,48,12,2,/tangrams/128_342.png,C3,"[""/tangrams/128_342.png"",""/tangrams/304_351.png"",""/tangrams/186_349.png"",""/tangrams/14_98.png""]","[""C3"",""F7"",""D4"",""F2""]",/tangrams/128_342.png,TRUE,/tangrams/128_342.png,01M0XEQNJ9809PHWDZ742E11VG,01M0XF1AW05AX3PDCQ9PWGAR99,1787696242408,NA,2
01M0XF5S7XPHD9R2A56VNZB554,01M0XEP3V3T2RJX1S58T7Z1N3B,training,2,0,3,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/322_116.png"",""/tangrams/371_244.png"",""/tangrams/271_421.png"",""/tangrams/271_116.png""]","[""B4"",""D3"",""A2"",""A4""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M0XEWYY70E7AF4NMGH9FGS3V,01M0XERTSZ0TCDWRGM6GX23TW0,1787696269958,NA,1
01M0XFCCT3MQ886W2F8S3TNNZ3,01M0XEP3TSE5MTCHYTC004C3XD,training,20,1,9,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/271_244.png"",""/tangrams/371_60.png"",""/tangrams/322_116.png"",""/tangrams/445_421.png""]","[""A3"",""D1"",""B4"",""C2""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M0XEY6K6WQC3AV5JQQ7N3PQV,01M0XETPA4APE5RG3CX52WNZAV,1787697317942,NA,2
01M0XF2S3DHGTN7FR5BC1YGPYM,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,30,2,7,48,12,2,/tangrams/10_7.png,A2,"[""/tangrams/186_15.png"",""/tangrams/128_7.png"",""/tangrams/10_349.png"",""/tangrams/10_7.png""]","[""D1"",""C2"",""A4"",""A2""]",/tangrams/10_7.png,TRUE,/tangrams/10_7.png,01M0XES69GNPHVSPMR1TVP4HAR,01M0XER9CN1N4H5AFH0XVE2HCE,1787697878007,NA,3
01M0XF75BHH3Q308B1A0HM2G5K,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,33,2,10,48,12,2,/tangrams/421_15.png,B1,"[""/tangrams/10_7.png"",""/tangrams/186_342.png"",""/tangrams/421_15.png"",""/tangrams/128_349.png""]","[""A2"",""D3"",""B1"",""C4""]",/tangrams/421_15.png,TRUE,/tangrams/421_15.png,01M0XER6FPF3N9GKNC8JSYE9M7,01M0XERQ8TV5N8Y3NVYKQG5TNE,1787697086850,NA,3
01M0XF7KXKJECX69WMRQY2CCJY,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,27,2,4,48,12,2,/tangrams/10_7.png,A2,"[""/tangrams/128_15.png"",""/tangrams/421_349.png"",""/tangrams/10_7.png"",""/tangrams/186_342.png""]","[""C1"",""B4"",""A2"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M0XFED2R0KAN1FDX66CFBW22,01M0XF36KPEANMAA2FHR330CGB,training,13,1,2,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_60.png"",""/tangrams/445_421.png"",""/tangrams/322_116.png"",""/tangrams/271_244.png""]","[""D1"",""C2"",""B4"",""A3""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M0XES7WHX0W3E8PJ1JTK03A6,01M0XETGWM5RF9ZVRZXVQJA69R,1787697647884,NA,2
01M0XF02XY8YWMVZ3464PVK092,01M0XEBFYZ40VDCCZ70PM6EWHK,training,22,1,11,48,12,1,/tangrams/4_159.png,F5,"[""/tangrams/429_403.png"",""/tangrams/4_159.png"",""/tangrams/20_464.png"",""/tangrams/202_24.png""]","[""F2"",""F5"",""D4"",""C3""]",/tangrams/4_159.png,TRUE,/tangrams/4_159.png,01M0XEW4XVCD53BQGS5F5TWC4E,01M0XERQP1ZQ8ZKRV6F98VE778,1787696160147,NA,2
01M0XF07BY9EPTRE2NX20QTCJ9,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,34,2,11,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/66_441.png"",""/tangrams/20_24.png"",""/tangrams/348_464.png"",""/tangrams/202_314.png""]","[""A2"",""D3"",""B4"",""C1""]",/tangrams/20_24.png,TRUE,/tangrams/20_24.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696743068,NA,3
01M0XF396TNFMRWJBYAY10ACNS,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,42,3,7,48,12,1,/tangrams/429_403.png,F2,"[""/tangrams/40_345.png"",""/tangrams/429_403.png"",""/tangrams/20_464.png"",""/tangrams/348_441.png""]","[""F4"",""F2"",""D4"",""B2""]",/tangrams/429_403.png,TRUE,/tangrams/429_403.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696736701,NA,4
01M0XEXFQ3B8EQ34TQCC7NYGWA,01M0XEBFZ0825AFF4R333DJ4HK,training,18,1,7,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/348_314.png"",""/tangrams/20_314.png"",""/tangrams/66_441.png"",""/tangrams/348_464.png""]","[""B1"",""D1"",""A2"",""B4""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0XER0XX29HJPEX4FRYGSWYD,01M0XEQXMFVE0GRKM8DY7Y5DHN,1787696470380,NA,2
01M0XEYNXDTRD9TJPWEC8J87F4,01M0XEBHFAZN8J8K9QJ4PMADCV,training,27,2,4,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/20_24.png"",""/tangrams/348_464.png"",""/tangrams/202_314.png"",""/tangrams/348_314.png""]","[""D3"",""B4"",""C1"",""B1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0XEREB3GCTAQVXHQ8WY91H4,01M0XES5Y1NQT19B2QBEJ1SE2V,1787697681204,NA,3
01M0XF38Z835SSKZ5TWZ5DY2BM,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,26,2,3,48,12,1,/tangrams/452_257.png,F1,"[""/tangrams/202_24.png"",""/tangrams/452_257.png"",""/tangrams/348_441.png"",""/tangrams/374_400.png""]","[""C3"",""F1"",""B2"",""F8""]",/tangrams/452_257.png,TRUE,/tangrams/452_257.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696472438,NA,3
01M0XF6JYFCWCCVS3XQ64S2MV3,01M0XEBKS2G948HDY26TVYK1X9,training,46,3,11,48,12,2,/tangrams/10_15.png,A1,"[""/tangrams/14_98.png"",""/tangrams/148_294.png"",""/tangrams/52_165.png"",""/tangrams/10_15.png""]","[""F2"",""F4"",""F1"",""A1""]",/tangrams/10_15.png,TRUE,/tangrams/10_15.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696892686,NA,4
01M0XF756H1ARN9H8AY8XMMQ6G,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,10,0,11,48,12,2,/tangrams/186_7.png,D2,"[""/tangrams/10_342.png"",""/tangrams/186_7.png"",""/tangrams/128_349.png"",""/tangrams/421_15.png""]","[""A3"",""D2"",""C4"",""B1""]",/tangrams/186_7.png,TRUE,/tangrams/186_7.png,01M0XERQ8TV5N8Y3NVYKQG5TNE,01M0XER6FPF3N9GKNC8JSYE9M7,1787696638121,NA,1
01M0XF07A7MQV7N0DGQ9E9T25A,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,46,3,11,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/66_464.png"",""/tangrams/20_24.png"",""/tangrams/348_314.png"",""/tangrams/202_441.png""]","[""A4"",""D3"",""B1"",""C2""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696921266,NA,4
01M0XF1CDJDTKDXHKB5PZMRYMJ,01M0XEBJH722J4730WC5V8GCA8,training,23,1,12,48,12,2,/tangrams/421_15.png,B1,"[""/tangrams/10_7.png"",""/tangrams/421_15.png"",""/tangrams/421_349.png"",""/tangrams/128_15.png""]","[""A2"",""B1"",""B4"",""C1""]",/tangrams/421_15.png,TRUE,/tangrams/421_15.png,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,1787696706202,NA,2
01M0XF2RZ7HZ0GCBVCH5YBK5EK,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,3,0,4,48,12,2,/tangrams/421_342.png,B3,"[""/tangrams/128_349.png"",""/tangrams/10_342.png"",""/tangrams/421_342.png"",""/tangrams/421_15.png""]","[""C4"",""A3"",""B3"",""B1""]",/tangrams/421_342.png,TRUE,/tangrams/421_342.png,01M0XER9CN1N4H5AFH0XVE2HCE,01M0XES69GNPHVSPMR1TVP4HAR,1787696662975,NA,1
01M0XF391TWHX7F7JMM851DZRC,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,16,1,5,48,12,1,/tangrams/429_403.png,F2,"[""/tangrams/429_403.png"",""/tangrams/374_400.png"",""/tangrams/452_257.png"",""/tangrams/4_159.png""]","[""F2"",""F8"",""F1"",""F5""]",/tangrams/429_403.png,TRUE,/tangrams/429_403.png,01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XESCE3HXZW59M8QA45SWJ1,1787696193659,NA,2
01M0XF759QSV7CQRXC1H99WARV,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,26,2,3,48,12,2,/tangrams/10_7.png,A2,"[""/tangrams/421_349.png"",""/tangrams/128_15.png"",""/tangrams/186_342.png"",""/tangrams/10_7.png""]","[""B4"",""C1"",""D3"",""A2""]",/tangrams/10_7.png,TRUE,/tangrams/10_7.png,01M0XERQ8TV5N8Y3NVYKQG5TNE,01M0XER6FPF3N9GKNC8JSYE9M7,1787696953296,NA,3
01M0XFQWK3ZT3R02903H96B85V,01M0XEP3TXK5Z02SVJR2VASG8P,training,37,3,2,48,12,3,/tangrams/371_116.png,D4,"[""/tangrams/289_365.png"",""/tangrams/371_116.png"",""/tangrams/453_410.png"",""/tangrams/89_380.png""]","[""F5"",""D4"",""F1"",""F6""]",/tangrams/371_116.png,TRUE,/tangrams/371_116.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787697609961,NA,4
01M0XFQX594S6M277CF0MV7F0J,01M0XEP3TXK5Z02SVJR2VASG8P,training,35,2,12,48,12,3,/tangrams/180_115.png,F2,"[""/tangrams/445_244.png"",""/tangrams/199_128.png"",""/tangrams/371_116.png"",""/tangrams/180_115.png""]","[""C3"",""F7"",""D4"",""F2""]",/tangrams/180_115.png,TRUE,/tangrams/180_115.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787697564650,NA,3
01M0XF7M8MX344EECP5KAXYB5D,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,5,0,6,48,12,2,/tangrams/186_342.png,D3,"[""/tangrams/421_15.png"",""/tangrams/128_7.png"",""/tangrams/10_349.png"",""/tangrams/186_342.png""]","[""B1"",""C2"",""A4"",""D3""]",NA,NA,NA,NA,NA,NA,NA,1
01M0XF1MSXQD35RYGR0HZBZ3ZV,01M0XEBHFGJ74MNH9PTVJNK0S2,training,40,3,5,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/20_441.png"",""/tangrams/66_24.png"",""/tangrams/348_314.png"",""/tangrams/202_464.png""]","[""D2"",""A3"",""B1"",""C4""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787697356230,NA,4
01M0XF5J86G8JTY344NJN1WH4C,01M0XEBJH60M51NVP8EGS7231S,training,23,1,12,48,12,2,/tangrams/14_98.png,F2,"[""/tangrams/14_98.png"",""/tangrams/291_410.png"",""/tangrams/154_383.png"",""/tangrams/304_351.png""]","[""F2"",""F3"",""F5"",""F7""]",/tangrams/14_98.png,TRUE,/tangrams/14_98.png,01M0XEQNJ9809PHWDZ742E11VG,01M0XF1AW05AX3PDCQ9PWGAR99,1787696421607,NA,2
01M0XF5JBE9SWVMKJ3WMFHEJE8,01M0XEBJH60M51NVP8EGS7231S,training,42,3,7,48,12,2,/tangrams/421_7.png,B2,"[""/tangrams/421_7.png"",""/tangrams/154_383.png"",""/tangrams/148_294.png"",""/tangrams/291_410.png""]","[""B2"",""F5"",""F4"",""F3""]",/tangrams/421_7.png,TRUE,/tangrams/421_7.png,01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEQNJ9809PHWDZ742E11VG,1787696682473,NA,4
01M0XFQX4383STXKNN7358ETHD,01M0XEP3TXK5Z02SVJR2VASG8P,training,32,2,9,48,12,3,/tangrams/453_410.png,F1,"[""/tangrams/229_353.png"",""/tangrams/35_216.png"",""/tangrams/180_115.png"",""/tangrams/453_410.png""]","[""F4"",""F8"",""F2"",""F1""]",/tangrams/453_410.png,TRUE,/tangrams/453_410.png,01M0XFGKS364T502MY6BASRSP2,01M0XEX8ATRQ9G1A1T9FCE8VQM,1787697446938,NA,3
01M0XF1MR98AE03MP7YGGBZR25,01M0XEBHFGJ74MNH9PTVJNK0S2,training,21,1,10,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/66_464.png"",""/tangrams/348_314.png"",""/tangrams/20_24.png"",""/tangrams/202_441.png""]","[""A4"",""B1"",""D3"",""C2""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0XEREZ46CDWNZWM86P2TTE7,01M0XERNMK293CWHFMH4HQ05K1,1787696972338,NA,2
01M0XF2S3SKKRPQ90HG4K42HNX,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,35,2,12,48,12,2,/tangrams/128_15.png,C1,"[""/tangrams/128_349.png"",""/tangrams/421_15.png"",""/tangrams/128_15.png"",""/tangrams/10_342.png""]","[""C4"",""B1"",""C1"",""A3""]",/tangrams/421_15.png,FALSE,/tangrams/421_15.png,01M0XER9CN1N4H5AFH0XVE2HCE,01M0XES69GNPHVSPMR1TVP4HAR,1787698094909,NA,3
01M0XF75565WMTNVCVJK7XB7KN,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,3,0,4,48,12,2,/tangrams/128_7.png,C2,"[""/tangrams/128_7.png"",""/tangrams/421_349.png"",""/tangrams/186_15.png"",""/tangrams/10_342.png""]","[""C2"",""B4"",""D1"",""A3""]",/tangrams/128_7.png,TRUE,/tangrams/128_7.png,01M0XER6FPF3N9GKNC8JSYE9M7,01M0XERQ8TV5N8Y3NVYKQG5TNE,1787696340762,NA,1
01M0XFCCPXVZ59SABDSQNC5V7S,01M0XEP3TSE5MTCHYTC004C3XD,training,23,1,12,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/445_421.png"",""/tangrams/322_60.png"",""/tangrams/371_244.png"",""/tangrams/271_116.png""]","[""C2"",""B1"",""D3"",""A4""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M0XETPA4APE5RG3CX52WNZAV,01M0XEY6K6WQC3AV5JQQ7N3PQV,1785655806262,NA,2
01M0XEYNTWJ0NYBMEZC0XYJSHJ,01M0XEBHFAZN8J8K9QJ4PMADCV,training,17,1,6,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/66_441.png"",""/tangrams/66_464.png"",""/tangrams/348_314.png"",""/tangrams/202_441.png""]","[""A2"",""A4"",""B1"",""C2""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0XEREB3GCTAQVXHQ8WY91H4,01M0XES5Y1NQT19B2QBEJ1SE2V,1787697255405,NA,2
01M0XF1MM8GQDWM0BX1ADEQ1QF,01M0XEBHFGJ74MNH9PTVJNK0S2,training,2,0,3,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/66_441.png"",""/tangrams/202_464.png"",""/tangrams/20_314.png"",""/tangrams/348_24.png""]","[""A2"",""C4"",""D1"",""B3""]",/tangrams/20_314.png,TRUE,/tangrams/20_314.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787696468266,NA,1
01M0XF756R5FBMK8Q1YNV6XYFQ,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,11,0,12,48,12,2,/tangrams/421_349.png,B4,"[""/tangrams/10_7.png"",""/tangrams/128_15.png"",""/tangrams/421_349.png"",""/tangrams/186_342.png""]","[""A2"",""C1"",""B4"",""D3""]",/tangrams/421_349.png,TRUE,/tangrams/421_349.png,01M0XER6FPF3N9GKNC8JSYE9M7,01M0XERQ8TV5N8Y3NVYKQG5TNE,1787696662271,NA,1
01M0XF757EH50BQ64QADC5QH33,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,14,1,3,48,12,2,/tangrams/128_349.png,C4,"[""/tangrams/421_15.png"",""/tangrams/10_342.png"",""/tangrams/186_7.png"",""/tangrams/128_349.png""]","[""B1"",""A3"",""D2"",""C4""]",/tangrams/128_349.png,TRUE,/tangrams/128_349.png,01M0XERQ8TV5N8Y3NVYKQG5TNE,01M0XER6FPF3N9GKNC8JSYE9M7,1787696709655,NA,2
01M0XFEDBK84PZ389F7W6XWDS9,01M0XF36KPEANMAA2FHR330CGB,training,22,1,11,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/445_421.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png"",""/tangrams/371_60.png""]","[""C2"",""A3"",""B4"",""D1""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M0XETGWM5RF9ZVRZXVQJA69R,01M0XES7WHX0W3E8PJ1JTK03A6,1787697936946,NA,2
01M0XF07EE82CWM2QP2881A6K1,01M0XEBFYW1G5QWYVD4F1CEJQ3,training,10,0,11,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/20_441.png"",""/tangrams/202_314.png"",""/tangrams/66_24.png"",""/tangrams/348_464.png""]","[""D2"",""C1"",""A3"",""B4""]",/tangrams/66_24.png,FALSE,/tangrams/66_24.png,01M0XER53CMDT435QVPYSPB86P,01M0XEQXM9M74Y1X1MWHARYCDC,1787696289704,NA,1
