id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFTQH4YMHFX4JGJA5G6VQR5D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.372757933Z,3,2024-12-23T21:42:20.372757933Z,false,2024-12-23T21:42:20.372757933Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.372757933Z,1,2024-12-23T21:42:20.372757933Z,,,feedback,2024-12-23T21:42:20.372757933Z,01JFTQH4AM9NS51V422EESAMYX,2024-12-23T21:42:20.372757933Z,false,2024-12-23T21:42:20.372757933Z,,,01JFTQH4YJKFZVQXFHN5GRYTPH,2024-12-23T21:42:20.372757933Z
01JFTQH4YYMR8ZJ98XP4VRRERP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.382114678Z,60,2024-12-23T21:42:20.382114678Z,false,2024-12-23T21:42:20.382114678Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.382114678Z,0,2024-12-23T21:42:20.382114678Z,,,selection,2024-12-23T21:42:20.382114678Z,01JFTQH4AKDSV8AEKVWZFGK12D,2024-12-23T21:42:20.382114678Z,false,2024-12-23T21:42:20.382114678Z,,,01JFTQH4YVSYSDE8DR2MSZBQGR,2024-12-23T21:42:20.382114678Z
01JFTQHP6R9VAXK8P636Z5J6VA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.040848299Z,3,2024-12-23T21:42:38.040848299Z,true,2024-12-23T22:06:33.407814116Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.040848299Z,1,2024-12-23T21:42:38.040848299Z,true,2024-12-23T22:06:30.394663221Z,feedback,2024-12-23T21:42:38.040848299Z,01JFTQHNJMBBFCXTHS3M7N7S0D,2024-12-23T21:42:38.040848299Z,true,2024-12-23T22:06:30.380626979Z,true,2024-12-23T22:06:30.404978417Z,01JFTQHP6PPT4TW2FMA67349Y5,2024-12-23T21:42:38.040848299Z
01JFTQH4N62C08NAM9BGJW5S3V,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.070345272Z,3,2024-12-23T21:42:20.070345272Z,false,2024-12-23T21:42:20.070345272Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.070345272Z,1,2024-12-23T21:42:20.070345272Z,,,feedback,2024-12-23T21:42:20.070345272Z,01JFTQH4BQ2VGPKPTWDBBC27M6,2024-12-23T21:42:20.070345272Z,false,2024-12-23T21:42:20.070345272Z,,,01JFTQH4N49QDD120FMMBDHGT6,2024-12-23T21:42:20.070345272Z
01JFTQH4RA5Z0W991683AGJ5GA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.170400465Z,3,2024-12-23T21:42:20.170400465Z,false,2024-12-23T21:42:20.170400465Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.170400465Z,1,2024-12-23T21:42:20.170400465Z,,,feedback,2024-12-23T21:42:20.170400465Z,01JFTQH4AFX1S5HP79GD06RV2N,2024-12-23T21:42:20.170400465Z,false,2024-12-23T21:42:20.170400465Z,,,01JFTQH4R7NS0TKBXPXERXG1WE,2024-12-23T21:42:20.170400465Z
01JFTQH4VC2RT2RE9WCVAZ68A1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.268910671Z,3,2024-12-23T21:42:20.268910671Z,false,2024-12-23T21:42:20.268910671Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.268910671Z,1,2024-12-23T21:42:20.268910671Z,,,feedback,2024-12-23T21:42:20.268910671Z,01JFTQH4B6PXY9FXD2Y3QDXCDP,2024-12-23T21:42:20.268910671Z,false,2024-12-23T21:42:20.268910671Z,,,01JFTQH4VBP12JV4PVPPRBG9DX,2024-12-23T21:42:20.268910671Z
01JFTQH4VPE9NYSA2K698KZWJA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.278024579Z,3,2024-12-23T21:42:20.278024579Z,false,2024-12-23T21:42:20.278024579Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.278024579Z,1,2024-12-23T21:42:20.278024579Z,,,feedback,2024-12-23T21:42:20.278024579Z,01JFTQH4B5N780SCXRSGNPK0YY,2024-12-23T21:42:20.278024579Z,false,2024-12-23T21:42:20.278024579Z,,,01JFTQH4VKYD0ZBX1N0K02C4G4,2024-12-23T21:42:20.278024579Z
01JFTQHP9YZTFZDNCRCRN4XJH0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.142706206Z,3,2024-12-23T21:42:38.142706206Z,true,2024-12-23T22:09:51.01359291Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.142706206Z,1,2024-12-23T21:42:38.142706206Z,true,2024-12-23T22:09:47.998439826Z,feedback,2024-12-23T21:42:38.142706206Z,01JFTQHNJGZZMDZXWNB9ZY6SZW,2024-12-23T21:42:38.142706206Z,true,2024-12-23T22:09:47.981214364Z,true,2024-12-23T22:09:48.011364881Z,01JFTQHP9VFXDZW690XV7YFZ5A,2024-12-23T21:42:38.142706206Z
01JFTQH4HZKFA3E51XQC6V7CMV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.96714571Z,3,2024-12-23T21:42:19.96714571Z,true,2024-12-23T21:52:32.31351473Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.96714571Z,1,2024-12-23T21:42:19.96714571Z,true,2024-12-23T21:52:29.295620183Z,feedback,2024-12-23T21:42:19.96714571Z,01JFTQH4B1J0PJCSZ8XGY8HWB0,2024-12-23T21:42:19.96714571Z,true,2024-12-23T21:52:29.280723753Z,true,2024-12-23T21:52:29.307320533Z,01JFTQH4HW90JMR763SHR6XN89,2024-12-23T21:42:19.96714571Z
01JFTQHP3GHQSZE1WJR5DP9JDX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.936199595Z,60,2024-12-23T21:42:37.936199595Z,true,2024-12-23T22:03:01.92032689Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.936199595Z,0,2024-12-23T21:42:37.936199595Z,true,2024-12-23T22:02:48.846986471Z,selection,2024-12-23T21:42:37.936199595Z,01JFTQHNK9GE8MZJYZYGAX5APH,2024-12-23T21:42:37.936199595Z,true,2024-12-23T22:02:48.833115251Z,true,2024-12-23T22:02:48.856790372Z,01JFTQHP3D8E3040TY4TTDBZ1J,2024-12-23T21:42:37.936199595Z
01JFTQHP3WQP457XV8B8EFA72N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.948912513Z,3,2024-12-23T21:42:37.948912513Z,true,2024-12-23T22:03:25.362016588Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.948912513Z,1,2024-12-23T21:42:37.948912513Z,true,2024-12-23T22:03:22.349864271Z,feedback,2024-12-23T21:42:37.948912513Z,01JFTQHNK6VB40P56NE9EDCS50,2024-12-23T21:42:37.948912513Z,true,2024-12-23T22:03:22.335265737Z,true,2024-12-23T22:03:22.36012826Z,01JFTQHP3TAWY6PY1HS540TN33,2024-12-23T21:42:37.948912513Z
01JFTQHP2KFJY50CXX9R2N7BY3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.907423932Z,60,2024-12-23T21:42:37.907423932Z,true,2024-12-23T22:02:03.312376764Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.907423932Z,0,2024-12-23T21:42:37.907423932Z,true,2024-12-23T22:01:49.549432702Z,selection,2024-12-23T21:42:37.907423932Z,01JFTQHNJSSDK4G2ZYT3HHC4H5,2024-12-23T21:42:37.907423932Z,true,2024-12-23T22:01:49.533771052Z,true,2024-12-23T22:01:49.560131251Z,01JFTQHP2FA49TPP3APVV067ZZ,2024-12-23T21:42:37.907423932Z
01JFTQHPBFYF820XJVN4GR30XK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.191898521Z,3,2024-12-23T21:42:38.191898521Z,true,2024-12-23T22:10:46.634041275Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.191898521Z,1,2024-12-23T21:42:38.191898521Z,true,2024-12-23T22:10:43.618993772Z,feedback,2024-12-23T21:42:38.191898521Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T21:42:38.191898521Z,true,2024-12-23T22:10:43.601438074Z,true,2024-12-23T22:10:43.63172679Z,01JFTQHPBBNKS97HN76R9TVD68,2024-12-23T21:42:38.191898521Z
01JFTQH4N5Z228CGY3M3ZQE4W0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.069882738Z,60,2024-12-23T21:42:20.069882738Z,false,2024-12-23T21:42:20.069882738Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.069882738Z,0,2024-12-23T21:42:20.069882738Z,,,selection,2024-12-23T21:42:20.069882738Z,01JFTQH4BQ2VGPKPTWDBBC27M6,2024-12-23T21:42:20.069882738Z,false,2024-12-23T21:42:20.069882738Z,,,01JFTQH4N2Z90T8MFNYR8FM2DV,2024-12-23T21:42:20.069882738Z
01JFTQH4ZMQ3Y8HZ160ZS9JT40,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.404122332Z,60,2024-12-23T21:42:20.404122332Z,false,2024-12-23T21:42:20.404122332Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.404122332Z,0,2024-12-23T21:42:20.404122332Z,,,selection,2024-12-23T21:42:20.404122332Z,01JFTQH4BE305RG1QA8DG09F30,2024-12-23T21:42:20.404122332Z,false,2024-12-23T21:42:20.404122332Z,,,01JFTQH4ZG5N8NEF47C86FK5QW,2024-12-23T21:42:20.404122332Z
01JFTQH518S3EAE5QXFXEFQGPK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.456425617Z,3,2024-12-23T21:42:20.456425617Z,false,2024-12-23T21:42:20.456425617Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.456425617Z,1,2024-12-23T21:42:20.456425617Z,,,feedback,2024-12-23T21:42:20.456425617Z,01JFTQH4B5N780SCXRTDZ71WKT,2024-12-23T21:42:20.456425617Z,false,2024-12-23T21:42:20.456425617Z,,,01JFTQH516Z73V13QG4ZQ673GX,2024-12-23T21:42:20.456425617Z
01JFTQHNQAQZS2634GC3ANNXBH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.546357842Z,60,2024-12-23T21:42:37.546357842Z,true,2024-12-23T21:46:13.458283984Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.546357842Z,0,2024-12-23T21:42:37.546357842Z,true,2024-12-23T21:45:37.601266792Z,selection,2024-12-23T21:42:37.546357842Z,01JFTQHNHG73G15M00P685N80G,2024-12-23T21:42:37.546357842Z,true,2024-12-23T21:45:37.587650824Z,true,2024-12-23T21:45:37.612108439Z,01JFTQHNQ7ZFQPQDNTM64JA8KV,2024-12-23T21:42:37.546357842Z
01JFTQHNVR604HMWWD39860AYW,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.688388095Z,3,2024-12-23T21:42:37.688388095Z,true,2024-12-23T21:52:53.357804456Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.688388095Z,1,2024-12-23T21:42:37.688388095Z,true,2024-12-23T21:52:50.344141625Z,feedback,2024-12-23T21:42:37.688388095Z,01JFTQHNJ7XP5JF8E5E3J0MABC,2024-12-23T21:42:37.688388095Z,true,2024-12-23T21:52:50.33347566Z,true,2024-12-23T21:52:50.353744517Z,01JFTQHNVNSDS74PB008J5K534,2024-12-23T21:42:37.688388095Z
01JFTQH4H6DBZY2H90F8CVQZGD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.942936934Z,3,2024-12-23T21:42:19.942936934Z,true,2024-12-23T21:50:34.993379588Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.942936934Z,1,2024-12-23T21:42:19.942936934Z,true,2024-12-23T21:50:31.96445615Z,feedback,2024-12-23T21:42:19.942936934Z,01JFTQH4B6PXY9FXD2XEWMRTAB,2024-12-23T21:42:19.942936934Z,true,2024-12-23T21:50:31.949686321Z,true,2024-12-23T21:50:31.975234985Z,01JFTQH4H300RGQ5DB1KGR1GKY,2024-12-23T21:42:19.942936934Z
01JFTQH4ZMQ3Y8HZ161HAMYAF4,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.404604021Z,3,2024-12-23T21:42:20.404604021Z,false,2024-12-23T21:42:20.404604021Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.404604021Z,1,2024-12-23T21:42:20.404604021Z,,,feedback,2024-12-23T21:42:20.404604021Z,01JFTQH4BE305RG1QA8DG09F30,2024-12-23T21:42:20.404604021Z,false,2024-12-23T21:42:20.404604021Z,,,01JFTQH4ZH4HCV21WWRC89RA7Q,2024-12-23T21:42:20.404604021Z
01JFTQHNNTRF3V7KJE5BQEG61J,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.498163381Z,60,2024-12-23T21:42:37.498163381Z,true,2024-12-23T21:44:03.525151373Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.498163381Z,0,2024-12-23T21:42:37.498163381Z,true,2024-12-23T21:43:18.45820573Z,selection,2024-12-23T21:42:37.498163381Z,01JFTQHNHCZQCX7XBG7T4BYHNT,2024-12-23T21:42:37.498163381Z,true,2024-12-23T21:43:18.437634279Z,true,2024-12-23T21:43:18.466579032Z,01JFTQHNNKPPC1PAZW5HTEY61X,2024-12-23T21:42:37.498163381Z
01JFTQHNNTRF3V7KJE60FXX2GQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.498988128Z,3,2024-12-23T21:42:37.498988128Z,true,2024-12-23T21:44:06.561195677Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.498988128Z,1,2024-12-23T21:42:37.498988128Z,true,2024-12-23T21:44:03.549557864Z,feedback,2024-12-23T21:42:37.498988128Z,01JFTQHNHCZQCX7XBG7T4BYHNT,2024-12-23T21:42:37.498988128Z,true,2024-12-23T21:44:03.533538208Z,true,2024-12-23T21:44:03.558351933Z,01JFTQHNNNVDC1636Q3MZJB1S8,2024-12-23T21:42:37.498988128Z
01JFTQHP7SRKXVDN3R8SS1Z3XT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.073015099Z,60,2024-12-23T21:42:38.073015099Z,true,2024-12-23T22:07:04.683609385Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.073015099Z,0,2024-12-23T21:42:38.073015099Z,true,2024-12-23T22:06:50.18096218Z,selection,2024-12-23T21:42:38.073015099Z,01JFTQHNKJRQ2AJCY438ZH3Y9K,2024-12-23T21:42:38.073015099Z,true,2024-12-23T22:06:50.169169654Z,true,2024-12-23T22:06:50.192022431Z,01JFTQHP7P2S94X28PD24Y327X,2024-12-23T21:42:38.073015099Z
01JFTQH4QQ1ZRVY1PM79ZXERG7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.151962271Z,3,2024-12-23T21:42:20.151962271Z,false,2024-12-23T21:42:20.151962271Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.151962271Z,1,2024-12-23T21:42:20.151962271Z,,,feedback,2024-12-23T21:42:20.151962271Z,01JFTQH4BFVCM9THTATGBA4EYF,2024-12-23T21:42:20.151962271Z,false,2024-12-23T21:42:20.151962271Z,,,01JFTQH4QMBKY4WAMXZ69PD7MM,2024-12-23T21:42:20.151962271Z
01JFTQH4S9ZR102XB2QSEHSN29,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.201847824Z,3,2024-12-23T21:42:20.201847824Z,false,2024-12-23T21:42:20.201847824Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.201847824Z,1,2024-12-23T21:42:20.201847824Z,,,feedback,2024-12-23T21:42:20.201847824Z,01JFTQH4AFX1S5HP79H74D3D9N,2024-12-23T21:42:20.201847824Z,false,2024-12-23T21:42:20.201847824Z,,,01JFTQH4S6RGPDSRBT3XFR3Z3S,2024-12-23T21:42:20.201847824Z
01JFTQH4TNVHSN95A5HY072HKQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.245615689Z,3,2024-12-23T21:42:20.245615689Z,false,2024-12-23T21:42:20.245615689Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.245615689Z,1,2024-12-23T21:42:20.245615689Z,,,feedback,2024-12-23T21:42:20.245615689Z,01JFTQH4BA50N2J8XYNXGYDGZ2,2024-12-23T21:42:20.245615689Z,false,2024-12-23T21:42:20.245615689Z,,,01JFTQH4TH7TKKBPANKZGBVCQN,2024-12-23T21:42:20.245615689Z
01JFTQHNMEXAXJBFFKJ32KVKV5,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.454465088Z,3,2024-12-23T21:42:37.454465088Z,true,2024-12-23T21:43:18.390376358Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.454465088Z,1,2024-12-23T21:42:37.454465088Z,true,2024-12-23T21:43:15.3759709Z,feedback,2024-12-23T21:42:37.454465088Z,01JFTQHNGMYW6KDK39MKHMKK85,2024-12-23T21:42:37.454465088Z,true,2024-12-23T21:43:15.355851706Z,true,2024-12-23T21:43:15.387410152Z,01JFTQHNM4GM7ZZ0GVH1WN6F51,2024-12-23T21:42:37.454465088Z
01JFTQH4RYPYCS86EFE1NBJQ01,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.190209079Z,3,2024-12-23T21:42:20.190209079Z,false,2024-12-23T21:42:20.190209079Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.190209079Z,1,2024-12-23T21:42:20.190209079Z,,,feedback,2024-12-23T21:42:20.190209079Z,01JFTQH4BE305RG1QA94ESF3VF,2024-12-23T21:42:20.190209079Z,false,2024-12-23T21:42:20.190209079Z,,,01JFTQH4RWR7SAYXRSD9H5QF6Z,2024-12-23T21:42:20.190209079Z
01JFTQH52BVY13PPJWW4TNDQYJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.491718767Z,3,2024-12-23T21:42:20.491718767Z,false,2024-12-23T21:42:20.491718767Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.491718767Z,1,2024-12-23T21:42:20.491718767Z,,,feedback,2024-12-23T21:42:20.491718767Z,01JFTQH4AV775PQ6EGCRXFCNWQ,2024-12-23T21:42:20.491718767Z,false,2024-12-23T21:42:20.491718767Z,,,01JFTQH528NBSSRCRV1E78TG15,2024-12-23T21:42:20.491718767Z
01JFTQHNV0AQJH4QAQFK7DP8J7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.664757349Z,60,2024-12-23T21:42:37.664757349Z,true,2024-12-23T21:51:39.166742352Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.664757349Z,0,2024-12-23T21:42:37.664757349Z,true,2024-12-23T21:51:13.066578155Z,selection,2024-12-23T21:42:37.664757349Z,01JFTQHNJ9SJ351EMJRFEXFVFN,2024-12-23T21:42:37.664757349Z,true,2024-12-23T21:51:13.052467771Z,true,2024-12-23T21:51:13.074845039Z,01JFTQHNTW1NT2Y0HQC14QKHTS,2024-12-23T21:42:37.664757349Z
01JFTQH4KK3CZ14GR30EM3EV2P,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.019048457Z,60,2024-12-23T21:42:20.019048457Z,true,2024-12-23T21:57:20.623428771Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.019048457Z,0,2024-12-23T21:42:20.019048457Z,true,2024-12-23T21:56:20.608207724Z,selection,2024-12-23T21:42:20.019048457Z,01JFTQH4AG3TPR09GDAQKT47JK,2024-12-23T21:42:20.019048457Z,true,2024-12-23T21:56:20.592253341Z,true,2024-12-23T21:56:20.618407701Z,01JFTQH4KFY2D887KVNNQKS787,2024-12-23T21:42:20.019048457Z
01JFTQH4W9MJK91WY078BZ8MDS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.297580937Z,60,2024-12-23T21:42:20.297580937Z,false,2024-12-23T21:42:20.297580937Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.297580937Z,0,2024-12-23T21:42:20.297580937Z,,,selection,2024-12-23T21:42:20.297580937Z,01JFTQH4AXKP5FE318N8J30Y3Y,2024-12-23T21:42:20.297580937Z,false,2024-12-23T21:42:20.297580937Z,,,01JFTQH4W6B8Y14R6FFSG24WZ9,2024-12-23T21:42:20.297580937Z
01JFTQHNWK52MB47HWDCKTA1XK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.715079308Z,3,2024-12-23T21:42:37.715079308Z,true,2024-12-23T21:53:46.962487125Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.715079308Z,1,2024-12-23T21:42:37.715079308Z,true,2024-12-23T21:53:43.947263807Z,feedback,2024-12-23T21:42:37.715079308Z,01JFTQHNJ1F5925X68Q9CGFSTT,2024-12-23T21:42:37.715079308Z,true,2024-12-23T21:53:43.9314931Z,true,2024-12-23T21:53:43.959728895Z,01JFTQHNWG1GGRXG4CCS4KZ24N,2024-12-23T21:42:37.715079308Z
01JFTQHP5Q14ZP3GEXX7SMZ2ND,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.007995021Z,60,2024-12-23T21:42:38.007995021Z,true,2024-12-23T22:05:31.413521583Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.007995021Z,0,2024-12-23T21:42:38.007995021Z,true,2024-12-23T22:05:07.244169146Z,selection,2024-12-23T21:42:38.007995021Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T21:42:38.007995021Z,true,2024-12-23T22:05:07.231278432Z,true,2024-12-23T22:05:07.255740264Z,01JFTQHP5KD79YJ1QJS38YJCCM,2024-12-23T21:42:38.007995021Z
01JFTQH4PZ7EM9AXTJF7CVSV5N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.127737972Z,3,2024-12-23T21:42:20.127737972Z,false,2024-12-23T21:42:20.127737972Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.127737972Z,1,2024-12-23T21:42:20.127737972Z,,,feedback,2024-12-23T21:42:20.127737972Z,01JFTQH4ANR4T7ZWJ9FFZ6JV9Z,2024-12-23T21:42:20.127737972Z,false,2024-12-23T21:42:20.127737972Z,,,01JFTQH4PWJ1B9KX9C582159WS,2024-12-23T21:42:20.127737972Z
01JFTQH4Q7W4FGDND7TJ7D58DD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.136006284Z,60,2024-12-23T21:42:20.136006284Z,false,2024-12-23T21:42:20.136006284Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.136006284Z,0,2024-12-23T21:42:20.136006284Z,,,selection,2024-12-23T21:42:20.136006284Z,01JFTQH4BG1V20M062F8PGVNRS,2024-12-23T21:42:20.136006284Z,false,2024-12-23T21:42:20.136006284Z,,,01JFTQH4Q4X9011P7XTDZCE2CB,2024-12-23T21:42:20.136006284Z
01JFTQHNS1408XQPMV13WBFBF2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.601070226Z,60,2024-12-23T21:42:37.601070226Z,true,2024-12-23T21:49:10.038074646Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.601070226Z,0,2024-12-23T21:42:37.601070226Z,true,2024-12-23T21:48:35.323277995Z,selection,2024-12-23T21:42:37.601070226Z,01JFTQHNHVY2X5307DTSN7X2YZ,2024-12-23T21:42:37.601070226Z,true,2024-12-23T21:48:35.306872589Z,true,2024-12-23T21:48:35.340294662Z,01JFTQHNRXBCTQJM54SFC3415F,2024-12-23T21:42:37.601070226Z
01JFTQHNT7J98NV76Z60HSW4DX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.639621876Z,3,2024-12-23T21:42:37.639621876Z,true,2024-12-23T21:50:53.116773639Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.639621876Z,1,2024-12-23T21:42:37.639621876Z,true,2024-12-23T21:50:50.104532038Z,feedback,2024-12-23T21:42:37.639621876Z,01JFTQHNHS33XPBJFQ02WHEZY9,2024-12-23T21:42:37.639621876Z,true,2024-12-23T21:50:50.091027287Z,true,2024-12-23T21:50:50.114540562Z,01JFTQHNT5W2W0137BBYJZT1CV,2024-12-23T21:42:37.639621876Z
01JFTQH4EZM7GM230426KB0ZRC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.871151691Z,3,2024-12-23T21:42:19.871151691Z,true,2024-12-23T21:45:04.450445747Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.871151691Z,1,2024-12-23T21:42:19.871151691Z,true,2024-12-23T21:45:01.438130682Z,feedback,2024-12-23T21:42:19.871151691Z,01JFTQH49VSYWDXZPSDWF2VYTN,2024-12-23T21:42:19.871151691Z,true,2024-12-23T21:45:01.428290674Z,true,2024-12-23T21:45:01.449087845Z,01JFTQH4EWAB1DB7SDERKAHST6,2024-12-23T21:42:19.871151691Z
01JFTQH4H6DBZY2H90EKX5H33D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.942503024Z,60,2024-12-23T21:42:19.942503024Z,true,2024-12-23T21:50:31.939317124Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.942503024Z,0,2024-12-23T21:42:19.942503024Z,true,2024-12-23T21:49:36.676032824Z,selection,2024-12-23T21:42:19.942503024Z,01JFTQH4B6PXY9FXD2XEWMRTAB,2024-12-23T21:42:19.942503024Z,true,2024-12-23T21:49:36.663218076Z,true,2024-12-23T21:49:36.686401229Z,01JFTQH4H15MGX40PCR5TXZ88K,2024-12-23T21:42:19.942503024Z
01JFTQH4KA5AXMHWSN4T92GWBM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.010729244Z,3,2024-12-23T21:42:20.010729244Z,true,2024-12-23T21:56:20.540839409Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.010729244Z,1,2024-12-23T21:42:20.010729244Z,true,2024-12-23T21:56:17.524070351Z,feedback,2024-12-23T21:42:20.010729244Z,01JFTQH4AHPA2JBNGTCMH821B2,2024-12-23T21:42:20.010729244Z,true,2024-12-23T21:56:17.484525137Z,true,2024-12-23T21:56:17.534984336Z,01JFTQH4K7EFVEVG3M48ST30YJ,2024-12-23T21:42:20.010729244Z
01JFTQH4P4CXSJ2HDCC7G9KHWE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.100219667Z,60,2024-12-23T21:42:20.100219667Z,false,2024-12-23T21:42:20.100219667Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.100219667Z,0,2024-12-23T21:42:20.100219667Z,,,selection,2024-12-23T21:42:20.100219667Z,01JFTQH4BHTBHBRH58842CWCY8,2024-12-23T21:42:20.100219667Z,false,2024-12-23T21:42:20.100219667Z,,,01JFTQH4P0V152TJFXVQSWD9ZX,2024-12-23T21:42:20.100219667Z
