roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HQ0CPVDX4H8MEDWZ44JNZV,01M1HNZ6677RWDEVPFK38R4HBH,training,42,3,7,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/202_181.png"",""/tangrams/146_173.png"",""/tangrams/188_86.png"",""/tangrams/218_318.png""]","[""A2"",""D3"",""C4"",""B1""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376588019,NA,4
01M1HPM5H9FY8TS49WZS3HBDA8,01M1HNZFMHJVBG3FH9MYVSDQDF,training,3,0,4,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/322_244.png"",""/tangrams/445_60.png"",""/tangrams/322_60.png"",""/tangrams/371_421.png""]","[""B3"",""C1"",""B1"",""D2""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788375214516,NA,1
01M1HPWDNWDCP34PX9WVR3QA6F,01M1HNZK6DPR4P92Y2T8F5XDRV,training,21,1,10,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/271_421.png"",""/tangrams/371_60.png"",""/tangrams/322_244.png"",""/tangrams/445_116.png""]","[""A2"",""D1"",""B3"",""C4""]",/tangrams/445_116.png,FALSE,/tangrams/445_116.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376327279,NA,2
01M1HPH1DD9HH4CCJ4TC1DCVWB,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,47,3,12,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/271_60.png"",""/tangrams/371_116.png"",""/tangrams/199_128.png"",""/tangrams/289_365.png""]","[""A1"",""D4"",""F7"",""F5""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375996910,NA,4
01M1HPM5HKBV4G70EW09QK7SS0,01M1HNZFMHJVBG3FH9MYVSDQDF,training,8,0,9,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_60.png"",""/tangrams/445_421.png"",""/tangrams/271_244.png"",""/tangrams/322_244.png""]","[""B1"",""C2"",""A3"",""B3""]",/tangrams/271_244.png,FALSE,/tangrams/271_244.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788375521739,NA,1
01M1HPM5NAKQQDPFESEFV60SA0,01M1HNZFMHJVBG3FH9MYVSDQDF,training,30,2,7,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_60.png"",""/tangrams/371_244.png"",""/tangrams/271_116.png"",""/tangrams/445_60.png""]","[""D1"",""D3"",""A4"",""C1""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788376472368,NA,3
01M1HQ3KYQA85PS7ZHD5TQT9HJ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,19,1,8,48,12,4,/tangrams/145_214.png,F1,"[""/tangrams/207_168.png"",""/tangrams/265_67.png"",""/tangrams/145_214.png"",""/tangrams/189_258.png""]","[""F8"",""F6"",""F1"",""F7""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,2
01M1HQ8PKP5AJ2305Y8T4B0RHW,01M1HNZK6GZFFJ98G9C97SZE0A,training,35,2,12,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/271_244.png"",""/tangrams/445_60.png"",""/tangrams/371_60.png"",""/tangrams/445_116.png""]","[""A3"",""C1"",""D1"",""C4""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPKAYRV0Y4V3G9CKTVVHPQ,01M1HNZFMBG6JCPAHH8MQHWYV4,training,34,2,11,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/445_60.png"",""/tangrams/322_116.png"",""/tangrams/371_421.png"",""/tangrams/271_244.png""]","[""C1"",""B4"",""D2"",""A3""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375537817,NA,3
01M1HPH1GQGNNTPWCAFNAHATQK,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,34,2,11,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/445_244.png"",""/tangrams/289_365.png"",""/tangrams/180_115.png"",""/tangrams/89_380.png""]","[""C3"",""F5"",""F2"",""F6""]",/tangrams/289_365.png,TRUE,/tangrams/289_365.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375685420,NA,3
01M1HPVYJA0VYQWKTVF0EB3E0R,01M1HNZ66BCC5C4CZAZZWHY7T3,training,37,3,2,48,12,4,/tangrams/145_214.png,F1,"[""/tangrams/265_67.png"",""/tangrams/207_168.png"",""/tangrams/145_214.png"",""/tangrams/380_463.png""]","[""F6"",""F8"",""F1"",""F2""]",/tangrams/145_214.png,TRUE,/tangrams/145_214.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376546915,NA,4
01M1HQ3KXHKRCECKSCQQPZ9297,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,12,1,1,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/188_173.png"",""/tangrams/145_214.png"",""/tangrams/235_242.png"",""/tangrams/207_168.png""]","[""C3"",""F1"",""F4"",""F8""]",/tangrams/207_168.png,TRUE,/tangrams/207_168.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376026183,NA,2
01M1HPGHM2EQCSZZZYTK9PT76W,01M1HNZFMDENM6D0TD5PFJYWRC,training,3,0,4,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/322_421.png"",""/tangrams/35_216.png"",""/tangrams/180_115.png"",""/tangrams/397_387.png""]","[""B2"",""F8"",""F2"",""F3""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788374720443,NA,1
01M1HQ3M0RY4Z38M9A6S400BSF,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,28,2,5,48,12,4,/tangrams/380_463.png,F2,"[""/tangrams/380_463.png"",""/tangrams/218_181.png"",""/tangrams/145_214.png"",""/tangrams/189_258.png""]","[""F2"",""B2"",""F1"",""F7""]",/tangrams/380_463.png,TRUE,/tangrams/380_463.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376697906,NA,3
01M1HPKAZ5M1VYJBWJ37PCDHP9,01M1HNZFMBG6JCPAHH8MQHWYV4,training,28,2,5,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/371_244.png"",""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/271_421.png""]","[""D3"",""C4"",""B1"",""A2""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375461240,NA,3
01M1HPWDV9YGSN0QXPTG89TKCP,01M1HNZK6DPR4P92Y2T8F5XDRV,training,2,0,3,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/371_60.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png"",""/tangrams/445_421.png""]","[""D1"",""A3"",""B4"",""C2""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788375592690,NA,1
01M1HPWDW0BVH0YX90RNSAF9JJ,01M1HNZK6DPR4P92Y2T8F5XDRV,training,37,3,2,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_60.png"",""/tangrams/322_116.png"",""/tangrams/271_244.png"",""/tangrams/445_421.png""]","[""D1"",""B4"",""A3"",""C2""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376821417,NA,4
01M1HQ3KVVJ4STV7KE27MFBVAM,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,0,0,1,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/218_181.png"",""/tangrams/146_86.png"",""/tangrams/188_173.png"",""/tangrams/295_460.png""]","[""B2"",""D4"",""C3"",""F5""]",NA,FALSE,NA,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,NA,1788375382933,1
01M1HQ8PG7JEZXKND1J5NTSKGK,01M1HNZK6GZFFJ98G9C97SZE0A,training,26,2,3,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/322_60.png"",""/tangrams/271_116.png"",""/tangrams/371_244.png"",""/tangrams/271_244.png""]","[""B1"",""A4"",""D3"",""A3""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPWDM4CS8P1JCD90B66SM7,01M1HNZK6DPR4P92Y2T8F5XDRV,training,32,2,9,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/371_421.png"",""/tangrams/322_244.png"",""/tangrams/271_116.png"",""/tangrams/445_60.png""]","[""D2"",""B3"",""A4"",""C1""]",/tangrams/371_421.png,TRUE,/tangrams/371_421.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376764474,NA,3
01M1HQ0CNT7152PHHHKWPAM9J8,01M1HNZ6677RWDEVPFK38R4HBH,training,46,3,11,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/218_86.png"",""/tangrams/202_173.png"",""/tangrams/146_181.png"",""/tangrams/188_318.png""]","[""B4"",""A3"",""D2"",""C1""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376647714,NA,4
01M1HPVYJSAFDEHASN280BA11B,01M1HNZ66BCC5C4CZAZZWHY7T3,training,42,3,7,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/207_168.png"",""/tangrams/188_173.png"",""/tangrams/380_463.png"",""/tangrams/295_460.png""]","[""F8"",""C3"",""F2"",""F5""]",/tangrams/295_460.png,TRUE,/tangrams/295_460.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376729479,NA,4
01M1HPWDMAQ0P2H0W2ND7GZZNP,01M1HNZK6DPR4P92Y2T8F5XDRV,training,30,2,7,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/371_421.png"",""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/271_244.png""]","[""D2"",""C4"",""B1"",""A3""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376707664,NA,3
01M1HPWDMWF6GQTGDGA7M1EF5N,01M1HNZK6DPR4P92Y2T8F5XDRV,training,27,2,4,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/271_116.png"",""/tangrams/371_421.png"",""/tangrams/445_60.png"",""/tangrams/322_244.png""]","[""A4"",""D2"",""C1"",""B3""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376561148,NA,3
01M1HPWDWWEAT5H018BVPTV5G7,01M1HNZK6DPR4P92Y2T8F5XDRV,training,46,3,11,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/322_244.png"",""/tangrams/371_60.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png""]","[""B3"",""D1"",""A4"",""C2""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788377055091,NA,4
01M1HQ3M0DZ1TV1CEDAJCYPSK0,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,5,0,6,48,12,4,/tangrams/235_242.png,F4,"[""/tangrams/189_258.png"",""/tangrams/207_168.png"",""/tangrams/188_173.png"",""/tangrams/235_242.png""]","[""F7"",""F8"",""C3"",""F4""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,1
01M1HPGHQ9A3YWV47TW1C0MWQT,01M1HNZFMDENM6D0TD5PFJYWRC,training,18,1,7,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/89_380.png"",""/tangrams/397_387.png"",""/tangrams/289_365.png"",""/tangrams/199_128.png""]","[""F6"",""F3"",""F5"",""F7""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375200045,NA,2
01M1HPGHM5Z976D174G9HCRXZF,01M1HNZFMDENM6D0TD5PFJYWRC,training,8,0,9,48,12,3,/tangrams/371_116.png,D4,"[""/tangrams/89_380.png"",""/tangrams/35_216.png"",""/tangrams/371_116.png"",""/tangrams/445_244.png""]","[""F6"",""F8"",""D4"",""C3""]",/tangrams/371_116.png,TRUE,/tangrams/371_116.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788374852223,NA,1
01M1HPGHQ81XCTT6ZK7CCRBTY4,01M1HNZFMDENM6D0TD5PFJYWRC,training,19,1,8,48,12,3,/tangrams/35_216.png,F8,"[""/tangrams/271_60.png"",""/tangrams/322_421.png"",""/tangrams/229_353.png"",""/tangrams/35_216.png""]","[""A1"",""B2"",""F4"",""F8""]",/tangrams/35_216.png,TRUE,/tangrams/35_216.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375226446,NA,2
01M1HQ3KX8GJ4XYZ3V9AMVDVBX,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,11,0,12,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/295_460.png"",""/tangrams/235_242.png"",""/tangrams/218_181.png"",""/tangrams/380_463.png""]","[""F5"",""F4"",""B2"",""F2""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,1
01M1HQ3M20FG9RZBNMSMKRCMD9,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,34,2,11,48,12,4,/tangrams/202_318.png,A1,"[""/tangrams/189_258.png"",""/tangrams/207_168.png"",""/tangrams/202_318.png"",""/tangrams/295_460.png""]","[""F7"",""F8"",""A1"",""F5""]",/tangrams/202_318.png,TRUE,/tangrams/202_318.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788376894281,NA,3
01M1HPGHM4G9GVA92A7XW6Q19B,01M1HNZFMDENM6D0TD5PFJYWRC,training,10,0,11,48,12,3,/tangrams/229_353.png,F4,"[""/tangrams/229_353.png"",""/tangrams/453_410.png"",""/tangrams/199_128.png"",""/tangrams/271_60.png""]","[""F4"",""F1"",""F7"",""A1""]",/tangrams/229_353.png,TRUE,/tangrams/229_353.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788374932763,NA,1
01M1HPH1GVQ5F40YH8TC6S9873,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,37,3,2,48,12,3,/tangrams/397_387.png,F3,"[""/tangrams/371_116.png"",""/tangrams/199_128.png"",""/tangrams/397_387.png"",""/tangrams/322_421.png""]","[""D4"",""F7"",""F3"",""B2""]",/tangrams/397_387.png,TRUE,/tangrams/397_387.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375756205,NA,4
01M1HPVYFPBRH08N0H0TQJKVK4,01M1HNZ66BCC5C4CZAZZWHY7T3,training,19,1,8,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/146_86.png"",""/tangrams/218_181.png"",""/tangrams/265_67.png"",""/tangrams/380_463.png""]","[""D4"",""B2"",""F6"",""F2""]",/tangrams/146_86.png,TRUE,/tangrams/146_86.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375841509,NA,2
01M1HQ0CKFJ7XYY286YHXBGESD,01M1HNZ6677RWDEVPFK38R4HBH,training,27,2,4,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/188_86.png"",""/tangrams/202_173.png"",""/tangrams/146_181.png"",""/tangrams/218_318.png""]","[""C4"",""A3"",""D2"",""B1""]",/tangrams/202_173.png,TRUE,/tangrams/202_173.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376259061,NA,3
01M1HPGHM4G9GVA92A92G4KY18,01M1HNZFMDENM6D0TD5PFJYWRC,training,9,0,10,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/397_387.png"",""/tangrams/371_116.png"",""/tangrams/271_60.png"",""/tangrams/89_380.png""]","[""F3"",""D4"",""A1"",""F6""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788374886458,NA,1
01M1HQ3M2YN4RR4CQKG5R0RQ0P,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,38,3,3,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/188_173.png"",""/tangrams/295_460.png"",""/tangrams/207_168.png"",""/tangrams/265_67.png""]","[""C3"",""F5"",""F8"",""F6""]",NA,FALSE,NA,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,NA,1788377123224,4
01M1HQ8PF9WKKG71DBHWE8SEWT,01M1HNZK6GZFFJ98G9C97SZE0A,training,1,0,2,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/371_421.png"",""/tangrams/322_60.png"",""/tangrams/271_116.png"",""/tangrams/371_60.png""]","[""D2"",""B1"",""A4"",""D1""]",NA,FALSE,NA,01M1HPC09AQHP5E3C1WNXDBK7C,01M1HPRVJTQV5TPMVZ0TB1CZ2R,NA,NA,1
01M1HPWDT84JZHGAT8C0QV64NC,01M1HNZK6DPR4P92Y2T8F5XDRV,training,11,0,12,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/445_421.png"",""/tangrams/322_116.png"",""/tangrams/271_244.png"",""/tangrams/371_60.png""]","[""C2"",""B4"",""A3"",""D1""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788375967232,NA,1
01M1HPVYDTTP43J4A0TWF4EMSV,01M1HNZ66BCC5C4CZAZZWHY7T3,training,16,1,5,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/295_460.png"",""/tangrams/145_214.png"",""/tangrams/380_463.png"",""/tangrams/189_258.png""]","[""F5"",""F1"",""F2"",""F7""]",/tangrams/295_460.png,TRUE,/tangrams/295_460.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788375718080,NA,2
01M1HPM5HGS8N5VZ02MFMV27KB,01M1HNZFMHJVBG3FH9MYVSDQDF,training,6,0,7,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/322_116.png"",""/tangrams/271_244.png"",""/tangrams/445_421.png"",""/tangrams/271_116.png""]","[""B4"",""A3"",""C2"",""A4""]",NA,FALSE,NA,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,NA,NA,1
01M1HPM5KJJ2YVSTETV3HPN2HK,01M1HNZFMHJVBG3FH9MYVSDQDF,training,46,3,11,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/322_116.png"",""/tangrams/371_421.png"",""/tangrams/371_60.png"",""/tangrams/271_421.png""]","[""B4"",""D2"",""D1"",""A2""]",/tangrams/371_421.png,TRUE,/tangrams/371_421.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788377108676,NA,4
01M1HPVYFFB71N42ZWG7DVREXF,01M1HNZ66BCC5C4CZAZZWHY7T3,training,9,0,10,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/380_463.png"",""/tangrams/265_67.png"",""/tangrams/207_168.png"",""/tangrams/146_86.png""]","[""F2"",""F6"",""F8"",""D4""]",/tangrams/146_86.png,TRUE,/tangrams/146_86.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375400807,NA,1
01M1HQ3KXNSYCA313AXVD8YSYT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,13,1,2,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/202_318.png"",""/tangrams/146_86.png"",""/tangrams/189_258.png"",""/tangrams/235_242.png""]","[""A1"",""D4"",""F7"",""F4""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,2
01M1HPWDQZ5M8R6VBNXZJ0GET2,01M1HNZK6DPR4P92Y2T8F5XDRV,training,22,1,11,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_244.png"",""/tangrams/445_116.png"",""/tangrams/271_421.png"",""/tangrams/371_60.png""]","[""B3"",""C4"",""A2"",""D1""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376410515,NA,2
01M1HQ0CKVJGHXMDR5ZJ0REFZM,01M1HNZ6677RWDEVPFK38R4HBH,training,24,2,1,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/188_86.png"",""/tangrams/218_173.png"",""/tangrams/146_318.png"",""/tangrams/202_181.png""]","[""C4"",""B3"",""D1"",""A2""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376193894,NA,3
01M1HPKAWC7P99GYXC1Y8BAW5V,01M1HNZFMBG6JCPAHH8MQHWYV4,training,13,1,2,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/371_60.png"",""/tangrams/322_116.png"",""/tangrams/271_244.png"",""/tangrams/445_421.png""]","[""D1"",""B4"",""A3"",""C2""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375229944,NA,2
01M1HPVYJ40VHRQ8S243GZC2K7,01M1HNZ66BCC5C4CZAZZWHY7T3,training,35,2,12,48,12,4,/tangrams/265_67.png,F6,"[""/tangrams/202_318.png"",""/tangrams/189_258.png"",""/tangrams/207_168.png"",""/tangrams/265_67.png""]","[""A1"",""F7"",""F8"",""F6""]",/tangrams/265_67.png,TRUE,/tangrams/265_67.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376479729,NA,3
01M1HQ3M3DV4AVVFA4R27AP2CJ,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,41,3,6,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/295_460.png"",""/tangrams/188_173.png"",""/tangrams/218_181.png"",""/tangrams/146_86.png""]","[""F5"",""C3"",""B2"",""D4""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,4
01M1HQ8PMH046S2GQDH5YVXWCN,01M1HNZK6GZFFJ98G9C97SZE0A,training,13,1,2,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_421.png"",""/tangrams/271_244.png"",""/tangrams/445_116.png"",""/tangrams/322_116.png""]","[""C2"",""A3"",""C4"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPM5NP611VX7SEF3N5XD1C,01M1HNZFMHJVBG3FH9MYVSDQDF,training,32,2,9,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/445_116.png"",""/tangrams/322_244.png"",""/tangrams/322_60.png"",""/tangrams/271_244.png""]","[""C4"",""B3"",""B1"",""A3""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788376566403,NA,3
01M1HPVYEVWRXH5EGJZPKZCD04,01M1HNZ66BCC5C4CZAZZWHY7T3,training,7,0,8,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/207_168.png"",""/tangrams/265_67.png"",""/tangrams/235_242.png"",""/tangrams/145_214.png""]","[""F8"",""F6"",""F4"",""F1""]",/tangrams/235_242.png,FALSE,/tangrams/235_242.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375298060,NA,1
01M1HPVYG8Z80VEGS43ND4AXBT,01M1HNZ66BCC5C4CZAZZWHY7T3,training,21,1,10,48,12,4,/tangrams/11_439.png,F3,"[""/tangrams/145_214.png"",""/tangrams/11_439.png"",""/tangrams/380_463.png"",""/tangrams/146_86.png""]","[""F1"",""F3"",""F2"",""D4""]",/tangrams/11_439.png,TRUE,/tangrams/11_439.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375937981,NA,2
01M1HQ3M3GWT2ENRJ38NPS5V0A,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,42,3,7,48,12,4,/tangrams/11_439.png,F3,"[""/tangrams/295_460.png"",""/tangrams/380_463.png"",""/tangrams/207_168.png"",""/tangrams/11_439.png""]","[""F5"",""F2"",""F8"",""F3""]",/tangrams/11_439.png,TRUE,/tangrams/11_439.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788377300480,NA,4
01M1HPM5J0KPPTXHNRA918KV36,01M1HNZFMHJVBG3FH9MYVSDQDF,training,13,1,2,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/322_244.png"",""/tangrams/445_60.png"",""/tangrams/445_421.png"",""/tangrams/371_60.png""]","[""B3"",""C1"",""C2"",""D1""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788375712160,NA,2
01M1HPWDRGZDV6QY2RJEWPQ2RG,01M1HNZK6DPR4P92Y2T8F5XDRV,training,18,1,7,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/445_421.png"",""/tangrams/371_60.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png""]","[""C2"",""D1"",""A3"",""B4""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376289268,NA,2
