roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGZ1YQTYQBBWJC8QG31F9T3C,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,13,65,0,/tangrams/183_33.png,/tangrams/183_33.png,14,13,"[""/tangrams/428_305.png"",""/tangrams/183_33.png"",""/tangrams/258_107.png"",""/tangrams/317_382.png""]"
01JGZ2WFMCB0ZT0EP412GBFAW1,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,14,65,0,/tangrams/146_87.png,/tangrams/146_87.png,15,14,"[""/tangrams/146_156.png"",""/tangrams/146_87.png"",""/tangrams/229_156.png"",""/tangrams/229_87.png""]"
01JGZ2Z3Y6F5XEWK1AE1DW2FGD,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,38,65,2,/tangrams/75_252.png,/tangrams/426_252.png,7,38,"[""/tangrams/75_270.png"",""/tangrams/426_270.png"",""/tangrams/75_252.png"",""/tangrams/426_252.png""]"
01JGZ3484Z6FZ3VXXHGVFND6VA,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,24,65,1,/tangrams/32_185.png,/tangrams/32_185.png,9,24,"[""/tangrams/314_420.png"",""/tangrams/32_420.png"",""/tangrams/32_185.png"",""/tangrams/314_185.png""]"
01JGZ4P94FQ929ZJD4ZXJ61583,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,7,65,0,NA,/tangrams/387_466.png,8,7,"[""/tangrams/387_466.png"",""/tangrams/450_407.png"",""/tangrams/177_330.png"",""/tangrams/148_212.png""]"
01JGZ23TG1NK0ZMWC8XN5XRCM3,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,18,65,1,/tangrams/402_305.png,/tangrams/402_305.png,3,18,"[""/tangrams/402_305.png"",""/tangrams/207_71.png"",""/tangrams/299_159.png"",""/tangrams/359_216.png""]"
01JGZ1Y4AQ2H2YJXGZCN6YZY9N,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,52,65,3,/tangrams/325_50.png,/tangrams/325_50.png,5,52,"[""/tangrams/55_389.png"",""/tangrams/239_410.png"",""/tangrams/415_83.png"",""/tangrams/325_50.png""]"
01JGZ23TH8S9FE5WMGP7X96D5M,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,33,65,2,/tangrams/402_305.png,/tangrams/402_305.png,2,33,"[""/tangrams/359_71.png"",""/tangrams/299_159.png"",""/tangrams/402_305.png"",""/tangrams/207_216.png""]"
01JGZ2HKM858GEEN0219RFC8QD,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,11,65,0,NA,/tangrams/52_78.png,12,11,"[""/tangrams/0_163.png"",""/tangrams/81_334.png"",""/tangrams/52_78.png"",""/tangrams/317_61.png""]"
01JGZ2TAMKCBN5C80RHE7APWH7,TRUE,01JGZ1J6QWPAFKR4CPC25F4W67,5,65,0,/tangrams/86_5.png,/tangrams/86_5.png,6,5,"[""/tangrams/207_5.png"",""/tangrams/86_5.png"",""/tangrams/207_404.png"",""/tangrams/86_404.png""]"
01JGZ2TAWH6R1P60EQ6BMY6B3P,NA,01JGZ1J6QWPAFKR4CPC25F4W67,20,65,1,NA,/tangrams/237_5.png,5,20,"[""/tangrams/237_69.png"",""/tangrams/237_5.png"",""/tangrams/86_5.png"",""/tangrams/86_69.png""]"
01JGZ2WFEE8P9JS7DYTWHR6WZR,FALSE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,3,65,0,/tangrams/229_233.png,/tangrams/229_87.png,4,3,"[""/tangrams/229_87.png"",""/tangrams/9_87.png"",""/tangrams/9_233.png"",""/tangrams/229_233.png""]"
01JGZ2Z3DWHRY34XF0FG74H5QZ,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,12,65,0,/tangrams/57_329.png,/tangrams/57_329.png,13,12,"[""/tangrams/353_329.png"",""/tangrams/353_254.png"",""/tangrams/57_254.png"",""/tangrams/57_329.png""]"
01JGZ1X5RT0PWVFRQRD7074APN,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,28,65,1,/tangrams/68_12.png,/tangrams/68_12.png,13,28,"[""/tangrams/422_236.png"",""/tangrams/72_251.png"",""/tangrams/221_130.png"",""/tangrams/68_12.png""]"
01JGZ4PAKZ04ZY043XRJMQP8PE,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,29,65,1,NA,/tangrams/332_183.png,14,29,"[""/tangrams/349_314.png"",""/tangrams/96_344.png"",""/tangrams/332_183.png"",""/tangrams/52_159.png""]"
01JGZ3ZNGSJVFJGF27HATJWW4R,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,11,65,0,/tangrams/132_63.png,/tangrams/132_63.png,12,11,"[""/tangrams/176_75.png"",""/tangrams/132_63.png"",""/tangrams/209_170.png"",""/tangrams/36_145.png""]"
01JGZ1X5SPSBX9MAEF07VWNBZ1,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,61,65,3,/tangrams/101_432.png,/tangrams/101_432.png,14,61,"[""/tangrams/101_432.png"",""/tangrams/189_309.png"",""/tangrams/354_18.png"",""/tangrams/169_365.png""]"
01JGZ25RW6DW8APDZ834GNVT4Y,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,2,65,0,/tangrams/139_13.png,/tangrams/139_13.png,3,2,"[""/tangrams/139_13.png"",""/tangrams/289_308.png"",""/tangrams/47_165.png"",""/tangrams/343_418.png""]"
01JGZ2H55TFVN5QNMF5RKJGW6T,FALSE,01JGZ1J1SBA646C45Q9V7SKXN9,3,65,0,NA,/tangrams/184_97.png,4,3,"[""/tangrams/456_8.png"",""/tangrams/114_297.png"",""/tangrams/184_97.png"",""/tangrams/225_360.png""]"
01JGZ349463MHY1397AKC75M3W,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,60,65,3,/tangrams/23_420.png,/tangrams/23_420.png,13,60,"[""/tangrams/23_420.png"",""/tangrams/32_5.png"",""/tangrams/32_420.png"",""/tangrams/23_5.png""]"
01JGZ1X5S7SFXB4CT98E8QWA2Y,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,43,65,2,/tangrams/402_269.png,/tangrams/402_269.png,12,43,"[""/tangrams/189_309.png"",""/tangrams/422_236.png"",""/tangrams/292_302.png"",""/tangrams/402_269.png""]"
01JGZ3BNHD7EJXR4D2VN9YSDTN,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,62,65,3,/tangrams/436_178.png,/tangrams/436_178.png,15,62,"[""/tangrams/83_52.png"",""/tangrams/349_356.png"",""/tangrams/334_260.png"",""/tangrams/436_178.png""]"
01JGZ2MQHSW9FAKT56QMEE9PSE,NA,01JGZ1J1SAQ65EVEEREPVNZ6VV,52,65,3,NA,/tangrams/36_203.png,5,52,"[""/tangrams/408_203.png"",""/tangrams/36_203.png"",""/tangrams/408_334.png"",""/tangrams/36_334.png""]"
01JGZ2TBAS1KNJFBE6F7SX7D09,NA,01JGZ1J6QWPAFKR4CPC25F4W67,40,65,2,NA,/tangrams/207_69.png,9,40,"[""/tangrams/323_69.png"",""/tangrams/207_5.png"",""/tangrams/323_5.png"",""/tangrams/207_69.png""]"
01JGZ3GYK9NFMHY2PXJNCMSN4C,TRUE,01JGZ1HQ3BXW69RFKVC55KXV7B,4,65,0,/tangrams/253_227.png,/tangrams/253_227.png,5,4,"[""/tangrams/12_227.png"",""/tangrams/253_432.png"",""/tangrams/12_432.png"",""/tangrams/253_227.png""]"
01JGZ4P90CNQEDH140T9ATYGEG,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,5,65,0,NA,/tangrams/148_212.png,6,5,"[""/tangrams/298_143.png"",""/tangrams/332_183.png"",""/tangrams/52_159.png"",""/tangrams/148_212.png""]"
01JGZ4PAFZPE7ZJ3WCPFAE37CE,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,28,65,1,NA,/tangrams/293_34.png,13,28,"[""/tangrams/293_34.png"",""/tangrams/96_344.png"",""/tangrams/177_330.png"",""/tangrams/349_314.png""]"
01JGZ26EHV46T1JAC8MZ9VQY11,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,41,65,2,/tangrams/63_408.png,/tangrams/63_408.png,10,41,"[""/tangrams/63_408.png"",""/tangrams/63_48.png"",""/tangrams/65_408.png"",""/tangrams/65_48.png""]"
01JGZ1Y49QS06ZP62XHRYQESDH,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,11,65,0,/tangrams/12_360.png,/tangrams/12_360.png,12,11,"[""/tangrams/196_448.png"",""/tangrams/12_360.png"",""/tangrams/465_426.png"",""/tangrams/238_463.png""]"
01JGZ2F5M7D8R3TN13X17CGDY1,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,42,65,2,/tangrams/143_212.png,/tangrams/75_348.png,11,42,"[""/tangrams/389_248.png"",""/tangrams/143_212.png"",""/tangrams/75_348.png"",""/tangrams/240_373.png""]"
01JGZ2HKKP6FZR8D3P5G3AWDXD,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,17,65,1,NA,/tangrams/415_427.png,2,17,"[""/tangrams/145_446.png"",""/tangrams/0_163.png"",""/tangrams/415_427.png"",""/tangrams/81_334.png""]"
01JGZ348WYHAWTJ7B9BBS5WHFE,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,43,65,2,/tangrams/32_420.png,/tangrams/32_420.png,12,43,"[""/tangrams/23_420.png"",""/tangrams/23_467.png"",""/tangrams/32_467.png"",""/tangrams/32_420.png""]"
01JGZ3BKV7KD3ERGES2YYVGY46,FALSE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,4,65,0,NA,/tangrams/349_260.png,5,4,"[""/tangrams/349_260.png"",""/tangrams/83_178.png"",""/tangrams/436_52.png"",""/tangrams/334_356.png""]"
01JGZ1X5SDGZ5597G5A49SN1HV,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,50,65,3,/tangrams/180_241.png,/tangrams/180_241.png,3,50,"[""/tangrams/85_112.png"",""/tangrams/72_251.png"",""/tangrams/221_130.png"",""/tangrams/180_241.png""]"
01JGZ1YQTAH6MKDJGRAX0JRGZ5,FALSE,01JGZ1JTFPNZ10B2SXBEYNMS9G,3,65,0,NA,/tangrams/98_374.png,4,3,"[""/tangrams/151_253.png"",""/tangrams/100_18.png"",""/tangrams/98_374.png"",""/tangrams/317_382.png""]"
01JGZ46H5S1S3H0MRCZBAS7153,FALSE,01JGZ2J7237RK699F2RP9MBZAC,16,65,1,/tangrams/175_292.png,/tangrams/345_91.png,1,16,"[""/tangrams/175_292.png"",""/tangrams/140_33.png"",""/tangrams/345_91.png"",""/tangrams/448_304.png""]"
01JGZ1Y4APQXSEB4XDPZWAM9PB,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,51,65,3,/tangrams/206_270.png,/tangrams/206_270.png,4,51,"[""/tangrams/228_276.png"",""/tangrams/206_270.png"",""/tangrams/42_81.png"",""/tangrams/239_410.png""]"
01JGZ2WG4FTBSFTM70WA80NDJD,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,39,65,2,/tangrams/146_169.png,/tangrams/146_169.png,8,39,"[""/tangrams/146_169.png"",""/tangrams/229_156.png"",""/tangrams/229_169.png"",""/tangrams/146_156.png""]"
01JGZ2Z371FHRWW0PMWR9A8205,FALSE,01JGZ1JZ8NW40KBCX0V187VCKF,3,65,0,/tangrams/426_329.png,/tangrams/75_329.png,4,3,"[""/tangrams/75_254.png"",""/tangrams/75_329.png"",""/tangrams/426_254.png"",""/tangrams/426_329.png""]"
01JGZ3BMTM6CP4W194AN0ZJBZN,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,40,65,2,/tangrams/436_260.png,/tangrams/436_260.png,9,40,"[""/tangrams/334_178.png"",""/tangrams/83_52.png"",""/tangrams/349_356.png"",""/tangrams/436_260.png""]"
01JGZ3ZMTJ0PQ607KABGMBY78R,TRUE,01JGZ1HQ3D5SE9KTKE87QW9STN,8,65,0,/tangrams/318_327.png,/tangrams/318_327.png,9,8,"[""/tangrams/318_327.png"",""/tangrams/132_63.png"",""/tangrams/30_337.png"",""/tangrams/180_294.png""]"
01JGZ4AH45VXVJPT7YG7BHP5V4,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,10,65,0,NA,/tangrams/455_69.png,11,10,"[""/tangrams/38_450.png"",""/tangrams/455_69.png"",""/tangrams/41_369.png"",""/tangrams/152_148.png""]"
01JGZ2H5GWQT3Y7S277CQ1BDZ5,NA,01JGZ1J1SBA646C45Q9V7SKXN9,63,65,3,NA,/tangrams/311_332.png,16,63,"[""/tangrams/18_134.png"",""/tangrams/404_147.png"",""/tangrams/114_297.png"",""/tangrams/311_332.png""]"
01JGZ2F5JSZDPKN2J8P2NS9DGH,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,44,65,2,/tangrams/143_348.png,/tangrams/389_212.png,13,44,"[""/tangrams/389_212.png"",""/tangrams/240_248.png"",""/tangrams/75_373.png"",""/tangrams/143_348.png""]"
01JGZ2HKGE0DTZTYP9K8QBTSCK,FALSE,01JGZ1JZ8NW40KBCX0VGZ5C48M,0,65,0,NA,/tangrams/259_12.png,1,0,"[""/tangrams/317_61.png"",""/tangrams/0_163.png"",""/tangrams/161_227.png"",""/tangrams/259_12.png""]"
01JGZ348V137260ZPEEXJE3BNG,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,54,65,3,/tangrams/32_420.png,/tangrams/32_420.png,7,54,"[""/tangrams/314_5.png"",""/tangrams/32_5.png"",""/tangrams/32_420.png"",""/tangrams/314_420.png""]"
01JGZ3GYTD8K670PF7T4KDWDZ6,FALSE,01JGZ1HQ3BXW69RFKVC55KXV7B,14,65,0,/tangrams/253_227.png,/tangrams/396_227.png,15,14,"[""/tangrams/396_227.png"",""/tangrams/253_442.png"",""/tangrams/253_227.png"",""/tangrams/396_442.png""]"
01JGZ3ZNDVXWE6Y2RMBK26N1F8,FALSE,01JGZ1HQ3D5SE9KTKE87QW9STN,21,65,1,/tangrams/45_457.png,/tangrams/268_143.png,6,21,"[""/tangrams/268_143.png"",""/tangrams/45_457.png"",""/tangrams/30_337.png"",""/tangrams/343_269.png""]"
01JGZ46FDZ4M46XZED3P2C4532,FALSE,01JGZ2J7237RK699F2RP9MBZAC,50,65,3,/tangrams/345_91.png,/tangrams/250_57.png,3,50,"[""/tangrams/181_84.png"",""/tangrams/250_57.png"",""/tangrams/345_91.png"",""/tangrams/315_159.png""]"
01JGZ46H0MNPB8JC1VS6GWNKYA,TRUE,01JGZ2J7237RK699F2RP9MBZAC,23,65,1,/tangrams/140_33.png,/tangrams/140_33.png,8,23,"[""/tangrams/48_231.png"",""/tangrams/432_262.png"",""/tangrams/233_131.png"",""/tangrams/140_33.png""]"
01JGZ1Y4AFGJS33R7Z8QC0Z464,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,42,65,2,/tangrams/238_463.png,/tangrams/238_463.png,11,42,"[""/tangrams/206_270.png"",""/tangrams/79_187.png"",""/tangrams/55_389.png"",""/tangrams/238_463.png""]"
01JGZ20F0R6KGY961GVCP0QWW1,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,44,65,2,/tangrams/118_240.png,/tangrams/118_240.png,13,44,"[""/tangrams/231_469.png"",""/tangrams/302_407.png"",""/tangrams/303_339.png"",""/tangrams/118_240.png""]"
01JGZ23TEX95WKAVC21VG4R6BQ,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,35,65,2,/tangrams/207_216.png,/tangrams/207_216.png,4,35,"[""/tangrams/299_305.png"",""/tangrams/207_216.png"",""/tangrams/359_71.png"",""/tangrams/402_159.png""]"
01JGZ26EK1HZRDP7WX1D65ET4C,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,38,65,2,/tangrams/193_61.png,/tangrams/193_61.png,7,38,"[""/tangrams/65_61.png"",""/tangrams/193_61.png"",""/tangrams/65_48.png"",""/tangrams/193_48.png""]"
01JGZ2F5HSKZ879FX7ZFJJC05E,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,2,65,0,/tangrams/75_248.png,/tangrams/240_348.png,3,2,"[""/tangrams/389_373.png"",""/tangrams/240_348.png"",""/tangrams/75_248.png"",""/tangrams/143_212.png""]"
01JGZ2F5HZVH8TNES698CC3Z4Q,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,45,65,2,/tangrams/389_348.png,/tangrams/143_212.png,14,45,"[""/tangrams/75_248.png"",""/tangrams/389_348.png"",""/tangrams/143_212.png"",""/tangrams/240_373.png""]"
01JGZ2TBPP4BV06Q5YF16RPZD6,NA,01JGZ1J6QWPAFKR4CPC25F4W67,63,65,3,NA,/tangrams/237_22.png,16,63,"[""/tangrams/237_404.png"",""/tangrams/323_404.png"",""/tangrams/237_22.png"",""/tangrams/323_22.png""]"
01JGZ2WGJRB4TAFGRVHXPTHPW3,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,61,65,3,/tangrams/146_156.png,/tangrams/146_156.png,14,61,"[""/tangrams/9_87.png"",""/tangrams/146_87.png"",""/tangrams/9_156.png"",""/tangrams/146_156.png""]"
01JGZ20EZZ6GNBCH29S140K279,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,31,65,1,/tangrams/231_240.png,/tangrams/231_240.png,16,31,"[""/tangrams/302_407.png"",""/tangrams/231_240.png"",""/tangrams/118_469.png"",""/tangrams/303_339.png""]"
01JGZ4PCK2TWFT5VW144S974KJ,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,49,65,3,NA,/tangrams/119_1.png,2,49,"[""/tangrams/119_1.png"",""/tangrams/148_212.png"",""/tangrams/298_143.png"",""/tangrams/332_183.png""]"
01JGZ46F38ZVTXRRHFE1ASMRQT,TRUE,01JGZ2J7237RK699F2RP9MBZAC,57,65,3,/tangrams/140_33.png,/tangrams/140_33.png,10,57,"[""/tangrams/468_406.png"",""/tangrams/140_33.png"",""/tangrams/175_292.png"",""/tangrams/315_159.png""]"
01JGZ25S52GZZPP29XAWS75J3Q,TRUE,01JGZ1J6QX7N1Q5REWV6S61X60,30,65,1,/tangrams/289_165.png,/tangrams/289_165.png,15,30,"[""/tangrams/343_13.png"",""/tangrams/139_308.png"",""/tangrams/289_165.png"",""/tangrams/47_418.png""]"
01JGZ4AHW7GHHF6B9DHY1ZZ29Q,NA,01JGZ1JZ8NW40KBCX0V75X3ASW,23,65,1,NA,/tangrams/455_369.png,8,23,"[""/tangrams/41_69.png"",""/tangrams/455_369.png"",""/tangrams/38_148.png"",""/tangrams/152_450.png""]"
01JGZ1YQVV40G5TFRG4Y8V8JGD,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,30,65,1,/tangrams/258_107.png,/tangrams/258_107.png,15,30,"[""/tangrams/264_161.png"",""/tangrams/258_107.png"",""/tangrams/317_382.png"",""/tangrams/100_18.png""]"
01JGZ3499MJSKEJFFASN488FEQ,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,59,65,3,/tangrams/32_467.png,/tangrams/32_467.png,12,59,"[""/tangrams/330_420.png"",""/tangrams/330_467.png"",""/tangrams/32_467.png"",""/tangrams/32_420.png""]"
01JGZ4PBDQ92G4DTZDK833Z2XB,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,39,65,2,NA,/tangrams/265_219.png,8,39,"[""/tangrams/265_219.png"",""/tangrams/96_344.png"",""/tangrams/332_183.png"",""/tangrams/387_466.png""]"
01JGZ2TAXS8VETRMAK10AA30SN,FALSE,01JGZ1J6QWPAFKR4CPC25F4W67,18,65,1,NA,/tangrams/207_5.png,3,18,"[""/tangrams/207_5.png"",""/tangrams/207_404.png"",""/tangrams/86_404.png"",""/tangrams/86_5.png""]"
01JGZ2F5JZ6D0QQ10KC852ZFBE,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,39,65,2,/tangrams/240_212.png,/tangrams/389_373.png,8,39,"[""/tangrams/143_248.png"",""/tangrams/240_212.png"",""/tangrams/389_373.png"",""/tangrams/75_348.png""]"
01JGZ2TBNVRRN6AC33E57K0EDT,NA,01JGZ1J6QWPAFKR4CPC25F4W67,61,65,3,NA,/tangrams/323_5.png,14,61,"[""/tangrams/323_5.png"",""/tangrams/323_404.png"",""/tangrams/237_5.png"",""/tangrams/237_404.png""]"
01JGZ2WFTSXTSNXSE7TZ4MV97A,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,25,65,1,/tangrams/9_156.png,/tangrams/9_156.png,10,25,"[""/tangrams/9_233.png"",""/tangrams/423_156.png"",""/tangrams/9_156.png"",""/tangrams/423_233.png""]"
01JGZ3H054E7W3TTTD8YGHEV7C,NA,01JGZ1HQ3BXW69RFKVC55KXV7B,36,65,2,NA,/tangrams/253_376.png,5,36,"[""/tangrams/373_376.png"",""/tangrams/253_442.png"",""/tangrams/253_376.png"",""/tangrams/373_442.png""]"
01JGZ23TF1V96QV9XR4RGF0BE9,TRUE,01JGZ1J1S9HRZETTFT0YBZ9QYK,5,65,0,/tangrams/402_305.png,/tangrams/402_305.png,6,5,"[""/tangrams/207_159.png"",""/tangrams/299_216.png"",""/tangrams/359_71.png"",""/tangrams/402_305.png""]"
01JGZ2F5E5DRKW86CWFJKEZ23F,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,21,65,1,/tangrams/389_373.png,/tangrams/240_248.png,6,21,"[""/tangrams/240_248.png"",""/tangrams/143_212.png"",""/tangrams/75_348.png"",""/tangrams/389_373.png""]"
01JGZ2HKRT94EMV0RFASRSCSQW,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,49,65,3,NA,/tangrams/311_32.png,2,49,"[""/tangrams/311_32.png"",""/tangrams/438_222.png"",""/tangrams/381_93.png"",""/tangrams/405_131.png""]"
01JGZ2TAZ26QXW1FTG337AAB6Q,NA,01JGZ1J6QWPAFKR4CPC25F4W67,21,65,1,NA,/tangrams/323_404.png,6,21,"[""/tangrams/86_69.png"",""/tangrams/323_404.png"",""/tangrams/323_69.png"",""/tangrams/86_404.png""]"
01JGZ2TB0HQW2XX3MCSP5SZT8D,NA,01JGZ1J6QWPAFKR4CPC25F4W67,23,65,1,NA,/tangrams/86_22.png,8,23,"[""/tangrams/86_22.png"",""/tangrams/237_404.png"",""/tangrams/86_404.png"",""/tangrams/237_22.png""]"
01JGZ1Y49VFZD35EX7AG2MHWA7,TRUE,01JGZ1J6QWPAFKR4CPC8THA3K7,21,65,1,/tangrams/79_187.png,/tangrams/79_187.png,6,21,"[""/tangrams/79_187.png"",""/tangrams/415_83.png"",""/tangrams/465_426.png"",""/tangrams/196_448.png""]"
01JGZ2F5DNF9X5ZHV4K76YNSXH,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,22,65,1,/tangrams/143_248.png,/tangrams/240_212.png,7,22,"[""/tangrams/75_348.png"",""/tangrams/143_248.png"",""/tangrams/240_212.png"",""/tangrams/389_373.png""]"
01JGZ2F5FCSAEV3VRZ2JKDFYJ2,FALSE,01JGZ1JTFN1FD5A54BCQMJHBNZ,19,65,1,/tangrams/143_373.png,/tangrams/75_248.png,4,19,"[""/tangrams/240_212.png"",""/tangrams/143_373.png"",""/tangrams/75_248.png"",""/tangrams/389_348.png""]"
01JGZ2H5F4RPF1MVBC8HWVM91B,NA,01JGZ1J1SBA646C45Q9V7SKXN9,43,65,2,NA,/tangrams/25_141.png,12,43,"[""/tangrams/25_141.png"",""/tangrams/184_97.png"",""/tangrams/50_189.png"",""/tangrams/265_277.png""]"
01JGZ2HKWCCT8Z9W1XRSVK7NSS,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,55,65,3,NA,/tangrams/52_78.png,8,55,"[""/tangrams/259_12.png"",""/tangrams/465_342.png"",""/tangrams/52_78.png"",""/tangrams/415_427.png""]"
01JGZ2HKY84HPD06MD15A9FJCC,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,59,65,3,NA,/tangrams/0_163.png,12,59,"[""/tangrams/145_446.png"",""/tangrams/161_227.png"",""/tangrams/311_32.png"",""/tangrams/0_163.png""]"
01JGZ3BM0ZQBRA6N70ZP1Z1XBR,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,12,65,0,/tangrams/334_52.png,/tangrams/334_52.png,13,12,"[""/tangrams/436_356.png"",""/tangrams/334_52.png"",""/tangrams/83_178.png"",""/tangrams/349_260.png""]"
01JGZ3BME32HZP9CWTY468FJPK,TRUE,01JGZ1HQ3BXW69RFKVBQ3Y8K4V,26,65,1,/tangrams/349_260.png,/tangrams/349_260.png,11,26,"[""/tangrams/349_260.png"",""/tangrams/436_52.png"",""/tangrams/334_356.png"",""/tangrams/83_178.png""]"
01JGZ26EK6DTYQAZ55E6FZS3MA,TRUE,01JGZ1J4WKTCRGQS8R8HDNJ96R,37,65,2,/tangrams/415_48.png,/tangrams/415_48.png,6,37,"[""/tangrams/415_408.png"",""/tangrams/193_408.png"",""/tangrams/415_48.png"",""/tangrams/193_48.png""]"
01JGZ20F0ECQXX9E2SF2N0YY2A,TRUE,01JGZ1J4WKTCRGQS8R8214JJH2,41,65,2,/tangrams/303_339.png,/tangrams/303_339.png,10,41,"[""/tangrams/118_407.png"",""/tangrams/303_339.png"",""/tangrams/302_469.png"",""/tangrams/231_240.png""]"
01JGZ349EX4V36XQ2S7KHR529P,TRUE,01JGZ2J71XN8Q7J627EBMRDRH5,57,65,3,/tangrams/314_467.png,/tangrams/314_467.png,10,57,"[""/tangrams/330_467.png"",""/tangrams/314_5.png"",""/tangrams/330_5.png"",""/tangrams/314_467.png""]"
01JGZ1X5S3ND6F1HEQFXA2603B,TRUE,01JGZ1J4WMY7MA81TRZB8H2YG3,34,65,2,/tangrams/354_18.png,/tangrams/354_18.png,3,34,"[""/tangrams/189_309.png"",""/tangrams/422_236.png"",""/tangrams/359_159.png"",""/tangrams/354_18.png""]"
01JGZ26EG6ZSM101T5162QM4GS,FALSE,01JGZ1J4WKTCRGQS8R8HDNJ96R,3,65,0,NA,/tangrams/65_61.png,4,3,"[""/tangrams/193_61.png"",""/tangrams/65_61.png"",""/tangrams/193_48.png"",""/tangrams/65_48.png""]"
01JGZ2HKMWF384E8B4D177FAWB,NA,01JGZ1JZ8NW40KBCX0VGZ5C48M,16,65,1,NA,/tangrams/262_377.png,1,16,"[""/tangrams/0_163.png"",""/tangrams/238_57.png"",""/tangrams/262_377.png"",""/tangrams/81_334.png""]"
01JGZ4PA1Y49K213NX3KTDMAQG,NA,01JGZ3FW5F9PB6GEQ6P3RC6MSC,22,65,1,NA,/tangrams/148_212.png,7,22,"[""/tangrams/96_344.png"",""/tangrams/343_388.png"",""/tangrams/148_212.png"",""/tangrams/293_34.png""]"
01JGZ1YQVF4PB4F1P8X3B6VTGE,TRUE,01JGZ1JTFPNZ10B2SXBEYNMS9G,22,65,1,/tangrams/145_267.png,/tangrams/145_267.png,7,22,"[""/tangrams/428_305.png"",""/tangrams/317_382.png"",""/tangrams/151_253.png"",""/tangrams/145_267.png""]"
01JGZ2Z3JXA58QKCPP0V04MJGD,TRUE,01JGZ1JZ8NW40KBCX0V187VCKF,21,65,1,/tangrams/353_252.png,/tangrams/353_252.png,6,21,"[""/tangrams/353_329.png"",""/tangrams/353_252.png"",""/tangrams/75_329.png"",""/tangrams/75_252.png""]"
01JGZ2WFY7JKB2R9DPXBARWWJZ,TRUE,01JGZ1JTFPNZ10B2SXAYHEV9EZ,30,65,1,/tangrams/423_233.png,/tangrams/423_233.png,15,30,"[""/tangrams/9_87.png"",""/tangrams/423_233.png"",""/tangrams/423_87.png"",""/tangrams/9_233.png""]"
